timestamp,open,high,low,close,volume
2026-07-06 14:13:00+00:00,437.0,437.0,437.0,437.0,6
2026-07-06 14:14:00+00:00,457.0,457.0,457.0,457.0,3
2026-07-06 14:15:00+00:00,456.5,456.5,456.5,456.5,1
2026-07-06 14:17:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 14:19:00+00:00,437.0,437.5,437.0,437.5,2
2026-07-06 14:20:00+00:00,438.0,438.0,437.0,437.0,3
2026-07-06 14:21:00+00:00,437.5,437.5,437.5,437.5,1
2026-07-06 14:22:00+00:00,457.0,457.0,457.0,457.0,1
2026-07-06 14:27:00+00:00,471.0,471.0,471.0,471.0,3
2026-07-06 14:28:00+00:00,436.0,436.0,436.0,436.0,1
2026-07-06 14:30:00+00:00,456.0,456.0,456.0,456.0,1
2026-07-06 14:30:00+00:00,436.0,436.0,436.0,436.0,1
2026-07-06 14:34:00+00:00,436.0,436.0,436.0,436.0,3
2026-07-06 14:45:00+00:00,436.5,436.5,436.5,436.5,1
2026-07-06 14:47:00+00:00,456.0,456.0,456.0,456.0,2
2026-07-06 14:50:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 14:51:00+00:00,456.0,456.0,456.0,456.0,1
2026-07-06 14:52:00+00:00,436.5,436.5,436.5,436.5,1
2026-07-06 14:53:00+00:00,457.0,457.0,457.0,457.0,1
2026-07-06 14:54:00+00:00,456.5,456.5,456.5,456.5,10
2026-07-06 14:57:00+00:00,457.5,457.5,457.5,457.5,1
2026-07-06 14:58:00+00:00,438.0,438.0,438.0,438.0,4
2026-07-06 14:58:00+00:00,458.0,458.0,458.0,458.0,3
2026-07-06 15:01:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-06 15:02:00+00:00,472.5,472.5,472.5,472.5,3
2026-07-06 15:02:00+00:00,438.0,438.0,438.0,438.0,10
2026-07-06 15:05:00+00:00,436.5,436.5,436.5,436.5,2
2026-07-06 15:10:00+00:00,437.5,437.5,437.5,437.5,3
2026-07-06 15:11:00+00:00,457.0,457.0,457.0,457.0,1
2026-07-06 15:11:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 15:13:00+00:00,436.5,436.5,436.5,436.5,2
2026-07-06 15:17:00+00:00,436.0,436.0,436.0,436.0,2
2026-07-06 15:20:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 15:21:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 15:24:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 15:26:00+00:00,457.0,457.0,457.0,457.0,1
2026-07-06 15:32:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-06 15:33:00+00:00,473.0,473.0,473.0,473.0,3
2026-07-06 15:33:00+00:00,458.5,458.5,458.5,458.5,1
2026-07-06 15:38:00+00:00,438.5,439.0,438.5,439.0,2
2026-07-06 15:40:00+00:00,473.0,473.0,473.0,473.0,2
2026-07-06 15:50:00+00:00,439.0,439.0,439.0,439.0,3
2026-07-06 15:50:00+00:00,473.5,473.5,473.5,473.5,3
2026-07-06 16:00:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-06 16:01:00+00:00,438.0,438.0,438.0,438.0,2
2026-07-06 16:05:00+00:00,472.5,472.5,472.5,472.5,1
2026-07-06 16:09:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-06 16:09:00+00:00,472.5,472.5,472.5,472.5,3
2026-07-06 16:10:00+00:00,438.0,438.5,438.0,438.5,11
2026-07-06 16:14:00+00:00,438.0,438.0,438.0,438.0,4
2026-07-06 16:16:00+00:00,437.5,437.5,437.5,437.5,1
2026-07-06 16:18:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 16:19:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 16:20:00+00:00,437.5,437.5,437.5,437.5,1
2026-07-06 16:21:00+00:00,437.5,437.5,437.5,437.5,1
2026-07-06 16:25:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 16:26:00+00:00,456.5,456.5,456.0,456.0,2
2026-07-06 16:30:00+00:00,456.0,456.0,456.0,456.0,2
2026-07-06 16:32:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 16:34:00+00:00,436.5,436.5,436.5,436.5,2
2026-07-06 16:36:00+00:00,436.0,436.0,436.0,436.0,2
2026-07-06 16:37:00+00:00,436.0,436.0,436.0,436.0,2
2026-07-06 16:38:00+00:00,436.0,436.0,436.0,436.0,2
2026-07-06 16:46:00+00:00,436.5,436.5,436.5,436.5,2
2026-07-06 16:50:00+00:00,-34.5,-34.5,-34.5,-34.5,2
2026-07-06 16:50:00+00:00,471.0,471.0,471.0,471.0,2
2026-07-06 16:50:00+00:00,436.5,436.5,436.5,436.5,2
2026-07-06 16:56:00+00:00,-34.5,-34.5,-34.5,-34.5,1
2026-07-06 16:56:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 16:56:00+00:00,471.5,471.5,471.5,471.5,1
2026-07-06 16:58:00+00:00,456.5,456.5,456.5,456.5,2
2026-07-06 16:58:00+00:00,-34.5,-34.5,-34.5,-34.5,5
2026-07-06 17:00:00+00:00,437.0,437.0,437.0,437.0,2
2026-07-06 17:00:00+00:00,-34.5,-34.5,-34.5,-34.5,2
2026-07-06 17:00:00+00:00,471.5,471.5,471.5,471.5,2
2026-07-06 17:01:00+00:00,-34.5,-34.5,-34.5,-34.5,5
2026-07-06 17:01:00+00:00,437.0,437.0,436.5,436.5,5
2026-07-06 17:01:00+00:00,471.5,471.5,471.0,471.0,5
2026-07-06 17:06:00+00:00,436.5,436.5,436.5,436.5,3
2026-07-06 17:06:00+00:00,-34.5,-34.5,-34.5,-34.5,3
2026-07-06 17:06:00+00:00,471.0,471.0,471.0,471.0,3
2026-07-06 17:07:00+00:00,437.0,437.0,437.0,437.0,2
2026-07-06 17:08:00+00:00,471.5,471.5,471.5,471.5,4
2026-07-06 17:08:00+00:00,-34.5,-34.5,-34.5,-34.5,4
2026-07-06 17:08:00+00:00,437.0,437.0,437.0,437.0,5
2026-07-06 17:10:00+00:00,437.5,437.5,437.0,437.0,3
2026-07-06 17:11:00+00:00,471.5,471.5,471.5,471.5,1
2026-07-06 17:11:00+00:00,-34.5,-34.5,-34.5,-34.5,1
2026-07-06 17:11:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-06 17:12:00+00:00,-34.5,-34.5,-34.5,-34.5,2
2026-07-06 17:12:00+00:00,471.5,471.5,471.5,471.5,2
2026-07-06 17:12:00+00:00,437.0,437.0,437.0,437.0,3
2026-07-06 17:14:00+00:00,456.0,456.0,456.0,456.0,1
2026-07-06 17:17:00+00:00,456.5,456.5,456.5,456.5,1
2026-07-06 17:25:00+00:00,437.0,437.0,437.0,437.0,4
2026-07-06 17:25:00+00:00,-34.5,-34.5,-34.5,-34.5,1
2026-07-06 17:25:00+00:00,471.5,471.5,471.5,471.5,1
2026-07-06 17:28:00+00:00,438.0,438.0,438.0,438.0,2
2026-07-06 17:28:00+00:00,472.5,472.5,472.5,472.5,3
2026-07-06 17:40:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-06 17:47:00+00:00,472.5,472.5,472.5,472.5,1
2026-07-06 18:07:00+00:00,472.0,472.0,472.0,472.0,1
2026-07-06 18:07:00+00:00,-34.0,-34.0,-34.0,-34.0,1
2026-07-06 18:07:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-06 18:11:00+00:00,458.0,458.0,458.0,458.0,3
2026-07-06 18:14:00+00:00,438.5,438.5,438.5,438.5,2
2026-07-06 18:17:00+00:00,439.0,439.0,439.0,439.0,2
2026-07-06 18:18:00+00:00,458.5,458.5,458.5,458.5,2
2026-07-06 18:19:00+00:00,439.0,439.0,438.5,438.5,4
2026-07-07 00:00:00+00:00,437.5,437.5,436.5,437.5,11
2026-07-07 00:02:00+00:00,436.0,436.5,435.5,436.5,7
2026-07-07 00:02:00+00:00,470.0,470.0,470.0,470.0,2
2026-07-07 00:39:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-07 01:12:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-07 01:28:00+00:00,471.5,471.5,471.5,471.5,1
2026-07-07 01:28:00+00:00,457.0,457.0,457.0,457.0,1
2026-07-07 01:28:00+00:00,-14.5,-14.5,-14.5,-14.5,1
2026-07-07 01:44:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-07 01:50:00+00:00,438.5,438.5,438.5,438.5,6
2026-07-07 01:50:00+00:00,472.5,472.5,472.5,472.5,3
2026-07-07 01:54:00+00:00,438.5,438.5,438.5,438.5,2
2026-07-07 01:55:00+00:00,439.0,439.0,439.0,439.0,1
2026-07-07 01:56:00+00:00,473.0,473.0,473.0,473.0,9
2026-07-07 02:00:00+00:00,438.5,438.5,438.5,438.5,1
2026-07-07 02:02:00+00:00,459.0,459.0,459.0,459.0,5
2026-07-07 02:05:00+00:00,458.5,458.5,458.5,458.5,1
2026-07-07 02:21:00+00:00,439.5,439.5,439.5,439.5,1
2026-07-07 02:30:00+00:00,439.5,439.5,438.5,439.0,21
2026-07-07 02:30:00+00:00,458.5,458.5,458.5,458.5,2
2026-07-07 02:31:00+00:00,439.0,439.0,439.0,439.0,3
2026-07-07 02:39:00+00:00,438.5,438.5,438.5,438.5,1
2026-07-07 02:52:00+00:00,472.5,472.5,472.5,472.5,6
2026-07-07 02:53:00+00:00,472.5,472.5,472.5,472.5,3
2026-07-07 02:58:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-07 03:02:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-07 03:07:00+00:00,458.0,458.0,458.0,458.0,1
2026-07-07 03:09:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-07 03:09:00+00:00,458.0,458.0,458.0,458.0,1
2026-07-07 03:13:00+00:00,457.5,457.5,457.5,457.5,2
2026-07-07 03:16:00+00:00,438.5,438.5,438.0,438.0,3
2026-07-07 04:42:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-07 05:16:00+00:00,437.5,437.5,437.5,437.5,5
2026-07-07 05:34:00+00:00,437.0,437.0,436.5,436.5,2
2026-07-07 06:19:00+00:00,472.0,472.0,472.0,472.0,3
2026-07-07 06:25:00+00:00,472.0,472.0,472.0,472.0,3
2026-07-07 06:40:00+00:00,438.0,438.0,438.0,438.0,5
2026-07-07 06:49:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-07 06:53:00+00:00,470.5,470.5,470.5,470.5,3
2026-07-07 06:53:00+00:00,436.5,436.5,436.5,436.5,3
2026-07-07 06:54:00+00:00,470.5,470.5,470.5,470.5,3
2026-07-07 07:00:00+00:00,436.5,436.5,436.5,436.5,3
2026-07-07 07:03:00+00:00,471.5,472.0,471.5,472.0,5
2026-07-07 07:03:00+00:00,457.0,457.0,457.0,457.0,3
2026-07-07 07:03:00+00:00,437.5,437.5,437.5,437.5,3
2026-07-07 07:27:00+00:00,438.5,438.5,438.5,438.5,3
2026-07-07 07:28:00+00:00,458.0,458.0,458.0,458.0,3
2026-07-07 07:31:00+00:00,438.5,438.5,438.5,438.5,1
2026-07-07 07:34:00+00:00,438.5,439.0,438.5,439.0,2
2026-07-07 07:37:00+00:00,473.0,473.0,473.0,473.0,1
2026-07-07 07:47:00+00:00,473.0,473.0,473.0,473.0,3
2026-07-07 07:51:00+00:00,459.0,459.0,459.0,459.0,3
2026-07-07 07:51:00+00:00,473.5,473.5,473.5,473.5,3
2026-07-07 07:53:00+00:00,458.5,458.5,458.5,458.5,2
2026-07-07 07:54:00+00:00,439.0,439.0,439.0,439.0,2
2026-07-07 07:58:00+00:00,459.0,459.0,459.0,459.0,2
2026-07-07 08:00:00+00:00,-19.5,-19.5,-19.5,-19.5,2
2026-07-07 09:40:00+00:00,458.0,458.0,458.0,458.0,1
2026-07-07 09:48:00+00:00,457.0,457.0,457.0,457.0,1
2026-07-07 10:20:00+00:00,472.5,472.5,472.5,472.5,9
2026-07-07 10:21:00+00:00,472.5,472.5,472.5,472.5,3
2026-07-07 10:58:00+00:00,473.5,473.5,473.5,473.5,5
2026-07-07 10:58:00+00:00,458.5,458.5,458.5,458.5,6
2026-07-07 10:58:00+00:00,439.0,439.0,439.0,439.0,3
2026-07-07 10:59:00+00:00,439.5,439.5,439.5,439.5,4
2026-07-07 10:59:00+00:00,459.0,459.0,459.0,459.0,3
2026-07-07 10:59:00+00:00,473.5,473.5,473.5,473.5,3
2026-07-07 11:00:00+00:00,473.5,474.0,473.5,474.0,6
2026-07-07 11:01:00+00:00,474.0,474.0,474.0,474.0,3
2026-07-07 11:17:00+00:00,473.5,473.5,473.5,473.5,11
2026-07-07 11:17:00+00:00,459.0,459.0,459.0,459.0,6
2026-07-07 11:38:00+00:00,474.0,474.0,474.0,474.0,3
2026-07-07 11:41:00+00:00,440.0,440.0,440.0,440.0,1
2026-07-07 11:51:00+00:00,440.0,440.0,440.0,440.0,1
2026-07-07 11:53:00+00:00,440.0,440.0,440.0,440.0,1
2026-07-07 11:53:00+00:00,460.0,460.0,460.0,460.0,6
2026-07-07 11:57:00+00:00,475.0,475.0,475.0,475.0,3
2026-07-07 11:58:00+00:00,460.5,460.5,460.5,460.5,1
2026-07-07 12:01:00+00:00,441.0,441.0,441.0,441.0,1
2026-07-07 12:03:00+00:00,441.0,441.0,441.0,441.0,3
2026-07-07 12:05:00+00:00,474.5,474.5,474.5,474.5,3
2026-07-07 12:05:00+00:00,440.0,440.0,440.0,440.0,3
2026-07-07 12:11:00+00:00,440.0,440.0,440.0,440.0,1
2026-07-07 12:15:00+00:00,460.0,460.0,460.0,460.0,1
2026-07-07 12:16:00+00:00,460.0,460.0,460.0,460.0,2
2026-07-07 12:17:00+00:00,440.0,440.0,440.0,440.0,1
2026-07-07 12:19:00+00:00,440.0,440.0,440.0,440.0,1
2026-07-07 12:41:00+00:00,439.0,439.0,439.0,439.0,1
2026-07-07 13:30:00+00:00,438.5,438.5,438.0,438.5,19
2026-07-07 13:35:00+00:00,438.5,439.0,438.5,439.0,5
2026-07-07 13:37:00+00:00,440.0,440.0,440.0,440.0,2
2026-07-07 13:42:00+00:00,440.0,440.0,440.0,440.0,2
2026-07-07 13:47:00+00:00,438.0,438.0,438.0,438.0,4
2026-07-07 13:55:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-07 14:08:00+00:00,458.0,458.0,458.0,458.0,2
2026-07-07 14:11:00+00:00,436.5,437.0,436.0,437.0,4
2026-07-07 14:14:00+00:00,436.5,436.5,436.5,436.5,1
2026-07-07 14:16:00+00:00,436.5,436.5,436.5,436.5,1
2026-07-07 14:21:00+00:00,457.0,457.0,457.0,457.0,5
2026-07-07 14:28:00+00:00,435.5,436.0,435.5,436.0,3
2026-07-07 14:28:00+00:00,-35.0,-35.0,-35.0,-35.0,4
2026-07-07 14:28:00+00:00,471.0,471.0,471.0,471.0,2
2026-07-07 14:29:00+00:00,-35.0,-35.0,-35.0,-35.0,2
2026-07-07 14:35:00+00:00,436.0,436.0,436.0,436.0,2
2026-07-07 14:42:00+00:00,436.5,436.5,436.5,436.5,2
2026-07-07 14:47:00+00:00,436.5,436.5,436.5,436.5,4
2026-07-07 14:51:00+00:00,455.5,455.5,455.5,455.5,4
2026-07-07 15:02:00+00:00,436.5,436.5,436.5,436.5,1
2026-07-07 15:19:00+00:00,438.5,438.5,438.5,438.5,1
2026-07-07 15:20:00+00:00,439.5,439.5,439.5,439.5,1
2026-07-07 15:23:00+00:00,439.0,439.0,439.0,439.0,1
2026-07-07 15:29:00+00:00,-35.0,-35.0,-35.0,-35.0,1
2026-07-07 15:29:00+00:00,474.5,474.5,474.5,474.5,1
2026-07-07 15:29:00+00:00,439.5,439.5,439.5,439.5,1
2026-07-07 15:35:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-07 15:42:00+00:00,459.0,459.0,459.0,459.0,2
2026-07-07 15:43:00+00:00,438.5,438.5,438.5,438.5,1
2026-07-07 15:44:00+00:00,439.0,439.0,439.0,439.0,2
2026-07-07 15:53:00+00:00,439.5,439.5,439.5,439.5,1
2026-07-07 15:55:00+00:00,439.5,439.5,439.5,439.5,1
2026-07-07 15:57:00+00:00,439.0,439.0,439.0,439.0,1
2026-07-07 15:59:00+00:00,473.5,473.5,473.5,473.5,2
2026-07-07 16:10:00+00:00,439.5,439.5,439.5,439.5,10
2026-07-07 16:31:00+00:00,439.0,439.0,439.0,439.0,1
2026-07-07 16:32:00+00:00,474.5,474.5,474.5,474.5,3
2026-07-07 16:47:00+00:00,474.5,474.5,474.5,474.5,3
2026-07-07 16:50:00+00:00,440.0,440.0,440.0,440.0,12
2026-07-07 16:51:00+00:00,440.5,440.5,440.5,440.5,1
2026-07-07 16:51:00+00:00,460.5,460.5,460.5,460.5,3
2026-07-07 16:52:00+00:00,441.5,441.5,441.5,441.5,11
2026-07-07 16:55:00+00:00,441.5,441.5,441.5,441.5,1
2026-07-07 16:56:00+00:00,461.5,461.5,461.5,461.5,5
2026-07-07 16:57:00+00:00,476.5,476.5,476.5,476.5,10
2026-07-07 16:59:00+00:00,442.0,442.0,441.5,441.5,16
2026-07-07 16:59:00+00:00,462.0,462.5,462.0,462.5,8
2026-07-07 17:00:00+00:00,463.0,463.0,463.0,463.0,1
2026-07-07 17:00:00+00:00,442.5,442.5,442.5,442.5,1
2026-07-07 17:00:00+00:00,477.0,477.5,477.0,477.5,15
2026-07-07 17:01:00+00:00,443.0,443.0,443.0,443.0,1
2026-07-07 17:02:00+00:00,443.0,443.0,443.0,443.0,1
2026-07-07 17:02:00+00:00,463.5,464.0,463.5,464.0,5
2026-07-07 17:03:00+00:00,443.5,443.5,443.5,443.5,1
2026-07-07 17:08:00+00:00,444.0,444.0,444.0,444.0,5
2026-07-07 17:10:00+00:00,464.0,464.5,464.0,464.5,2
2026-07-07 17:11:00+00:00,444.0,444.0,444.0,444.0,1
2026-07-07 17:12:00+00:00,444.5,444.5,444.0,444.0,2
2026-07-07 17:13:00+00:00,464.5,464.5,464.5,464.5,1
2026-07-07 17:20:00+00:00,478.0,478.0,477.5,477.5,19
2026-07-07 17:21:00+00:00,477.5,477.5,477.5,477.5,3
2026-07-07 17:22:00+00:00,443.0,443.0,443.0,443.0,1
2026-07-07 17:30:00+00:00,444.0,444.0,444.0,444.0,1
2026-07-07 17:34:00+00:00,443.5,443.5,443.5,443.5,1
2026-07-07 17:36:00+00:00,463.5,463.5,463.5,463.5,13
2026-07-07 17:36:00+00:00,443.0,443.0,443.0,443.0,1
2026-07-07 17:40:00+00:00,463.5,463.5,463.5,463.5,1
2026-07-07 17:42:00+00:00,443.0,443.0,443.0,443.0,1
2026-07-07 17:45:00+00:00,463.5,463.5,463.5,463.5,1
2026-07-07 17:46:00+00:00,463.5,463.5,463.0,463.0,3
2026-07-07 17:48:00+00:00,463.0,463.0,463.0,463.0,1
2026-07-07 18:05:00+00:00,464.0,464.0,464.0,464.0,1
2026-07-07 18:12:00+00:00,443.5,443.5,443.5,443.5,1
2026-07-07 18:12:00+00:00,479.0,479.0,479.0,479.0,13
2026-07-07 18:14:00+00:00,443.5,443.5,443.5,443.5,2
2026-07-07 18:17:00+00:00,443.0,443.0,443.0,443.0,2
2026-07-07 18:17:00+00:00,463.5,463.5,463.5,463.5,7
2026-07-08 00:00:00+00:00,442.0,442.0,442.0,442.0,8
2026-07-08 00:00:00+00:00,463.0,463.0,463.0,463.0,2
2026-07-08 00:08:00+00:00,463.5,463.5,463.0,463.0,20
2026-07-08 00:08:00+00:00,442.5,442.5,442.5,442.5,1
2026-07-08 00:08:00+00:00,-21.0,-21.0,-21.0,-21.0,1
2026-07-08 00:20:00+00:00,442.5,442.5,442.5,442.5,4
2026-07-08 00:27:00+00:00,442.0,442.0,442.0,442.0,1
2026-07-08 00:35:00+00:00,441.0,441.0,441.0,441.0,1
2026-07-08 00:44:00+00:00,441.0,441.0,441.0,441.0,3
2026-07-08 00:48:00+00:00,441.0,441.0,441.0,441.0,1
2026-07-08 00:48:00+00:00,461.0,461.0,461.0,461.0,3
2026-07-08 00:49:00+00:00,461.0,461.0,461.0,461.0,3
2026-07-08 00:50:00+00:00,440.5,440.5,440.5,440.5,1
2026-07-08 00:51:00+00:00,440.5,440.5,440.5,440.5,1
2026-07-08 00:52:00+00:00,440.5,440.5,440.5,440.5,1
2026-07-08 00:53:00+00:00,440.5,440.5,440.5,440.5,1
2026-07-08 00:54:00+00:00,440.5,440.5,440.5,440.5,1
2026-07-08 00:57:00+00:00,440.0,440.0,440.0,440.0,3
2026-07-08 00:59:00+00:00,440.0,440.0,440.0,440.0,23
2026-07-08 01:08:00+00:00,440.0,440.0,440.0,440.0,1
2026-07-08 01:54:00+00:00,462.5,462.5,462.5,462.5,1
2026-07-08 02:07:00+00:00,463.0,463.0,463.0,463.0,3
2026-07-08 02:08:00+00:00,463.0,463.0,463.0,463.0,3
2026-07-08 02:21:00+00:00,441.5,441.5,441.5,441.5,2
2026-07-08 02:22:00+00:00,477.0,477.0,477.0,477.0,4
2026-07-08 02:55:00+00:00,442.0,442.0,442.0,442.0,4
2026-07-08 02:57:00+00:00,441.0,441.0,441.0,441.0,3
2026-07-08 02:59:00+00:00,441.5,441.5,441.5,441.5,3
2026-07-08 03:30:00+00:00,442.5,442.5,442.5,442.5,1
2026-07-08 03:41:00+00:00,442.0,442.0,442.0,442.0,1
2026-07-08 03:42:00+00:00,442.0,442.0,442.0,442.0,1
2026-07-08 03:43:00+00:00,442.0,442.0,442.0,442.0,1
2026-07-08 03:47:00+00:00,462.5,462.5,462.5,462.5,1
2026-07-08 03:55:00+00:00,442.5,442.5,442.5,442.5,1
2026-07-08 04:17:00+00:00,442.5,442.5,442.5,442.5,1
2026-07-08 04:18:00+00:00,442.5,442.5,442.0,442.0,2
2026-07-08 04:21:00+00:00,442.0,442.0,442.0,442.0,1
2026-07-08 05:03:00+00:00,441.5,441.5,441.5,441.5,1
2026-07-08 05:14:00+00:00,441.5,441.5,441.5,441.5,1
2026-07-08 05:20:00+00:00,442.0,442.0,442.0,442.0,1
2026-07-08 05:40:00+00:00,442.0,442.0,442.0,442.0,1
2026-07-08 05:48:00+00:00,441.0,441.0,441.0,441.0,2
2026-07-08 05:49:00+00:00,441.0,441.0,441.0,441.0,1
2026-07-08 05:50:00+00:00,441.5,441.5,441.5,441.5,1
2026-07-08 05:56:00+00:00,441.5,441.5,441.5,441.5,1
2026-07-08 05:57:00+00:00,440.5,440.5,440.5,440.5,1
2026-07-08 06:01:00+00:00,441.5,441.5,440.5,440.5,2
2026-07-08 06:04:00+00:00,440.5,440.5,440.5,440.5,1
2026-07-08 06:20:00+00:00,462.0,462.0,462.0,462.0,4
2026-07-08 07:07:00+00:00,477.5,477.5,477.5,477.5,3
2026-07-08 07:10:00+00:00,441.5,441.5,441.5,441.5,9
2026-07-08 07:20:00+00:00,443.0,443.0,443.0,443.0,3
2026-07-08 07:24:00+00:00,443.0,443.0,443.0,443.0,1
2026-07-08 07:25:00+00:00,443.0,443.0,443.0,443.0,4
2026-07-08 07:27:00+00:00,443.5,443.5,443.5,443.5,1
2026-07-08 07:39:00+00:00,444.0,444.0,444.0,444.0,2
2026-07-08 07:40:00+00:00,479.5,479.5,479.5,479.5,1
2026-07-08 07:56:00+00:00,442.5,442.5,442.5,442.5,2
2026-07-08 07:58:00+00:00,442.5,442.5,442.5,442.5,1
2026-07-08 07:59:00+00:00,442.5,442.5,442.5,442.5,1
2026-07-08 08:05:00+00:00,464.0,464.0,464.0,464.0,3
2026-07-08 08:16:00+00:00,464.5,464.5,464.5,464.5,1
2026-07-08 08:17:00+00:00,480.0,480.5,480.0,480.5,8
2026-07-08 08:17:00+00:00,465.5,465.5,465.5,465.5,3
2026-07-08 08:17:00+00:00,444.0,444.0,444.0,444.0,1
2026-07-08 08:20:00+00:00,445.0,445.0,445.0,445.0,1
2026-07-08 08:25:00+00:00,480.5,480.5,480.5,480.5,3
2026-07-08 08:32:00+00:00,464.5,464.5,464.5,464.5,16
2026-07-08 08:32:00+00:00,-15.0,-15.0,-15.0,-15.0,1
2026-07-08 08:32:00+00:00,479.5,479.5,479.5,479.5,1
2026-07-08 08:33:00+00:00,444.0,444.0,444.0,444.0,5
2026-07-08 08:37:00+00:00,444.5,444.5,444.5,444.5,19
2026-07-08 08:56:00+00:00,444.0,444.0,444.0,444.0,1
2026-07-08 09:07:00+00:00,444.0,444.0,444.0,444.0,3
2026-07-08 09:15:00+00:00,479.0,479.0,479.0,479.0,3
2026-07-08 09:19:00+00:00,444.0,444.0,444.0,444.0,2
2026-07-08 09:23:00+00:00,464.5,464.5,464.5,464.5,2
2026-07-08 09:31:00+00:00,444.0,444.0,444.0,444.0,2
2026-07-08 09:43:00+00:00,463.5,463.5,463.5,463.5,1
2026-07-08 09:54:00+00:00,464.5,464.5,464.5,464.5,2
2026-07-08 10:09:00+00:00,443.0,443.0,443.0,443.0,2
2026-07-08 10:13:00+00:00,443.0,443.0,443.0,443.0,3
2026-07-08 10:14:00+00:00,442.5,442.5,442.0,442.0,6
2026-07-08 10:19:00+00:00,463.0,463.0,463.0,463.0,2
2026-07-08 10:24:00+00:00,442.5,442.5,442.5,442.5,3
2026-07-08 10:28:00+00:00,464.0,464.0,464.0,464.0,1
2026-07-08 10:33:00+00:00,463.5,463.5,463.5,463.5,3
2026-07-08 10:42:00+00:00,478.0,478.0,478.0,478.0,7
2026-07-08 10:43:00+00:00,478.0,478.0,478.0,478.0,3
2026-07-08 10:44:00+00:00,443.0,443.0,443.0,443.0,4
2026-07-08 11:08:00+00:00,442.5,442.5,442.5,442.5,2
2026-07-08 11:41:00+00:00,464.0,464.0,464.0,464.0,6
2026-07-08 11:41:00+00:00,442.5,442.5,442.5,442.5,1
2026-07-08 11:43:00+00:00,478.0,478.0,478.0,478.0,3
2026-07-08 11:47:00+00:00,441.5,441.5,441.5,441.5,1
2026-07-08 11:51:00+00:00,478.0,478.0,478.0,478.0,3
2026-07-08 11:57:00+00:00,462.5,462.5,462.5,462.5,2
2026-07-08 12:15:00+00:00,443.0,443.0,443.0,443.0,1
2026-07-08 13:30:00+00:00,442.0,442.0,441.5,441.5,15
2026-07-08 13:30:00+00:00,463.5,463.5,463.5,463.5,1
2026-07-08 13:30:00+00:00,477.5,477.5,477.5,477.5,1
2026-07-08 13:31:00+00:00,455.0,455.0,455.0,455.0,3
2026-07-08 13:43:00+00:00,440.0,440.0,440.0,440.0,2
2026-07-08 13:50:00+00:00,443.0,443.0,443.0,443.0,1
2026-07-08 13:56:00+00:00,443.0,443.0,443.0,443.0,1
2026-07-08 13:57:00+00:00,439.0,439.0,439.0,439.0,3
2026-07-08 14:00:00+00:00,438.0,438.0,432.5,438.0,29
2026-07-08 14:02:00+00:00,465.0,465.0,465.0,465.0,3
2026-07-08 14:09:00+00:00,440.0,440.0,440.0,440.0,1
2026-07-08 14:14:00+00:00,437.5,437.5,437.5,437.5,7
2026-07-08 14:24:00+00:00,464.5,464.5,464.5,464.5,5
2026-07-08 14:28:00+00:00,457.0,457.0,457.0,457.0,8
2026-07-08 14:29:00+00:00,440.0,440.0,440.0,440.0,6
2026-07-08 14:30:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-08 14:31:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-08 14:34:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-08 14:35:00+00:00,436.0,436.0,436.0,436.0,1
2026-07-08 14:40:00+00:00,458.5,459.0,458.5,459.0,2
2026-07-08 14:43:00+00:00,437.0,437.0,437.0,437.0,3
2026-07-08 15:03:00+00:00,437.5,437.5,436.5,436.5,7
2026-07-08 15:04:00+00:00,436.5,436.5,436.5,436.5,1
2026-07-08 15:07:00+00:00,458.0,458.0,458.0,458.0,3
2026-07-08 15:12:00+00:00,438.0,438.0,438.0,438.0,1
