timestamp,open,high,low,close,volume
2026-07-10 15:44:00+00:00,647.0,647.0,647.0,647.0,4
2026-07-10 15:45:00+00:00,647.5,647.5,647.5,647.5,1
2026-07-10 15:46:00+00:00,648.0,648.5,648.0,648.5,3
2026-07-10 15:47:00+00:00,649.0,649.0,649.0,649.0,8
2026-07-10 15:50:00+00:00,648.5,649.0,648.5,649.0,2
2026-07-10 15:51:00+00:00,649.5,649.5,649.5,649.5,1
2026-07-10 15:56:00+00:00,646.0,646.0,645.5,645.5,5
2026-07-10 15:57:00+00:00,645.5,645.5,645.5,645.5,3
2026-07-10 15:58:00+00:00,646.0,646.0,644.5,644.5,8
2026-07-10 15:59:00+00:00,644.0,644.0,644.0,644.0,6
2026-07-10 15:59:00+00:00,657.5,657.5,657.5,657.5,2
2026-07-10 16:00:00+00:00,645.0,646.0,641.0,641.5,9
2026-07-10 16:00:00+00:00,658.5,658.5,658.5,658.5,2
2026-07-10 16:01:00+00:00,644.0,646.0,643.5,646.0,4
2026-07-10 16:01:00+00:00,666.0,666.0,666.0,666.0,1
2026-07-10 16:02:00+00:00,646.0,646.0,644.0,644.0,2
2026-07-10 16:04:00+00:00,644.5,644.5,644.5,644.5,2
2026-07-10 16:05:00+00:00,643.0,644.0,643.0,644.0,7
2026-07-10 16:06:00+00:00,643.5,643.5,643.5,643.5,1
2026-07-10 16:07:00+00:00,657.5,657.5,657.5,657.5,2
2026-07-10 16:07:00+00:00,644.0,644.0,644.0,644.0,1
2026-07-10 16:08:00+00:00,643.5,643.5,643.0,643.0,2
2026-07-10 16:09:00+00:00,642.0,643.0,642.0,642.0,3
2026-07-10 16:10:00+00:00,642.0,642.0,642.0,642.0,1
2026-07-10 16:11:00+00:00,641.0,644.0,641.0,644.0,3
2026-07-10 16:12:00+00:00,644.0,644.0,644.0,644.0,1
2026-07-10 16:13:00+00:00,644.0,644.0,644.0,644.0,2
2026-07-10 16:14:00+00:00,643.0,643.0,643.0,643.0,2
2026-07-10 16:15:00+00:00,644.0,644.0,644.0,644.0,2
2026-07-10 16:18:00+00:00,644.0,644.0,644.0,644.0,1
2026-07-10 16:20:00+00:00,643.0,644.0,643.0,644.0,3
2026-07-10 16:23:00+00:00,644.0,644.0,644.0,644.0,2
2026-07-10 16:26:00+00:00,643.0,643.0,643.0,643.0,1
2026-07-10 16:27:00+00:00,643.0,643.0,642.5,642.5,2
2026-07-10 16:28:00+00:00,642.0,642.0,641.5,641.5,2
2026-07-10 16:29:00+00:00,641.5,641.5,641.5,641.5,1
2026-07-10 16:30:00+00:00,641.0,641.0,641.0,641.0,1
2026-07-10 16:34:00+00:00,640.5,640.5,640.5,640.5,1
2026-07-10 16:36:00+00:00,655.0,655.0,655.0,655.0,2
2026-07-10 16:37:00+00:00,653.5,653.5,653.5,653.5,6
2026-07-10 16:38:00+00:00,639.5,639.5,639.5,639.5,1
2026-07-10 16:39:00+00:00,640.0,640.0,640.0,640.0,3
2026-07-10 16:42:00+00:00,642.0,642.0,642.0,642.0,2
2026-07-10 16:44:00+00:00,640.5,640.5,638.0,638.0,12
2026-07-10 16:45:00+00:00,653.0,653.0,653.0,653.0,10
2026-07-10 16:48:00+00:00,640.5,640.5,640.5,640.5,1
2026-07-10 16:53:00+00:00,640.5,640.5,640.5,640.5,1
2026-07-10 16:53:00+00:00,654.5,654.5,654.5,654.5,2
2026-07-10 17:00:00+00:00,639.0,639.0,639.0,639.0,2
2026-07-10 17:02:00+00:00,640.0,640.0,640.0,640.0,1
2026-07-10 17:03:00+00:00,639.5,640.0,639.5,640.0,2
2026-07-10 17:06:00+00:00,641.0,641.0,641.0,641.0,2
2026-07-10 17:09:00+00:00,640.5,640.5,640.5,640.5,2
2026-07-10 17:17:00+00:00,641.5,641.5,641.5,641.5,1
2026-07-10 17:20:00+00:00,641.5,641.5,641.5,641.5,1
2026-07-10 17:28:00+00:00,640.5,640.5,640.5,640.5,1
2026-07-10 17:29:00+00:00,640.0,640.0,639.0,639.0,3
2026-07-10 17:30:00+00:00,639.0,639.0,639.0,639.0,2
2026-07-10 17:31:00+00:00,639.0,639.0,639.0,639.0,1
2026-07-10 17:32:00+00:00,637.0,637.0,637.0,637.0,2
2026-07-10 17:33:00+00:00,637.0,637.0,637.0,637.0,2
2026-07-10 17:34:00+00:00,636.5,636.5,636.5,636.5,1
2026-07-10 17:37:00+00:00,636.5,636.5,636.5,636.5,3
2026-07-10 17:40:00+00:00,650.0,650.0,650.0,650.0,2
2026-07-10 17:40:00+00:00,636.0,636.0,636.0,636.0,14
2026-07-10 17:42:00+00:00,636.0,636.0,636.0,636.0,2
2026-07-10 17:46:00+00:00,637.0,637.0,637.0,637.0,1
2026-07-10 17:48:00+00:00,636.0,636.0,636.0,636.0,1
2026-07-10 17:48:00+00:00,650.0,650.0,650.0,650.0,1
2026-07-10 17:57:00+00:00,637.5,637.5,637.5,637.5,6
2026-07-10 18:01:00+00:00,638.5,639.0,638.5,639.0,2
2026-07-10 18:03:00+00:00,640.0,640.0,640.0,640.0,1
2026-07-10 18:05:00+00:00,639.5,639.5,639.5,639.5,1
2026-07-10 18:06:00+00:00,640.0,640.0,640.0,640.0,1
2026-07-10 18:07:00+00:00,640.0,640.0,640.0,640.0,5
2026-07-10 18:09:00+00:00,640.0,640.0,640.0,640.0,4
2026-07-10 18:10:00+00:00,641.0,641.0,641.0,641.0,1
2026-07-10 18:11:00+00:00,641.5,641.5,641.5,641.5,5
2026-07-10 18:15:00+00:00,-14.0,-14.0,-14.0,-14.0,4
2026-07-10 18:15:00+00:00,640.0,640.0,640.0,640.0,7
2026-07-10 18:15:00+00:00,654.0,654.0,654.0,654.0,4
2026-07-10 18:17:00+00:00,639.5,639.5,639.5,639.5,1
2026-07-13 00:00:00+00:00,664.0,664.0,664.0,664.0,2
2026-07-13 00:00:00+00:00,646.5,650.0,642.0,650.0,37
2026-07-13 00:01:00+00:00,663.0,663.0,663.0,663.0,2
2026-07-13 00:01:00+00:00,648.5,649.0,648.5,649.0,19
2026-07-13 00:04:00+00:00,652.0,652.0,650.5,650.5,9
2026-07-13 00:04:00+00:00,665.5,665.5,665.5,665.5,2
2026-07-13 00:04:00+00:00,-11.5,-11.5,-11.5,-11.5,2
2026-07-13 00:04:00+00:00,677.0,677.0,677.0,677.0,2
2026-07-13 00:05:00+00:00,649.5,650.0,649.5,650.0,3
2026-07-13 00:06:00+00:00,650.0,650.0,650.0,650.0,2
2026-07-13 00:08:00+00:00,650.0,650.0,650.0,650.0,2
2026-07-13 00:10:00+00:00,650.0,650.0,650.0,650.0,1
2026-07-13 00:12:00+00:00,651.0,651.0,651.0,651.0,3
2026-07-13 00:14:00+00:00,652.0,652.0,652.0,652.0,20
2026-07-13 00:17:00+00:00,652.0,652.0,652.0,652.0,12
2026-07-13 00:18:00+00:00,651.5,651.5,651.5,651.5,3
2026-07-13 00:19:00+00:00,651.5,651.5,651.5,651.5,1
2026-07-13 00:22:00+00:00,651.5,651.5,651.5,651.5,2
2026-07-13 00:25:00+00:00,664.5,664.5,664.5,664.5,4
2026-07-13 00:28:00+00:00,651.0,651.5,651.0,651.5,2
2026-07-13 00:28:00+00:00,-14.0,-14.0,-14.0,-14.0,1
2026-07-13 00:28:00+00:00,665.5,665.5,665.5,665.5,1
2026-07-13 00:30:00+00:00,650.5,650.5,650.5,650.5,1
2026-07-13 00:31:00+00:00,651.0,651.0,651.0,651.0,1
2026-07-13 00:33:00+00:00,652.0,652.0,652.0,652.0,1
2026-07-13 00:34:00+00:00,651.5,651.5,651.5,651.5,2
2026-07-13 00:40:00+00:00,651.0,651.0,651.0,651.0,10
2026-07-13 00:45:00+00:00,664.5,664.5,664.5,664.5,2
2026-07-13 00:47:00+00:00,650.0,650.0,649.0,649.0,5
2026-07-13 01:01:00+00:00,661.5,661.5,661.5,661.5,14
2026-07-13 01:01:00+00:00,647.5,647.5,647.5,647.5,11
2026-07-13 01:15:00+00:00,646.0,646.0,646.0,646.0,1
2026-07-13 01:21:00+00:00,646.5,646.5,646.5,646.5,1
2026-07-13 01:23:00+00:00,646.5,646.5,646.5,646.5,1
2026-07-13 01:25:00+00:00,646.0,646.0,646.0,646.0,1
2026-07-13 01:30:00+00:00,646.5,646.5,646.5,646.5,1
2026-07-13 01:54:00+00:00,646.0,646.0,646.0,646.0,3
2026-07-13 02:08:00+00:00,646.5,646.5,646.5,646.5,4
2026-07-13 02:26:00+00:00,647.5,647.5,647.5,647.5,1
2026-07-13 03:05:00+00:00,646.0,646.0,646.0,646.0,2
2026-07-13 03:09:00+00:00,646.5,646.5,646.5,646.5,1
2026-07-13 03:17:00+00:00,645.5,645.5,645.5,645.5,1
2026-07-13 03:20:00+00:00,645.5,645.5,645.5,645.5,1
2026-07-13 03:32:00+00:00,645.0,645.0,645.0,645.0,1
2026-07-13 03:34:00+00:00,645.5,645.5,645.5,645.5,1
2026-07-13 03:40:00+00:00,659.0,659.0,659.0,659.0,3
2026-07-13 04:11:00+00:00,643.5,643.5,643.5,643.5,1
2026-07-13 04:24:00+00:00,643.5,643.5,643.5,643.5,1
2026-07-13 04:28:00+00:00,643.5,643.5,643.5,643.5,11
2026-07-13 04:28:00+00:00,-14.0,-14.0,-14.0,-14.0,2
2026-07-13 04:28:00+00:00,657.5,657.5,657.5,657.5,2
2026-07-13 04:48:00+00:00,643.0,643.5,643.0,643.5,15
2026-07-13 05:02:00+00:00,644.0,644.0,644.0,644.0,3
2026-07-13 05:06:00+00:00,644.5,644.5,644.5,644.5,3
2026-07-13 05:06:00+00:00,659.0,659.0,659.0,659.0,8
2026-07-13 05:08:00+00:00,645.5,645.5,645.5,645.5,2
2026-07-13 05:28:00+00:00,644.5,644.5,644.5,644.5,1
2026-07-13 05:34:00+00:00,644.5,644.5,644.0,644.0,3
2026-07-13 05:44:00+00:00,658.0,658.0,658.0,658.0,4
2026-07-13 05:44:00+00:00,644.0,644.0,644.0,644.0,16
2026-07-13 05:56:00+00:00,643.0,643.0,643.0,643.0,14
2026-07-13 06:01:00+00:00,642.5,642.5,642.5,642.5,1
2026-07-13 06:08:00+00:00,642.5,642.5,642.5,642.5,2
2026-07-13 06:12:00+00:00,642.0,642.0,642.0,642.0,1
2026-07-13 06:13:00+00:00,641.5,641.5,641.5,641.5,3
2026-07-13 06:15:00+00:00,-14.0,-14.0,-14.0,-14.0,1
2026-07-13 06:15:00+00:00,642.0,642.0,642.0,642.0,3
2026-07-13 06:15:00+00:00,656.0,656.0,656.0,656.0,1
2026-07-13 06:17:00+00:00,642.0,642.0,642.0,642.0,4
2026-07-13 06:40:00+00:00,654.0,654.0,654.0,654.0,2
2026-07-13 06:40:00+00:00,-14.0,-14.0,-14.0,-14.0,2
2026-07-13 06:40:00+00:00,640.0,640.0,640.0,640.0,2
2026-07-13 07:03:00+00:00,640.0,640.0,640.0,640.0,2
2026-07-13 07:06:00+00:00,654.0,654.0,654.0,654.0,2
2026-07-13 07:29:00+00:00,639.0,639.0,639.0,639.0,1
2026-07-13 08:03:00+00:00,641.0,641.0,641.0,641.0,4
2026-07-13 08:28:00+00:00,641.0,641.0,641.0,641.0,14
2026-07-13 08:28:00+00:00,655.0,655.0,655.0,655.0,10
2026-07-13 08:28:00+00:00,-11.5,-11.5,-11.5,-11.5,2
2026-07-13 08:28:00+00:00,666.5,666.5,666.5,666.5,2
2026-07-13 08:29:00+00:00,654.5,654.5,654.5,654.5,13
2026-07-13 08:30:00+00:00,654.5,654.5,654.5,654.5,1
2026-07-13 08:39:00+00:00,641.0,641.0,641.0,641.0,2
2026-07-13 08:43:00+00:00,641.0,641.0,641.0,641.0,2
2026-07-13 08:44:00+00:00,654.0,654.0,654.0,654.0,17
2026-07-13 08:44:00+00:00,640.0,640.0,640.0,640.0,4
2026-07-13 08:52:00+00:00,637.0,637.0,637.0,637.0,1
2026-07-13 08:55:00+00:00,638.0,638.0,637.5,637.5,2
2026-07-13 08:56:00+00:00,651.5,651.5,651.5,651.5,2
2026-07-13 08:56:00+00:00,637.5,637.5,637.5,637.5,2
2026-07-13 09:23:00+00:00,653.0,653.0,653.0,653.0,6
2026-07-13 09:23:00+00:00,639.0,639.0,638.5,638.5,5
2026-07-13 09:34:00+00:00,638.5,638.5,638.5,638.5,1
2026-07-13 09:45:00+00:00,637.5,637.5,637.5,637.5,1
2026-07-13 09:49:00+00:00,636.5,636.5,636.5,636.5,2
2026-07-13 10:02:00+00:00,652.0,652.0,652.0,652.0,4
2026-07-13 10:12:00+00:00,637.0,637.0,637.0,637.0,2
2026-07-13 10:20:00+00:00,637.5,637.5,637.5,637.5,2
2026-07-13 10:22:00+00:00,637.5,637.5,637.5,637.5,1
2026-07-13 10:24:00+00:00,638.0,638.0,638.0,638.0,12
2026-07-13 10:58:00+00:00,665.5,665.5,665.5,665.5,1
2026-07-13 11:01:00+00:00,652.0,652.0,652.0,652.0,2
2026-07-13 11:20:00+00:00,638.5,638.5,638.5,638.5,3
2026-07-13 11:20:00+00:00,653.0,653.0,653.0,653.0,2
2026-07-13 11:23:00+00:00,638.5,638.5,638.5,638.5,1
2026-07-13 11:37:00+00:00,639.5,639.5,639.5,639.5,2
2026-07-13 11:40:00+00:00,639.5,639.5,639.5,639.5,1
2026-07-13 11:41:00+00:00,640.0,640.0,640.0,640.0,1
2026-07-13 11:46:00+00:00,638.0,638.0,638.0,638.0,1
2026-07-13 11:55:00+00:00,639.0,639.0,639.0,639.0,2
2026-07-13 12:17:00+00:00,640.0,640.0,640.0,640.0,5
2026-07-13 12:21:00+00:00,639.0,639.5,639.0,639.5,10
2026-07-13 12:22:00+00:00,639.5,639.5,639.5,639.5,1
2026-07-13 12:24:00+00:00,638.5,638.5,638.5,638.5,3
2026-07-13 12:25:00+00:00,653.5,653.5,653.5,653.5,2
2026-07-13 12:35:00+00:00,654.0,654.0,654.0,654.0,2
2026-07-13 12:35:00+00:00,639.5,640.0,639.5,640.0,3
2026-07-13 12:38:00+00:00,638.5,638.5,638.5,638.5,1
2026-07-13 12:43:00+00:00,652.0,652.0,652.0,652.0,1
2026-07-13 12:44:00+00:00,652.5,652.5,652.5,652.5,4
2026-07-13 13:30:00+00:00,650.5,650.5,650.5,650.5,1
2026-07-13 13:30:00+00:00,637.0,637.5,636.0,637.5,13
2026-07-13 13:31:00+00:00,637.5,637.5,637.0,637.0,41
2026-07-13 13:36:00+00:00,637.0,637.0,637.0,637.0,1
2026-07-13 13:38:00+00:00,636.5,636.5,636.5,636.5,3
2026-07-13 13:38:00+00:00,652.0,652.0,652.0,652.0,2
2026-07-13 13:40:00+00:00,639.0,639.0,639.0,639.0,1
2026-07-13 13:43:00+00:00,654.5,654.5,654.5,654.5,3
2026-07-13 13:44:00+00:00,641.0,641.0,641.0,641.0,2
2026-07-13 13:45:00+00:00,668.0,668.0,668.0,668.0,2
2026-07-13 13:48:00+00:00,639.0,639.0,639.0,639.0,1
2026-07-13 13:52:00+00:00,652.5,652.5,652.5,652.5,2
2026-07-13 13:53:00+00:00,637.0,637.0,636.5,636.5,5
2026-07-13 13:54:00+00:00,637.0,637.0,637.0,637.0,2
2026-07-13 13:55:00+00:00,636.5,636.5,636.5,636.5,2
2026-07-13 13:58:00+00:00,635.0,635.5,634.5,635.5,7
2026-07-13 13:59:00+00:00,635.5,637.0,635.5,637.0,2
2026-07-13 14:00:00+00:00,636.5,636.5,636.5,636.5,1
2026-07-13 14:01:00+00:00,636.0,636.0,636.0,636.0,2
2026-07-13 14:03:00+00:00,652.0,652.0,652.0,652.0,2
2026-07-13 14:04:00+00:00,635.5,635.5,635.5,635.5,1
2026-07-13 14:05:00+00:00,634.5,634.5,634.5,634.5,1
2026-07-13 14:06:00+00:00,633.5,633.5,633.5,633.5,6
2026-07-13 14:08:00+00:00,635.0,635.0,635.0,635.0,4
2026-07-13 14:11:00+00:00,651.5,651.5,651.5,651.5,2
2026-07-13 14:21:00+00:00,636.5,636.5,636.5,636.5,2
2026-07-13 14:23:00+00:00,636.0,636.0,636.0,636.0,1
2026-07-13 14:27:00+00:00,637.0,637.0,637.0,637.0,3
2026-07-13 14:31:00+00:00,638.0,638.5,638.0,638.5,7
2026-07-13 14:32:00+00:00,639.0,640.0,639.0,640.0,22
2026-07-13 14:32:00+00:00,654.0,655.0,654.0,655.0,10
2026-07-13 14:43:00+00:00,667.5,667.5,667.5,667.5,1
2026-07-13 14:47:00+00:00,640.0,640.0,640.0,640.0,1
2026-07-13 14:52:00+00:00,639.5,639.5,639.5,639.5,2
2026-07-13 14:58:00+00:00,638.5,638.5,638.5,638.5,2
2026-07-13 15:02:00+00:00,640.0,640.0,640.0,640.0,2
2026-07-13 15:06:00+00:00,667.5,667.5,667.5,667.5,2
2026-07-13 15:16:00+00:00,638.5,638.5,638.5,638.5,2
2026-07-13 15:25:00+00:00,638.5,638.5,638.5,638.5,1
2026-07-13 15:27:00+00:00,638.5,638.5,638.5,638.5,1
2026-07-13 15:38:00+00:00,637.5,637.5,637.0,637.0,3
2026-07-13 15:43:00+00:00,637.0,637.0,637.0,637.0,3
2026-07-13 15:52:00+00:00,640.0,640.0,640.0,640.0,1
2026-07-13 15:54:00+00:00,655.5,655.5,655.5,655.5,3
2026-07-13 15:59:00+00:00,640.0,640.0,640.0,640.0,1
2026-07-13 16:00:00+00:00,639.5,639.5,639.5,639.5,1
2026-07-13 16:01:00+00:00,641.0,641.5,641.0,641.5,4
2026-07-13 16:02:00+00:00,641.5,641.5,641.5,641.5,1
2026-07-13 16:06:00+00:00,641.0,641.0,641.0,641.0,1
2026-07-13 16:15:00+00:00,638.0,638.0,638.0,638.0,2
2026-07-13 16:21:00+00:00,638.5,638.5,638.5,638.5,1
2026-07-13 16:27:00+00:00,638.5,638.5,638.5,638.5,1
2026-07-13 16:31:00+00:00,639.5,639.5,639.5,639.5,1
2026-07-13 16:35:00+00:00,638.5,638.5,638.5,638.5,3
2026-07-13 17:00:00+00:00,637.0,637.0,637.0,637.0,1
2026-07-13 17:30:00+00:00,637.0,637.0,637.0,637.0,1
2026-07-13 17:34:00+00:00,635.5,636.0,635.5,636.0,2
2026-07-13 17:37:00+00:00,635.5,635.5,635.5,635.5,1
2026-07-13 17:38:00+00:00,650.0,650.0,650.0,650.0,10
2026-07-13 17:41:00+00:00,636.0,636.0,636.0,636.0,1
2026-07-13 17:51:00+00:00,636.0,636.5,636.0,636.5,2
2026-07-13 17:53:00+00:00,636.5,636.5,636.5,636.5,2
2026-07-13 17:57:00+00:00,637.0,637.0,637.0,637.0,1
2026-07-13 17:58:00+00:00,637.5,637.5,637.5,637.5,1
2026-07-13 17:59:00+00:00,637.0,637.0,637.0,637.0,6
2026-07-13 18:03:00+00:00,637.0,637.0,637.0,637.0,2
2026-07-13 18:05:00+00:00,636.5,636.5,636.5,636.5,1
2026-07-13 18:10:00+00:00,636.0,636.0,636.0,636.0,1
2026-07-13 18:11:00+00:00,636.5,636.5,636.0,636.0,2
2026-07-13 18:12:00+00:00,636.0,636.0,635.5,635.5,2
2026-07-13 18:13:00+00:00,636.0,636.0,636.0,636.0,1
2026-07-13 18:14:00+00:00,635.0,635.0,635.0,635.0,1
2026-07-13 18:16:00+00:00,662.5,662.5,662.5,662.5,4
2026-07-13 18:17:00+00:00,635.0,635.0,635.0,635.0,5
2026-07-13 18:18:00+00:00,635.0,635.0,635.0,635.0,1
2026-07-14 00:00:00+00:00,635.0,635.0,631.0,633.0,8
2026-07-14 00:01:00+00:00,634.0,634.0,634.0,634.0,1
2026-07-14 00:06:00+00:00,634.0,634.0,634.0,634.0,1
2026-07-14 00:07:00+00:00,634.5,634.5,634.5,634.5,6
2026-07-14 00:19:00+00:00,633.0,633.0,633.0,633.0,4
2026-07-14 00:19:00+00:00,648.0,648.0,648.0,648.0,6
2026-07-14 00:28:00+00:00,633.0,633.0,633.0,633.0,5
2026-07-14 00:55:00+00:00,635.5,635.5,635.5,635.5,1
2026-07-14 00:58:00+00:00,637.0,637.5,637.0,637.5,7
2026-07-14 01:02:00+00:00,638.0,638.0,638.0,638.0,1
2026-07-14 01:03:00+00:00,638.5,638.5,638.5,638.5,2
2026-07-14 01:04:00+00:00,637.5,637.5,637.5,637.5,1
2026-07-14 01:08:00+00:00,636.5,636.5,636.5,636.5,1
2026-07-14 01:11:00+00:00,636.5,636.5,636.5,636.5,2
2026-07-14 01:13:00+00:00,636.0,636.0,636.0,636.0,1
2026-07-14 01:14:00+00:00,636.5,636.5,636.5,636.5,1
2026-07-14 01:21:00+00:00,636.5,636.5,636.5,636.5,1
2026-07-14 01:28:00+00:00,652.0,652.0,652.0,652.0,3
2026-07-14 01:33:00+00:00,636.0,636.0,636.0,636.0,3
2026-07-14 01:48:00+00:00,636.0,636.0,636.0,636.0,1
2026-07-14 01:52:00+00:00,635.5,635.5,635.5,635.5,4
2026-07-14 02:21:00+00:00,635.0,635.0,635.0,635.0,1
2026-07-14 02:39:00+00:00,635.0,635.0,635.0,635.0,1
2026-07-14 03:24:00+00:00,636.5,636.5,636.5,636.5,2
2026-07-14 03:24:00+00:00,652.0,652.0,652.0,652.0,2
2026-07-14 03:26:00+00:00,638.0,638.0,638.0,638.0,2
2026-07-14 03:37:00+00:00,637.5,637.5,637.5,637.5,2
2026-07-14 04:22:00+00:00,651.5,651.5,651.5,651.5,1
2026-07-14 04:45:00+00:00,639.0,639.0,639.0,639.0,1
2026-07-14 04:50:00+00:00,653.5,653.5,653.5,653.5,1
2026-07-14 05:11:00+00:00,637.0,637.0,637.0,637.0,2
2026-07-14 05:12:00+00:00,637.0,637.0,637.0,637.0,1
2026-07-14 05:13:00+00:00,637.0,637.0,637.0,637.0,1
2026-07-14 05:30:00+00:00,636.0,636.0,636.0,636.0,2
2026-07-14 05:51:00+00:00,635.5,635.5,635.5,635.5,2
2026-07-14 06:03:00+00:00,662.5,662.5,662.5,662.5,1
2026-07-14 06:27:00+00:00,638.0,638.0,638.0,638.0,2
2026-07-14 06:28:00+00:00,638.5,638.5,638.5,638.5,2
2026-07-14 06:28:00+00:00,653.0,653.0,653.0,653.0,2
2026-07-14 06:32:00+00:00,637.5,637.5,637.5,637.5,2
2026-07-14 06:35:00+00:00,637.5,637.5,637.5,637.5,10
2026-07-14 06:35:00+00:00,652.0,652.0,652.0,652.0,11
2026-07-14 06:37:00+00:00,651.5,651.5,651.5,651.5,3
2026-07-14 06:39:00+00:00,652.0,652.0,652.0,652.0,1
2026-07-14 06:46:00+00:00,637.0,637.0,637.0,637.0,1
2026-07-14 06:47:00+00:00,637.0,637.0,637.0,637.0,1
2026-07-14 06:48:00+00:00,636.5,637.0,636.5,637.0,5
2026-07-14 06:58:00+00:00,636.5,636.5,636.5,636.5,1
2026-07-14 06:59:00+00:00,636.0,636.0,635.5,635.5,2
2026-07-14 07:02:00+00:00,662.0,662.0,662.0,662.0,6
2026-07-14 07:02:00+00:00,635.5,635.5,635.5,635.5,2
2026-07-14 07:02:00+00:00,650.0,650.0,650.0,650.0,23
2026-07-14 07:05:00+00:00,635.0,635.0,635.0,635.0,1
2026-07-14 07:13:00+00:00,634.0,634.0,633.5,633.5,10
2026-07-14 07:13:00+00:00,660.5,660.5,660.5,660.5,6
2026-07-14 07:13:00+00:00,648.5,648.5,648.5,648.5,10
2026-07-14 07:14:00+00:00,648.5,648.5,648.5,648.5,3
2026-07-14 07:15:00+00:00,634.5,634.5,634.5,634.5,1
2026-07-14 07:24:00+00:00,649.0,649.0,649.0,649.0,2
2026-07-14 07:27:00+00:00,634.5,634.5,634.5,634.5,1
2026-07-14 07:28:00+00:00,634.5,634.5,634.5,634.5,1
2026-07-14 07:32:00+00:00,648.5,648.5,648.5,648.5,9
2026-07-14 07:40:00+00:00,633.5,633.5,633.5,633.5,2
2026-07-14 07:45:00+00:00,661.5,661.5,661.5,661.5,3
2026-07-14 07:47:00+00:00,661.5,661.5,661.5,661.5,3
2026-07-14 07:52:00+00:00,634.5,634.5,634.5,634.5,3
2026-07-14 07:52:00+00:00,649.0,649.0,649.0,649.0,6
2026-07-14 07:53:00+00:00,634.5,634.5,634.5,634.5,3
2026-07-14 07:53:00+00:00,649.0,649.0,649.0,649.0,3
2026-07-14 08:13:00+00:00,634.0,634.0,634.0,634.0,3
2026-07-14 08:13:00+00:00,-14.5,-14.5,-14.5,-14.5,1
2026-07-14 08:13:00+00:00,648.5,648.5,648.5,648.5,1
2026-07-14 08:29:00+00:00,632.5,632.5,632.5,632.5,1
2026-07-14 08:44:00+00:00,634.0,634.0,634.0,634.0,2
2026-07-14 08:57:00+00:00,636.5,636.5,636.5,636.5,1
2026-07-14 09:06:00+00:00,637.0,637.5,637.0,637.5,3
2026-07-14 09:45:00+00:00,650.0,650.0,649.5,649.5,16
2026-07-14 09:45:00+00:00,635.0,635.0,635.0,635.0,1
2026-07-14 09:48:00+00:00,634.0,634.0,634.0,634.0,1
2026-07-14 10:15:00+00:00,635.0,635.0,634.0,634.0,2
2026-07-14 10:16:00+00:00,634.0,634.0,633.0,633.0,11
2026-07-14 10:16:00+00:00,660.5,660.5,660.5,660.5,2
2026-07-14 10:17:00+00:00,633.0,633.0,633.0,633.0,11
2026-07-14 10:17:00+00:00,660.0,660.0,660.0,660.0,3
2026-07-14 10:17:00+00:00,648.0,648.0,648.0,648.0,2
2026-07-14 10:19:00+00:00,631.5,631.5,631.5,631.5,11
2026-07-14 10:21:00+00:00,658.0,658.0,658.0,658.0,3
2026-07-14 10:38:00+00:00,-15.0,-15.0,-15.0,-15.0,1
2026-07-14 10:38:00+00:00,630.5,630.5,630.5,630.5,7
2026-07-14 10:38:00+00:00,645.5,645.5,645.5,645.5,1
2026-07-14 10:51:00+00:00,645.0,645.0,645.0,645.0,2
2026-07-14 10:51:00+00:00,630.0,630.0,630.0,630.0,8
2026-07-14 11:02:00+00:00,630.0,630.0,630.0,630.0,1
2026-07-14 11:03:00+00:00,630.0,630.0,630.0,630.0,2
2026-07-14 11:15:00+00:00,630.0,630.0,630.0,630.0,4
2026-07-14 11:18:00+00:00,-12.5,-12.5,-12.5,-12.5,1
2026-07-14 11:18:00+00:00,657.5,657.5,657.5,657.5,1
2026-07-14 11:18:00+00:00,645.0,645.0,645.0,645.0,16
2026-07-14 11:54:00+00:00,629.0,629.0,629.0,629.0,5
2026-07-14 12:15:00+00:00,646.5,646.5,646.5,646.5,1
2026-07-14 12:25:00+00:00,631.5,631.5,631.5,631.5,1
2026-07-14 12:33:00+00:00,631.5,631.5,631.5,631.5,1
2026-07-14 12:34:00+00:00,632.5,632.5,632.5,632.5,1
2026-07-14 12:37:00+00:00,647.0,647.0,647.0,647.0,1
2026-07-14 13:30:00+00:00,632.0,634.0,628.0,634.0,10
2026-07-14 13:31:00+00:00,635.0,637.0,635.0,637.0,5
2026-07-14 13:32:00+00:00,637.0,637.0,637.0,637.0,6
2026-07-14 13:33:00+00:00,637.0,637.0,637.0,637.0,3
2026-07-14 13:35:00+00:00,650.5,650.5,650.5,650.5,2
2026-07-14 13:35:00+00:00,636.0,636.0,636.0,636.0,3
2026-07-14 13:36:00+00:00,636.0,636.0,636.0,636.0,1
2026-07-14 13:37:00+00:00,636.5,637.0,636.5,637.0,4
2026-07-14 13:37:00+00:00,652.0,652.0,652.0,652.0,2
2026-07-14 13:40:00+00:00,637.5,638.0,637.5,638.0,8
2026-07-14 13:42:00+00:00,638.0,638.0,638.0,638.0,2
2026-07-14 13:47:00+00:00,653.5,653.5,653.5,653.5,2
2026-07-14 13:47:00+00:00,638.5,639.0,638.5,639.0,3
2026-07-14 13:49:00+00:00,639.0,639.0,639.0,639.0,2
2026-07-14 13:50:00+00:00,639.5,639.5,639.0,639.0,2
2026-07-14 13:51:00+00:00,638.5,639.0,638.0,638.0,12
2026-07-14 13:52:00+00:00,639.5,639.5,639.5,639.5,1
