timestamp,open,high,low,close,volume
2026-07-09 18:58:00+00:00,0.6935,0.6935,0.6935,0.6935,1
2026-07-09 18:59:00+00:00,0.6934,0.6934,0.6934,0.6934,1
2026-07-09 19:00:00+00:00,0.6935,0.6935,0.6935,0.6935,3
2026-07-09 19:13:00+00:00,0.6921,0.6921,0.6921,0.6921,2
2026-07-09 19:13:00+00:00,0.6932,0.6932,0.6932,0.6932,2
2026-07-09 19:15:00+00:00,0.6934,0.6934,0.6933,0.6933,5
2026-07-09 19:16:00+00:00,0.6934,0.6934,0.6934,0.6934,2
2026-07-09 19:17:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 19:21:00+00:00,0.6934,0.6934,0.6934,0.6934,1
2026-07-09 19:22:00+00:00,0.6923,0.6923,0.6923,0.6923,1
2026-07-09 19:24:00+00:00,0.6934,0.6934,0.6934,0.6934,1
2026-07-09 19:25:00+00:00,0.6933,0.6933,0.6933,0.6933,25
2026-07-09 19:26:00+00:00,0.6933,0.6934,0.6933,0.6934,3
2026-07-09 19:28:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 19:29:00+00:00,0.6932,0.6932,0.6932,0.6932,4
2026-07-09 19:30:00+00:00,0.6932,0.6932,0.6932,0.6932,8
2026-07-09 19:33:00+00:00,0.6932,0.6932,0.6932,0.6932,5
2026-07-09 19:41:00+00:00,0.6932,0.6932,0.6932,0.6932,1
2026-07-09 19:42:00+00:00,0.6931,0.6931,0.693,0.693,18
2026-07-09 19:43:00+00:00,0.6931,0.6932,0.693,0.693,20
2026-07-09 19:44:00+00:00,0.6931,0.6931,0.6931,0.6931,1
2026-07-09 19:45:00+00:00,0.6931,0.6931,0.6931,0.6931,1
2026-07-09 19:46:00+00:00,0.6931,0.6931,0.6931,0.6931,1
2026-07-09 19:48:00+00:00,0.6931,0.6931,0.6931,0.6931,1
2026-07-09 19:50:00+00:00,0.6931,0.6931,0.6931,0.6931,6
2026-07-09 19:54:00+00:00,0.693,0.693,0.693,0.693,5
2026-07-09 19:55:00+00:00,0.6931,0.6931,0.6931,0.6931,1
2026-07-09 19:56:00+00:00,0.6931,0.6931,0.6931,0.6931,6
2026-07-09 20:00:00+00:00,0.6931,0.6932,0.6931,0.6932,12
2026-07-09 20:07:00+00:00,0.6932,0.6932,0.6932,0.6932,1
2026-07-09 20:08:00+00:00,0.6933,0.6933,0.6933,0.6933,8
2026-07-09 20:09:00+00:00,0.6933,0.6933,0.6933,0.6933,4
2026-07-09 20:11:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 20:15:00+00:00,0.6932,0.6933,0.6932,0.6933,26
2026-07-09 20:17:00+00:00,0.6933,0.6933,0.6933,0.6933,4
2026-07-09 20:27:00+00:00,0.6933,0.6933,0.6933,0.6933,6
2026-07-09 20:29:00+00:00,0.6932,0.6932,0.6932,0.6932,1
2026-07-09 20:30:00+00:00,0.6932,0.6932,0.6932,0.6932,5
2026-07-09 20:35:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 20:36:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 20:39:00+00:00,0.6933,0.6933,0.6933,0.6933,6
2026-07-09 20:41:00+00:00,0.6933,0.6933,0.6933,0.6933,10
2026-07-09 20:45:00+00:00,0.6934,0.6934,0.6934,0.6934,1
2026-07-09 20:46:00+00:00,0.6933,0.6933,0.6933,0.6933,2
2026-07-09 20:47:00+00:00,0.6932,0.6933,0.6932,0.6933,9
2026-07-09 20:48:00+00:00,0.6932,0.6932,0.6932,0.6932,3
2026-07-09 20:49:00+00:00,0.6933,0.6933,0.6933,0.6933,9
2026-07-09 20:50:00+00:00,0.6932,0.6932,0.6932,0.6932,3
2026-07-09 20:52:00+00:00,0.6932,0.6932,0.6932,0.6932,1
2026-07-09 20:55:00+00:00,0.6932,0.6932,0.6932,0.6932,5
2026-07-09 20:57:00+00:00,0.6933,0.6933,0.6933,0.6933,2
2026-07-09 20:58:00+00:00,0.6933,0.6933,0.6933,0.6933,2
2026-07-09 22:02:00+00:00,0.6933,0.6933,0.6933,0.6933,4
2026-07-09 22:06:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 22:07:00+00:00,0.6933,0.6933,0.6933,0.6933,3
2026-07-09 22:08:00+00:00,0.6934,0.6935,0.6934,0.6935,20
2026-07-09 22:10:00+00:00,0.6934,0.6934,0.6933,0.6933,4
2026-07-09 22:11:00+00:00,0.6934,0.6934,0.6934,0.6934,6
2026-07-09 22:17:00+00:00,0.6934,0.6934,0.6934,0.6934,4
2026-07-09 22:20:00+00:00,0.6934,0.6934,0.6934,0.6934,1
2026-07-09 22:28:00+00:00,0.6934,0.6934,0.6934,0.6934,6
2026-07-09 22:30:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 22:33:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 22:34:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 22:38:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 22:39:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 22:43:00+00:00,0.6933,0.6933,0.6933,0.6933,3
2026-07-09 22:47:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 22:52:00+00:00,0.6934,0.6934,0.6934,0.6934,9
2026-07-09 22:56:00+00:00,0.6933,0.6933,0.6933,0.6933,2
2026-07-09 23:00:00+00:00,0.6934,0.6934,0.6934,0.6934,4
2026-07-09 23:12:00+00:00,0.6934,0.6934,0.6934,0.6934,16
2026-07-09 23:15:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-09 23:20:00+00:00,0.6934,0.6934,0.6933,0.6933,4
2026-07-09 23:27:00+00:00,0.6934,0.6934,0.6934,0.6934,4
2026-07-09 23:34:00+00:00,0.6934,0.6934,0.6934,0.6934,4
2026-07-09 23:38:00+00:00,0.6933,0.6933,0.6933,0.6933,2
2026-07-09 23:48:00+00:00,0.6934,0.6934,0.6934,0.6934,4
2026-07-09 23:59:00+00:00,0.6935,0.6935,0.6935,0.6935,6
2026-07-10 00:00:00+00:00,0.6936,0.6936,0.6935,0.6935,2
2026-07-10 00:01:00+00:00,0.6934,0.6934,0.6934,0.6934,3
2026-07-10 00:02:00+00:00,0.6934,0.6934,0.6934,0.6934,5
2026-07-10 00:03:00+00:00,0.6934,0.6934,0.6934,0.6934,3
2026-07-10 00:07:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-10 00:09:00+00:00,0.6932,0.6932,0.6932,0.6932,2
2026-07-10 00:11:00+00:00,0.6931,0.6931,0.6931,0.6931,2
2026-07-10 00:12:00+00:00,0.6931,0.6931,0.6931,0.6931,1
2026-07-10 00:13:00+00:00,0.6932,0.6932,0.6931,0.6931,2
2026-07-10 00:14:00+00:00,0.6931,0.6931,0.6931,0.6931,2
2026-07-10 00:16:00+00:00,0.6931,0.6931,0.6931,0.6931,3
2026-07-10 00:20:00+00:00,0.6931,0.6931,0.6931,0.6931,1
2026-07-10 00:22:00+00:00,0.6931,0.6931,0.6931,0.6931,4
2026-07-10 00:23:00+00:00,0.693,0.693,0.693,0.693,9
2026-07-10 00:24:00+00:00,0.6929,0.6929,0.6929,0.6929,7
2026-07-10 00:25:00+00:00,0.6929,0.6929,0.6929,0.6929,4
2026-07-10 00:26:00+00:00,0.6928,0.6929,0.6928,0.6929,4
2026-07-10 00:27:00+00:00,0.6929,0.6929,0.6929,0.6929,29
2026-07-10 00:28:00+00:00,0.6929,0.6929,0.6929,0.6929,11
2026-07-10 00:31:00+00:00,0.6929,0.6929,0.6929,0.6929,6
2026-07-10 00:33:00+00:00,0.6928,0.6928,0.6926,0.6926,27
2026-07-10 00:34:00+00:00,0.6926,0.6926,0.6926,0.6926,7
2026-07-10 00:35:00+00:00,0.6927,0.6927,0.6927,0.6927,1
2026-07-10 00:37:00+00:00,0.6928,0.6928,0.6928,0.6928,5
2026-07-10 00:38:00+00:00,0.6928,0.6928,0.6928,0.6928,4
2026-07-10 00:39:00+00:00,0.6929,0.6929,0.6929,0.6929,4
2026-07-10 00:40:00+00:00,0.693,0.693,0.693,0.693,1
2026-07-10 00:41:00+00:00,0.6929,0.6929,0.6929,0.6929,5
2026-07-10 00:42:00+00:00,0.693,0.693,0.693,0.693,1
2026-07-10 00:43:00+00:00,0.6931,0.6931,0.6931,0.6931,1
2026-07-10 00:44:00+00:00,0.6932,0.6932,0.6932,0.6932,2
2026-07-10 00:45:00+00:00,0.6933,0.6933,0.6933,0.6933,5
2026-07-10 00:47:00+00:00,0.6933,0.6933,0.6933,0.6933,2
2026-07-10 00:52:00+00:00,0.6934,0.6934,0.6934,0.6934,7
2026-07-10 00:53:00+00:00,0.6933,0.6933,0.6933,0.6933,1
2026-07-10 00:55:00+00:00,0.6934,0.6936,0.6934,0.6936,6
2026-07-10 00:56:00+00:00,0.6937,0.6938,0.6936,0.6936,13
2026-07-10 00:57:00+00:00,0.6937,0.6938,0.6937,0.6938,5
2026-07-10 00:59:00+00:00,0.6937,0.6937,0.6937,0.6937,5
2026-07-10 01:00:00+00:00,0.6938,0.6938,0.6938,0.6938,3
2026-07-10 01:01:00+00:00,0.6938,0.6938,0.6938,0.6938,1
2026-07-10 01:06:00+00:00,0.6936,0.6937,0.6936,0.6937,6
2026-07-10 01:07:00+00:00,0.6938,0.6938,0.6938,0.6938,1
2026-07-10 01:08:00+00:00,0.6938,0.6938,0.6938,0.6938,7
2026-07-10 01:09:00+00:00,0.6939,0.6939,0.6939,0.6939,19
2026-07-10 01:13:00+00:00,0.6938,0.6939,0.6938,0.6939,3
2026-07-10 01:15:00+00:00,0.6939,0.6942,0.6939,0.6941,16
2026-07-10 01:16:00+00:00,0.6943,0.6943,0.6941,0.6941,8
2026-07-10 01:17:00+00:00,0.6941,0.6941,0.6941,0.6941,7
2026-07-10 01:19:00+00:00,0.6942,0.6942,0.6942,0.6942,1
2026-07-10 01:21:00+00:00,0.6942,0.6942,0.6942,0.6942,3
2026-07-10 01:26:00+00:00,0.694,0.694,0.694,0.694,6
2026-07-10 01:27:00+00:00,0.6938,0.6938,0.6938,0.6938,2
2026-07-10 01:28:00+00:00,0.694,0.694,0.694,0.694,1
2026-07-10 01:29:00+00:00,0.6939,0.6939,0.6939,0.6939,1
2026-07-10 01:30:00+00:00,0.694,0.6941,0.694,0.6941,15
2026-07-10 01:33:00+00:00,0.6939,0.6939,0.6937,0.6937,7
2026-07-10 01:35:00+00:00,0.6938,0.6938,0.6938,0.6938,3
2026-07-10 01:36:00+00:00,0.6938,0.6938,0.6938,0.6938,1
2026-07-10 01:37:00+00:00,0.6938,0.6938,0.6938,0.6938,1
2026-07-10 01:38:00+00:00,0.6936,0.6936,0.6936,0.6936,1
2026-07-10 01:39:00+00:00,0.6938,0.6938,0.6938,0.6938,9
2026-07-10 01:44:00+00:00,0.6936,0.6936,0.6936,0.6936,1
2026-07-10 01:45:00+00:00,0.6937,0.6937,0.6936,0.6936,2
2026-07-10 01:46:00+00:00,0.6937,0.6937,0.6937,0.6937,1
2026-07-10 01:47:00+00:00,0.6938,0.6938,0.6938,0.6938,1
2026-07-10 01:50:00+00:00,0.6941,0.6942,0.6941,0.6942,23
2026-07-10 01:52:00+00:00,0.6942,0.6942,0.6942,0.6942,2
2026-07-10 01:53:00+00:00,0.6942,0.6942,0.6941,0.6941,21
2026-07-10 01:55:00+00:00,0.6942,0.6943,0.6942,0.6943,6
2026-07-10 01:56:00+00:00,0.6942,0.6944,0.6942,0.6944,2
2026-07-10 01:57:00+00:00,0.6945,0.6946,0.6945,0.6945,20
2026-07-10 01:58:00+00:00,0.6945,0.6945,0.6945,0.6945,3
2026-07-10 01:59:00+00:00,0.6944,0.6944,0.6944,0.6944,2
2026-07-10 02:00:00+00:00,0.6942,0.6942,0.6941,0.6941,12
2026-07-10 02:01:00+00:00,0.6941,0.6941,0.6941,0.6941,6
2026-07-10 02:02:00+00:00,0.6941,0.6942,0.6941,0.6942,7
2026-07-10 02:03:00+00:00,0.6943,0.6943,0.6943,0.6943,5
2026-07-10 02:04:00+00:00,0.6942,0.6942,0.6942,0.6942,16
2026-07-10 02:06:00+00:00,0.6944,0.6944,0.6944,0.6944,3
2026-07-10 02:07:00+00:00,0.6945,0.6945,0.6945,0.6945,4
2026-07-10 02:08:00+00:00,0.6944,0.6946,0.6944,0.6946,21
2026-07-10 02:10:00+00:00,0.6947,0.6947,0.6947,0.6947,2
2026-07-10 02:11:00+00:00,0.6947,0.6947,0.6947,0.6947,1
2026-07-10 02:12:00+00:00,0.6947,0.6947,0.6947,0.6947,1
2026-07-10 02:13:00+00:00,0.6947,0.6947,0.6947,0.6947,1
2026-07-10 02:14:00+00:00,0.6947,0.6949,0.6947,0.6948,14
2026-07-10 02:16:00+00:00,0.695,0.6951,0.6949,0.695,46
2026-07-10 02:17:00+00:00,0.695,0.6951,0.695,0.695,127
2026-07-10 02:18:00+00:00,0.695,0.6953,0.695,0.6953,23
2026-07-10 02:18:00+00:00,0.6942,0.6942,0.6942,0.6942,1
2026-07-10 02:19:00+00:00,0.6953,0.6953,0.6952,0.6953,65
2026-07-10 02:20:00+00:00,0.6952,0.6952,0.6952,0.6952,1
2026-07-10 02:21:00+00:00,0.6952,0.6953,0.6952,0.6953,15
2026-07-10 02:23:00+00:00,0.6951,0.6951,0.6951,0.6951,2
2026-07-10 02:24:00+00:00,0.6951,0.6951,0.6951,0.6951,1
2026-07-10 02:27:00+00:00,0.6953,0.6954,0.6953,0.6954,7
2026-07-10 02:29:00+00:00,0.6952,0.6952,0.6952,0.6952,1
2026-07-10 02:30:00+00:00,0.6951,0.6951,0.6951,0.6951,6
2026-07-10 02:32:00+00:00,0.6951,0.6951,0.6951,0.6951,2
2026-07-10 02:33:00+00:00,0.6952,0.6952,0.6952,0.6952,4
2026-07-10 02:36:00+00:00,0.695,0.695,0.695,0.695,1
2026-07-10 02:37:00+00:00,0.695,0.695,0.695,0.695,15
2026-07-10 02:40:00+00:00,0.695,0.695,0.695,0.695,2
2026-07-10 02:42:00+00:00,0.6953,0.6953,0.6953,0.6953,1
2026-07-10 02:43:00+00:00,0.6953,0.6954,0.6953,0.6954,11
2026-07-10 02:45:00+00:00,0.6954,0.6955,0.6954,0.6955,21
2026-07-10 02:46:00+00:00,0.6956,0.6956,0.6956,0.6956,5
2026-07-10 02:47:00+00:00,0.6955,0.6956,0.6955,0.6955,29
2026-07-10 02:48:00+00:00,0.6955,0.6955,0.6955,0.6955,3
2026-07-10 02:49:00+00:00,0.6955,0.6955,0.6955,0.6955,1
2026-07-10 02:50:00+00:00,0.6957,0.6957,0.6957,0.6957,2
2026-07-10 02:51:00+00:00,0.6959,0.6961,0.6959,0.6961,90
2026-07-10 02:51:00+00:00,0.6951,0.6951,0.6951,0.6951,1
2026-07-10 02:52:00+00:00,0.6961,0.6961,0.6958,0.696,28
2026-07-10 02:53:00+00:00,0.696,0.6962,0.696,0.696,16
2026-07-10 02:54:00+00:00,0.696,0.6961,0.6959,0.6961,11
2026-07-10 02:57:00+00:00,0.696,0.696,0.696,0.696,11
2026-07-10 02:59:00+00:00,0.696,0.696,0.696,0.696,10
2026-07-10 03:01:00+00:00,0.696,0.696,0.696,0.696,1
2026-07-10 03:02:00+00:00,0.6959,0.6959,0.6958,0.6958,6
2026-07-10 03:04:00+00:00,0.6958,0.6958,0.6958,0.6958,2
2026-07-10 03:05:00+00:00,0.6958,0.6958,0.6958,0.6958,1
2026-07-10 03:07:00+00:00,0.6959,0.6959,0.6959,0.6959,11
2026-07-10 03:08:00+00:00,0.696,0.696,0.696,0.696,5
2026-07-10 03:09:00+00:00,0.6959,0.6959,0.6959,0.6959,1
2026-07-10 03:10:00+00:00,0.696,0.696,0.696,0.696,10
2026-07-10 03:11:00+00:00,0.6957,0.6958,0.6956,0.6958,8
2026-07-10 03:12:00+00:00,0.6957,0.6957,0.6957,0.6957,3
2026-07-10 03:13:00+00:00,0.6957,0.6957,0.6957,0.6957,1
2026-07-10 03:14:00+00:00,0.6956,0.6956,0.6956,0.6956,1
2026-07-10 03:15:00+00:00,0.6957,0.6957,0.6956,0.6956,5
2026-07-10 03:17:00+00:00,0.6956,0.6956,0.6956,0.6956,1
2026-07-10 03:21:00+00:00,0.6955,0.6955,0.6955,0.6955,3
2026-07-10 03:22:00+00:00,0.6954,0.6954,0.6954,0.6954,6
2026-07-10 03:24:00+00:00,0.6955,0.6955,0.6955,0.6955,1
2026-07-10 03:25:00+00:00,0.6954,0.6954,0.6954,0.6954,71
2026-07-10 03:26:00+00:00,0.6954,0.6954,0.6953,0.6954,61
2026-07-10 03:28:00+00:00,0.6955,0.6955,0.6955,0.6955,5
2026-07-10 03:29:00+00:00,0.6956,0.6956,0.6956,0.6956,2
2026-07-10 03:30:00+00:00,0.6955,0.6955,0.6954,0.6955,4
2026-07-10 03:32:00+00:00,0.6955,0.6955,0.6955,0.6955,3
2026-07-10 03:35:00+00:00,0.6955,0.6955,0.6954,0.6954,6
2026-07-10 03:36:00+00:00,0.6955,0.6955,0.6955,0.6955,1
2026-07-10 03:37:00+00:00,0.6954,0.6954,0.6954,0.6954,1
2026-07-10 03:38:00+00:00,0.6955,0.6955,0.6955,0.6955,2
2026-07-10 03:40:00+00:00,0.6955,0.6955,0.6955,0.6955,3
2026-07-10 03:42:00+00:00,0.6954,0.6955,0.6954,0.6955,3
2026-07-10 03:45:00+00:00,0.6954,0.6954,0.6953,0.6953,3
2026-07-10 03:49:00+00:00,0.6954,0.6954,0.6954,0.6954,4
2026-07-10 03:51:00+00:00,0.6953,0.6953,0.6953,0.6953,2
2026-07-10 03:52:00+00:00,0.6953,0.6953,0.6953,0.6953,1
2026-07-10 03:53:00+00:00,0.6952,0.6952,0.6952,0.6952,6
2026-07-10 03:54:00+00:00,0.6953,0.6953,0.6953,0.6953,2
2026-07-10 03:55:00+00:00,0.6952,0.6952,0.6952,0.6952,3
2026-07-10 03:56:00+00:00,0.6951,0.6951,0.6951,0.6951,4
2026-07-10 03:59:00+00:00,0.6952,0.6952,0.6952,0.6952,4
2026-07-10 04:00:00+00:00,0.6952,0.6952,0.6952,0.6952,1
2026-07-10 04:01:00+00:00,0.6951,0.6951,0.6951,0.6951,2
2026-07-10 04:02:00+00:00,0.6951,0.6951,0.6951,0.6951,4
2026-07-10 04:04:00+00:00,0.6951,0.6951,0.6951,0.6951,1
2026-07-10 04:05:00+00:00,0.6951,0.6951,0.6951,0.6951,1
2026-07-10 04:12:00+00:00,0.695,0.695,0.695,0.695,1
2026-07-10 04:16:00+00:00,0.695,0.695,0.695,0.695,1
2026-07-10 04:20:00+00:00,0.695,0.695,0.6949,0.6949,7
2026-07-10 04:21:00+00:00,0.6948,0.6948,0.6947,0.6947,2
2026-07-10 04:24:00+00:00,0.6948,0.6948,0.6948,0.6948,5
2026-07-10 04:26:00+00:00,0.6948,0.6948,0.6948,0.6948,1
2026-07-10 04:28:00+00:00,0.6949,0.6949,0.6949,0.6949,1
2026-07-10 04:30:00+00:00,0.695,0.695,0.6949,0.6949,4
2026-07-10 04:31:00+00:00,0.6948,0.6948,0.6948,0.6948,1
2026-07-10 04:33:00+00:00,0.6948,0.6948,0.6948,0.6948,1
2026-07-10 04:38:00+00:00,0.6948,0.6948,0.6948,0.6948,1
2026-07-10 04:39:00+00:00,0.6948,0.6948,0.6948,0.6948,5
2026-07-10 04:44:00+00:00,0.6947,0.6947,0.6947,0.6947,5
2026-07-10 04:45:00+00:00,0.6946,0.6946,0.6946,0.6946,1
2026-07-10 04:46:00+00:00,0.6946,0.6947,0.6945,0.6947,8
2026-07-10 04:53:00+00:00,0.6945,0.6946,0.6945,0.6945,6
2026-07-10 04:55:00+00:00,0.6946,0.6946,0.6946,0.6946,1
2026-07-10 04:57:00+00:00,0.6945,0.6945,0.6945,0.6945,1
2026-07-10 04:58:00+00:00,0.6945,0.6945,0.6945,0.6945,1
2026-07-10 05:00:00+00:00,0.6945,0.6945,0.6945,0.6945,1
2026-07-10 05:02:00+00:00,0.6947,0.6947,0.6947,0.6947,39
2026-07-10 05:04:00+00:00,0.6947,0.6947,0.6947,0.6947,7
2026-07-10 05:05:00+00:00,0.6947,0.6947,0.6947,0.6947,1
2026-07-10 05:06:00+00:00,0.6947,0.6949,0.6947,0.6949,4
2026-07-10 05:09:00+00:00,0.6947,0.6947,0.6947,0.6947,1
2026-07-10 05:14:00+00:00,0.6946,0.6946,0.6946,0.6946,1
2026-07-10 05:16:00+00:00,0.6944,0.6944,0.6944,0.6944,1
2026-07-10 05:20:00+00:00,0.6943,0.6944,0.6942,0.6943,7
2026-07-10 05:21:00+00:00,0.6942,0.6942,0.6942,0.6942,1
2026-07-10 05:22:00+00:00,0.6941,0.6941,0.694,0.6941,43
2026-07-10 05:24:00+00:00,0.6942,0.6942,0.6942,0.6942,1
2026-07-10 05:25:00+00:00,0.6942,0.6942,0.6942,0.6942,1
2026-07-10 05:26:00+00:00,0.6943,0.6943,0.6943,0.6943,1
2026-07-10 05:27:00+00:00,0.6941,0.6942,0.6941,0.6942,36
2026-07-10 05:28:00+00:00,0.6942,0.6942,0.6942,0.6942,1
2026-07-10 05:29:00+00:00,0.6941,0.6941,0.6941,0.6941,2
2026-07-10 05:30:00+00:00,0.694,0.694,0.694,0.694,11
2026-07-10 05:31:00+00:00,0.6939,0.6939,0.6938,0.6938,4
2026-07-10 05:32:00+00:00,0.6939,0.6939,0.6938,0.6938,50
2026-07-10 05:33:00+00:00,0.694,0.694,0.694,0.694,2
2026-07-10 05:34:00+00:00,0.694,0.694,0.694,0.694,1
2026-07-10 05:38:00+00:00,0.6939,0.6939,0.6939,0.6939,1
2026-07-10 05:39:00+00:00,0.6939,0.6939,0.6939,0.6939,1
2026-07-10 05:40:00+00:00,0.6938,0.6938,0.6938,0.6938,5
2026-07-10 05:41:00+00:00,0.6939,0.6939,0.6939,0.6939,1
2026-07-10 05:42:00+00:00,0.6939,0.6939,0.6939,0.6939,1
2026-07-10 05:43:00+00:00,0.6939,0.6939,0.6939,0.6939,2
2026-07-10 05:44:00+00:00,0.6939,0.6939,0.6939,0.6939,2
2026-07-10 05:47:00+00:00,0.6939,0.6939,0.6939,0.6939,2
2026-07-10 05:48:00+00:00,0.694,0.6941,0.694,0.6941,2
2026-07-10 05:49:00+00:00,0.6941,0.6941,0.6941,0.6941,37
2026-07-10 05:50:00+00:00,0.6941,0.6941,0.6941,0.6941,2
2026-07-10 05:51:00+00:00,0.6941,0.6941,0.6941,0.6941,5
2026-07-10 05:52:00+00:00,0.6944,0.6944,0.6943,0.6943,2
2026-07-10 05:53:00+00:00,0.6942,0.6943,0.6942,0.6943,2
2026-07-10 05:54:00+00:00,0.6941,0.6941,0.6941,0.6941,1
2026-07-10 05:56:00+00:00,0.694,0.694,0.694,0.694,1
2026-07-10 06:01:00+00:00,0.6942,0.6942,0.6942,0.6942,71
2026-07-10 06:02:00+00:00,0.6943,0.6943,0.6943,0.6943,1
2026-07-10 06:05:00+00:00,0.6943,0.6943,0.6943,0.6943,3
2026-07-10 06:06:00+00:00,0.6943,0.6943,0.6943,0.6943,26
2026-07-10 06:09:00+00:00,0.6944,0.6944,0.6944,0.6944,5
2026-07-10 06:10:00+00:00,0.6944,0.6944,0.6944,0.6944,10
2026-07-10 06:11:00+00:00,0.6944,0.6944,0.6944,0.6944,1
2026-07-10 06:15:00+00:00,0.6944,0.6944,0.6944,0.6944,1
2026-07-10 06:16:00+00:00,0.6943,0.6943,0.6943,0.6943,3
2026-07-10 06:19:00+00:00,0.6945,0.6945,0.6945,0.6945,3
2026-07-10 06:20:00+00:00,0.6939,0.6939,0.6939,0.6939,2
2026-07-10 06:20:00+00:00,0.6947,0.6947,0.6946,0.6946,3
2026-07-10 06:21:00+00:00,0.6945,0.6945,0.6945,0.6945,1
2026-07-10 06:23:00+00:00,0.6943,0.6943,0.6943,0.6943,1
2026-07-10 06:26:00+00:00,0.6943,0.6943,0.6943,0.6943,3
2026-07-10 06:29:00+00:00,0.6942,0.6942,0.6942,0.6942,30
2026-07-10 06:30:00+00:00,0.6943,0.6943,0.6943,0.6943,5
2026-07-10 06:38:00+00:00,0.6946,0.6946,0.6946,0.6946,1
2026-07-10 06:39:00+00:00,0.6946,0.6946,0.6946,0.6946,3
2026-07-10 06:40:00+00:00,0.6944,0.6944,0.6944,0.6944,3
2026-07-10 06:41:00+00:00,0.6944,0.6944,0.6944,0.6944,1
2026-07-10 06:44:00+00:00,0.6943,0.6943,0.6943,0.6943,4
2026-07-10 06:49:00+00:00,0.6941,0.6941,0.6941,0.6941,1
2026-07-10 06:53:00+00:00,0.6941,0.6941,0.6941,0.6941,1
2026-07-10 06:58:00+00:00,0.6943,0.6943,0.6943,0.6943,3
2026-07-10 07:00:00+00:00,0.6942,0.6942,0.6942,0.6942,1
2026-07-10 07:03:00+00:00,0.694,0.694,0.694,0.694,16
2026-07-10 07:05:00+00:00,0.6941,0.6941,0.6941,0.6941,3
2026-07-10 07:06:00+00:00,0.6941,0.6941,0.6941,0.6941,5
2026-07-10 07:12:00+00:00,0.6941,0.6941,0.6941,0.6941,2
2026-07-10 07:14:00+00:00,0.6941,0.6941,0.6941,0.6941,2
2026-07-10 07:16:00+00:00,0.6939,0.6939,0.6939,0.6939,2
2026-07-10 07:18:00+00:00,0.6942,0.6942,0.6942,0.6942,1
2026-07-10 07:19:00+00:00,0.6941,0.6941,0.6941,0.6941,2
2026-07-10 07:21:00+00:00,0.6942,0.6942,0.6942,0.6942,5
2026-07-10 07:22:00+00:00,0.6942,0.6942,0.6942,0.6942,5
2026-07-10 07:26:00+00:00,0.694,0.694,0.694,0.694,1
2026-07-10 07:29:00+00:00,0.694,0.694,0.694,0.694,1
2026-07-10 07:33:00+00:00,0.694,0.694,0.694,0.694,2
2026-07-10 07:35:00+00:00,0.6941,0.6941,0.6941,0.6941,2
2026-07-10 07:40:00+00:00,0.694,0.694,0.694,0.694,1
2026-07-10 07:42:00+00:00,0.6941,0.6941,0.6941,0.6941,1
2026-07-10 07:43:00+00:00,0.694,0.694,0.694,0.694,3
2026-07-10 07:45:00+00:00,0.6939,0.6939,0.6938,0.6938,16
2026-07-10 07:46:00+00:00,0.6939,0.6939,0.6938,0.6938,9
2026-07-10 07:47:00+00:00,0.6937,0.6937,0.6936,0.6937,12
2026-07-10 07:49:00+00:00,0.6937,0.6937,0.6937,0.6937,7
2026-07-10 07:50:00+00:00,0.6938,0.6938,0.6938,0.6938,1
2026-07-10 07:51:00+00:00,0.6938,0.6938,0.6938,0.6938,1
2026-07-10 07:53:00+00:00,0.6937,0.6937,0.6937,0.6937,7
2026-07-10 07:55:00+00:00,0.6937,0.6937,0.6937,0.6937,6
2026-07-10 08:00:00+00:00,0.6937,0.6937,0.6935,0.6935,16
2026-07-10 08:02:00+00:00,0.6939,0.6939,0.6939,0.6939,2
2026-07-10 08:03:00+00:00,0.6937,0.6938,0.6937,0.6938,11
2026-07-10 08:05:00+00:00,0.6938,0.6938,0.6938,0.6938,13
2026-07-10 08:06:00+00:00,0.6938,0.6938,0.6938,0.6938,1
2026-07-10 08:07:00+00:00,0.6939,0.6939,0.6939,0.6939,5
2026-07-10 08:09:00+00:00,0.6941,0.6941,0.6941,0.6941,1
2026-07-10 08:12:00+00:00,0.694,0.694,0.6939,0.6939,11
2026-07-10 08:14:00+00:00,0.694,0.694,0.694,0.694,10
2026-07-10 08:15:00+00:00,0.6938,0.6938,0.6937,0.6937,4
2026-07-10 08:16:00+00:00,0.6939,0.6939,0.6939,0.6939,1
2026-07-10 08:17:00+00:00,0.6939,0.6939,0.6939,0.6939,4
2026-07-10 08:18:00+00:00,0.6939,0.6939,0.6939,0.6939,10
