ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.165000+00:00,19,1,42073616,MZWN5-MZWH6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,25.5,-134.5,2.5,-54.5,,,,795721,0,42073616,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN5-MZWH6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.615000+00:00,19,1,42079388,MZWU5-MZWH6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,39.5,-120.5,2.5,-40.5,,,,795721,0,42079388,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZWU5-MZWH6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.815000+00:00,19,1,42059854,MZWU5-MZWU6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,13.0,-147.0,2.5,-67.0,,,,795721,0,42059854,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZWU5-MZWU6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.665000+00:00,19,1,42079362,MZWU5-MZWZ5,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,58.0,-102.0,2.5,-22.0,,,,795721,0,42079362,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZWU5-MZWZ5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.815000+00:00,19,1,42039815,MZWZ5-MZWZ6,A,S,0.5,1.0,2025-11-21 19:20:00+00:00,2025-02-21 22:30:00+00:00,20.0,-140.0,2.5,-60.0,,,,795721,0,42039815,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZWZ5-MZWZ6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.615000+00:00,19,1,42039812,MZWZ5-MZWH6,A,S,0.5,1.0,2025-11-21 19:20:00+00:00,2025-02-21 22:30:00+00:00,61.5,-98.5,2.5,-18.5,,,,795721,0,42039812,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZWZ5-MZWH6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.065000+00:00,19,1,42059948,MZWK6-MZWU6,A,S,0.5,1.0,2026-04-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,63.5,-96.5,2.5,-16.5,,,,795721,0,42059948,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZWK6-MZWU6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:37.715000+00:00,19,1,42003713,MZWN5,A,F,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,583.0,503.0,10.0,543.0,500.0,2.5,,794703,0,42003713,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,7,255,255,N,127,127,255,MZWN5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.715000+00:00,19,1,42020540,MZWZ5-MZWK6,A,S,0.5,1.0,2025-11-21 19:20:00+00:00,2025-02-21 22:30:00+00:00,51.5,-108.5,2.5,-28.5,,,,795721,0,42020540,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZWZ5-MZWK6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.215000+00:00,19,1,42032632,MZWN5-MZWK6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,15.5,-144.5,2.5,-64.5,,,,795721,0,42032632,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN5-MZWK6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.815000+00:00,19,1,42079345,MZWN5-MZWU5,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,66.0,-94.0,2.5,-14.0,,,,795721,0,42079345,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN5-MZWU5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:37.915000+00:00,19,1,42000642,MZWU5,A,F,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,596.5,517.0,10.0,557.0,500.0,2.5,,794703,0,42000642,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,9,255,255,N,127,127,255,MZWU5
2025-05-08 00:00:00+00:00,2025-05-04 11:04:38.065000+00:00,19,1,42001217,MZWN6,A,F,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,652.0,572.5,10.0,612.5,500.0,2.5,,794703,0,42001217,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,7,255,255,N,127,127,255,MZWN6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.065000+00:00,19,1,42079406,MZWZ5-MZWN6,A,S,0.5,1.0,2025-11-21 19:20:00+00:00,2025-02-21 22:30:00+00:00,46.5,-113.5,2.5,-33.5,,,,795721,0,42079406,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZWZ5-MZWN6
2025-05-08 00:00:00+00:00,2025-05-04 11:04:39.965000+00:00,19,1,42020533,MZWU5-MZWN6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,24.5,-135.5,2.5,-55.5,,,,795721,0,42020533,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZWU5-MZWN6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.615000+00:00,19,1,42050402,MZWN6-MZWZ6,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,53.5,-106.5,2.5,-26.5,,,,795721,0,42050402,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN6-MZWZ6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:37.865000+00:00,19,1,42002041,MZWH6,A,F,0.5,1.0,2026-02-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,637.0,557.5,10.0,597.5,500.0,2.5,,794703,0,42002041,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,3,255,255,N,127,127,255,MZWH6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.115000+00:00,19,1,42032733,MZWK6-MZWZ6,A,S,0.5,1.0,2026-04-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,48.5,-111.5,2.5,-31.5,,,,795721,0,42032733,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZWK6-MZWZ6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:37.615604755+00:00,19,1,42001585,MZWK6,A,F,0.5,1.0,2026-04-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,647.0,567.5,10.0,607.5,500.0,2.5,,794703,0,42001585,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,5,255,255,N,127,127,255,MZWK6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.715000+00:00,19,1,42011562,MZWU5-MZWZ6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,-2.0,-162.0,2.5,-82.0,,,,795721,0,42011562,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZWU5-MZWZ6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.015000+00:00,19,1,42020584,MZWH6-MZWK6,A,S,0.5,1.0,2026-02-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,70.0,-90.0,2.5,-10.0,,,,795721,0,42020584,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZWH6-MZWK6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.215000+00:00,19,1,42011559,MZWU5-MZWK6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,29.5,-130.5,2.5,-50.5,,,,795721,0,42011559,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZWU5-MZWK6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:37.715000+00:00,19,1,42003823,MZWZ5,A,F,0.5,1.0,2025-11-21 19:20:00+00:00,2025-02-21 22:30:00+00:00,618.5,539.0,10.0,579.0,500.0,2.5,,794703,0,42003823,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,12,255,255,N,127,127,255,MZWZ5
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.615000+00:00,19,1,42079388,MZWU5-MZWH6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,39.5,-120.5,2.5,-40.5,,,,795721,0,42079388,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZWU5-MZWH6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.315000+00:00,19,1,42032609,MZWN5-MZWZ5,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,44.0,-116.0,2.5,-36.0,,,,795721,0,42032609,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN5-MZWZ5
2025-05-09 00:00:00+00:00,2025-05-04 11:04:37.715000+00:00,19,1,42003115,MZWZ6,A,F,0.5,1.0,2026-11-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,678.5,598.5,10.0,638.5,500.0,2.5,,794703,0,42003115,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,12,255,255,N,127,127,255,MZWZ6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.915000+00:00,19,1,42011552,MZWN5-MZWU6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,-0.5,-160.5,2.5,-80.5,,,,795721,0,42011552,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN5-MZWU6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.415000+00:00,19,1,42050403,MZWU6-MZWZ6,A,S,0.5,1.0,2026-08-21 18:20:00+00:00,2025-02-21 22:30:00+00:00,65.0,-95.0,2.5,-15.0,,,,795721,0,42050403,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZWU6-MZWZ6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.015000+00:00,19,1,42003880,MZWU6,A,F,0.5,1.0,2026-08-21 18:20:00+00:00,2025-02-21 22:30:00+00:00,663.5,583.5,10.0,623.5,500.0,2.5,,794703,0,42003880,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,9,255,255,N,127,127,255,MZWU6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.415000+00:00,19,1,42032731,MZWH6-MZWZ6,A,S,0.5,1.0,2026-02-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,38.5,-121.5,2.5,-41.5,,,,795721,0,42032731,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZWH6-MZWZ6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.915000+00:00,19,1,42059923,MZWZ5-MZWU6,A,S,0.5,1.0,2025-11-21 19:20:00+00:00,2025-02-21 22:30:00+00:00,35.0,-125.0,2.5,-45.0,,,,795721,0,42059923,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZWZ5-MZWU6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.215000+00:00,19,1,42032632,MZWN5-MZWK6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,15.5,-144.5,2.5,-64.5,,,,795721,0,42032632,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN5-MZWK6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.865000+00:00,19,1,42020502,MZWN5-MZWZ6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,-15.5,-175.5,2.5,-95.5,,,,795721,0,42020502,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN5-MZWZ6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.765000+00:00,19,1,42079564,MZWK6-MZWN6,A,S,0.5,1.0,2026-04-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,75.0,-85.0,2.5,-5.0,,,,795721,0,42079564,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZWK6-MZWN6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.815000+00:00,19,1,42050381,MZWN6-MZWU6,A,S,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,68.5,-91.5,2.5,-11.5,,,,795721,0,42050381,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN6-MZWU6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.415000+00:00,19,1,42073619,MZWH6-MZWU6,A,S,0.5,1.0,2026-02-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,53.5,-106.5,2.5,-26.5,,,,795721,0,42073619,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZWH6-MZWU6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.565000+00:00,19,1,42073618,MZWH6-MZWN6,A,S,0.5,1.0,2026-02-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,65.0,-95.0,2.5,-15.0,,,,795721,0,42073618,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,3,255,255,N,127,127,255,MZWH6-MZWN6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.215000+00:00,19,1,42073617,MZWN5-MZWN6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,10.5,-149.5,2.5,-69.5,,,,795721,0,42073617,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN5-MZWN6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.165000+00:00,19,1,42073616,MZWN5-MZWH6,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,25.5,-134.5,2.5,-54.5,,,,795721,0,42073616,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN5-MZWH6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.815000+00:00,19,1,42059854,MZWU5-MZWU6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,13.0,-147.0,2.5,-67.0,,,,795721,0,42059854,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZWU5-MZWU6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.665000+00:00,19,1,42079362,MZWU5-MZWZ5,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,58.0,-102.0,2.5,-22.0,,,,795721,0,42079362,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZWU5-MZWZ5
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.815000+00:00,19,1,42039815,MZWZ5-MZWZ6,A,S,0.5,1.0,2025-11-21 19:20:00+00:00,2025-02-21 22:30:00+00:00,20.0,-140.0,2.5,-60.0,,,,795721,0,42039815,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZWZ5-MZWZ6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.615000+00:00,19,1,42039812,MZWZ5-MZWH6,A,S,0.5,1.0,2025-11-21 19:20:00+00:00,2025-02-21 22:30:00+00:00,61.5,-98.5,2.5,-18.5,,,,795721,0,42039812,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZWZ5-MZWH6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.965000+00:00,19,1,42020533,MZWU5-MZWN6,A,S,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,24.5,-135.5,2.5,-55.5,,,,795721,0,42020533,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,9,255,255,N,127,127,255,MZWU5-MZWN6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.715000+00:00,19,1,42020540,MZWZ5-MZWK6,A,S,0.5,1.0,2025-11-21 19:20:00+00:00,2025-02-21 22:30:00+00:00,51.5,-108.5,2.5,-28.5,,,,795721,0,42020540,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZWZ5-MZWK6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.065000+00:00,19,1,42001217,MZWN6,A,F,0.5,1.0,2026-06-26 18:20:00+00:00,2025-02-21 22:30:00+00:00,652.0,572.5,10.0,612.5,500.0,2.5,,794703,0,42001217,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,7,255,255,N,127,127,255,MZWN6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:38.815000+00:00,19,1,42079345,MZWN5-MZWU5,A,S,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,66.0,-94.0,2.5,-14.0,,,,795721,0,42079345,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,7,255,255,N,127,127,255,MZWN5-MZWU5
2025-05-09 00:00:00+00:00,2025-05-04 11:04:37.915000+00:00,19,1,42000642,MZWU5,A,F,0.5,1.0,2025-08-22 18:20:00+00:00,2025-02-21 22:30:00+00:00,596.5,517.0,10.0,557.0,500.0,2.5,,794703,0,42000642,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,9,255,255,N,127,127,255,MZWU5
2025-05-09 00:00:00+00:00,2025-05-04 11:04:37.715000+00:00,19,1,42003713,MZWN5,A,F,0.5,1.0,2025-06-20 18:20:00+00:00,2025-02-21 22:30:00+00:00,583.0,503.0,10.0,543.0,500.0,2.5,,794703,0,42003713,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,7,255,255,N,127,127,255,MZWN5
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.065000+00:00,19,1,42079406,MZWZ5-MZWN6,A,S,0.5,1.0,2025-11-21 19:20:00+00:00,2025-02-21 22:30:00+00:00,46.5,-113.5,2.5,-33.5,,,,795721,0,42079406,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2025,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,12,255,255,N,127,127,255,MZWZ5-MZWN6
2025-05-09 00:00:00+00:00,2025-05-04 11:04:39.065000+00:00,19,1,42059948,MZWK6-MZWU6,A,S,0.5,1.0,2026-04-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,63.5,-96.5,2.5,-16.5,,,,795721,0,42059948,2,10,70,2500,0,0,0,1,2147483647,2147483647,2147483647,20210,340,2026,65535,15,USD,,SP,ZW,XCBT,MZW,FMAXSX,FUT,BU,,,,K,255,255,255,3,255,2,5,255,255,N,127,127,255,MZWK6-MZWU6
2025-05-11 11:04:38.867619491+00:00,2025-05-11 11:04:38.708039855+00:00,19,1,42001585,MZWK6,A,F,0.5,1.0,2026-04-24 18:20:00+00:00,2025-02-21 22:30:00+00:00,627.5,548.0,10.0,588.0,500.0,2.5,,794703,0,42001585,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20217,340,2026,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,5,255,255,N,127,127,255,MZWK6
2025-05-11 11:04:38.904247191+00:00,2025-05-11 11:04:38.808000+00:00,19,1,42003115,MZWZ6,A,F,0.5,1.0,2026-11-20 19:20:00+00:00,2025-02-21 22:30:00+00:00,664.0,584.0,10.0,624.0,500.0,2.5,,794703,0,42003115,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,20217,340,2026,65535,15,USD,,,ZW,XCBT,MZW,FCAXSX,FUT,BU,,,,K,255,255,255,7,255,2,12,255,255,N,127,127,255,MZWZ6
