timestamp,open,high,low,close,volume,symbol
2025-03-28T13:48:00+00:00,519.0,519.0,519.0,519.0,4.0,MZWK5
2025-03-28T13:51:00+00:00,534.5,534.5,534.5,534.5,1.0,MZWN5
2025-03-28T13:56:00+00:00,519.5,519.5,519.5,519.5,1.0,MZWK5
2025-03-28T13:59:00+00:00,519.5,519.5,519.5,519.5,1.0,MZWK5
2025-03-28T14:16:00+00:00,518.0,518.0,518.0,518.0,1.0,MZWK5
2025-03-28T14:17:00+00:00,550.0,550.0,550.0,550.0,4.0,MZWU5
2025-03-28T14:24:00+00:00,534.0,534.0,534.0,534.0,5.0,MZWN5
2025-03-28T14:25:00+00:00,551.0,551.0,551.0,551.0,1.0,MZWU5
2025-03-28T14:31:00+00:00,519.0,519.0,519.0,519.0,1.0,MZWK5
2025-03-28T14:39:00+00:00,520.5,520.5,520.5,520.5,9.0,MZWK5
2025-03-28T14:41:00+00:00,552.0,552.0,552.0,552.0,3.0,MZWU5
2025-03-28T15:15:00+00:00,522.5,522.5,522.5,522.5,1.0,MZWK5
2025-03-28T15:35:00+00:00,524.0,524.0,524.0,524.0,12.0,MZWK5
2025-03-28T15:42:00+00:00,539.0,539.0,539.0,539.0,1.0,MZWN5
2025-03-28T16:04:00+00:00,524.5,524.5,524.5,524.5,1.0,MZWK5
2025-03-28T16:14:00+00:00,539.5,539.5,539.5,539.5,2.0,MZWN5
2025-03-28T16:18:00+00:00,526.0,526.0,526.0,526.0,8.0,MZWK5
2025-03-28T16:23:00+00:00,539.0,539.0,539.0,539.0,4.0,MZWN5
2025-03-28T17:23:00+00:00,524.0,524.0,524.0,524.0,1.0,MZWK5
2025-03-28T17:31:00+00:00,557.5,557.5,557.5,557.5,5.0,MZWU5
2025-03-28T17:48:00+00:00,541.0,541.0,541.0,541.0,3.0,MZWN5
2025-03-28T17:59:00+00:00,541.0,541.0,541.0,541.0,3.0,MZWN5
2025-03-28T18:16:00+00:00,560.0,560.0,560.0,560.0,3.0,MZWU5
2025-03-28T18:17:00+00:00,528.5,528.5,528.5,528.5,1.0,MZWK5
2025-03-31T00:00:00+00:00,527.0,527.0,527.0,527.0,2.0,MZWK5
2025-03-31T06:39:00+00:00,561.0,561.0,561.0,561.0,2.0,MZWU5
2025-03-31T06:42:00+00:00,530.0,530.0,530.0,530.0,10.0,MZWK5
2025-03-31T06:59:00+00:00,545.5,545.5,545.5,545.5,4.0,MZWN5
2025-03-31T07:21:00+00:00,530.0,530.0,530.0,530.0,2.0,MZWK5
2025-03-31T08:05:00+00:00,544.0,544.0,544.0,544.0,1.0,MZWN5
2025-03-31T10:45:00+00:00,543.0,543.0,543.0,543.0,4.0,MZWN5
2025-03-31T11:44:00+00:00,558.5,558.5,558.5,558.5,4.0,MZWU5
2025-03-31T11:55:00+00:00,558.0,558.0,558.0,558.0,4.0,MZWU5
2025-03-31T11:59:00+00:00,542.5,542.5,542.5,542.5,4.0,MZWN5
2025-03-31T13:43:00+00:00,543.5,543.5,543.5,543.5,4.0,MZWN5
2025-03-31T13:50:00+00:00,528.5,528.5,528.5,528.5,2.0,MZWK5
2025-03-31T14:52:00+00:00,545.0,545.0,545.0,545.0,7.0,MZWN5
2025-03-31T14:53:00+00:00,531.5,532.0,531.5,532.0,3.0,MZWK5
2025-03-31T14:54:00+00:00,561.5,561.5,561.5,561.5,4.0,MZWU5
2025-03-31T14:58:00+00:00,543.0,543.0,543.0,543.0,2.0,MZWN5
2025-03-31T15:19:00+00:00,528.5,528.5,528.5,528.5,1.0,MZWK5
2025-03-31T15:57:00+00:00,556.0,556.0,556.0,556.0,4.0,MZWU5
2025-03-31T15:59:00+00:00,556.0,556.0,556.0,556.0,4.0,MZWU5
2025-03-31T16:00:00+00:00,525.5,536.0,525.0,530.0,29.0,MZWK5
2025-03-31T16:01:00+00:00,531.5,531.5,531.5,531.5,1.0,MZWK5
2025-03-31T16:02:00+00:00,548.0,548.0,548.0,548.0,1.0,MZWN5
2025-03-31T16:03:00+00:00,548.0,548.0,546.5,546.5,23.0,MZWN5
2025-03-31T16:06:00+00:00,563.5,563.5,563.5,563.5,1.0,MZWU5
2025-03-31T16:07:00+00:00,533.0,533.0,532.0,532.0,7.0,MZWK5
2025-03-31T16:08:00+00:00,546.0,546.0,546.0,546.0,2.0,MZWN5
2025-03-31T16:09:00+00:00,547.0,547.0,547.0,547.0,5.0,MZWN5
2025-03-31T16:10:00+00:00,548.0,548.0,548.0,548.0,4.0,MZWN5
2025-03-31T16:11:00+00:00,533.5,533.5,533.5,533.5,4.0,MZWK5
2025-03-31T16:13:00+00:00,546.0,546.0,546.0,546.0,4.0,MZWN5
2025-03-31T16:20:00+00:00,536.0,536.5,536.0,536.5,11.0,MZWK5
2025-03-31T16:21:00+00:00,566.5,566.5,566.5,566.5,4.0,MZWU5
2025-03-31T16:22:00+00:00,566.0,566.5,566.0,566.5,6.0,MZWU5
2025-03-31T16:24:00+00:00,566.5,566.5,566.5,566.5,2.0,MZWU5
2025-03-31T16:26:00+00:00,567.0,567.0,566.5,566.5,6.0,MZWU5
2025-03-31T16:31:00+00:00,537.5,537.5,537.5,537.5,1.0,MZWK5
2025-03-31T16:32:00+00:00,551.5,551.5,551.5,551.5,1.0,MZWN5
2025-03-31T16:33:00+00:00,565.5,565.5,565.5,565.5,4.0,MZWU5
2025-03-31T16:40:00+00:00,565.0,565.0,565.0,565.0,4.0,MZWU5
2025-03-31T16:41:00+00:00,565.5,565.5,565.5,565.5,8.0,MZWU5
2025-03-31T16:43:00+00:00,537.5,537.5,537.5,537.5,1.0,MZWK5
2025-03-31T16:46:00+00:00,538.5,538.5,538.0,538.0,2.0,MZWK5
2025-03-31T17:09:00+00:00,539.0,539.0,539.0,539.0,1.0,MZWK5
2025-03-31T17:22:00+00:00,567.5,567.5,567.5,567.5,4.0,MZWU5
2025-03-31T17:26:00+00:00,567.0,567.0,567.0,567.0,4.0,MZWU5
2025-03-31T17:35:00+00:00,537.0,537.0,537.0,537.0,10.0,MZWK5
2025-03-31T17:56:00+00:00,536.0,536.0,536.0,536.0,1.0,MZWK5
2025-03-31T17:58:00+00:00,536.0,536.0,536.0,536.0,1.0,MZWK5
2025-03-31T18:17:00+00:00,566.5,566.5,566.5,566.5,1.0,MZWU5
2025-04-01T05:50:00+00:00,535.5,535.5,535.5,535.5,2.0,MZWK5
2025-04-01T06:04:00+00:00,535.0,535.0,530.0,530.0,7.0,MZWK5
2025-04-01T07:38:00+00:00,564.0,564.0,564.0,564.0,2.0,MZWU5
2025-04-01T07:39:00+00:00,533.5,533.5,533.5,533.5,2.0,MZWK5
2025-04-01T07:43:00+00:00,564.0,564.0,564.0,564.0,2.0,MZWU5
2025-04-01T10:17:00+00:00,539.5,540.0,539.5,539.5,4.0,MZWK5
2025-04-01T10:45:00+00:00,570.5,570.5,570.5,570.5,4.0,MZWU5
2025-04-01T11:05:00+00:00,571.5,571.5,571.5,571.5,4.0,MZWU5
2025-04-01T11:10:00+00:00,555.5,555.5,555.5,555.5,1.0,MZWN5
2025-04-01T11:54:00+00:00,541.0,541.0,541.0,541.0,1.0,MZWK5
2025-04-01T12:33:00+00:00,539.5,539.5,539.5,539.5,1.0,MZWK5
2025-04-01T13:39:00+00:00,537.0,537.0,537.0,537.0,5.0,MZWK5
2025-04-01T13:46:00+00:00,569.0,569.5,569.0,569.5,8.0,MZWU5
2025-04-01T14:12:00+00:00,554.5,554.5,554.5,554.5,4.0,MZWN5
2025-04-01T14:19:00+00:00,570.0,570.0,570.0,570.0,4.0,MZWU5
2025-04-01T14:21:00+00:00,570.5,570.5,570.5,570.5,4.0,MZWU5
2025-04-01T14:30:00+00:00,542.5,542.5,542.5,542.5,1.0,MZWK5
2025-04-01T14:36:00+00:00,555.0,555.0,555.0,555.0,50.0,MZWN5
2025-04-01T14:38:00+00:00,555.5,555.5,555.5,555.5,4.0,MZWN5
2025-04-01T15:21:00+00:00,553.0,553.0,553.0,553.0,1.0,MZWN5
2025-04-01T15:55:00+00:00,571.0,571.0,571.0,571.0,4.0,MZWU5
2025-04-01T15:57:00+00:00,571.5,571.5,571.5,571.5,4.0,MZWU5
2025-04-01T16:41:00+00:00,554.5,554.5,554.5,554.5,2.0,MZWN5
2025-04-01T16:55:00+00:00,552.5,552.5,552.5,552.5,4.0,MZWN5
2025-04-01T18:19:00+00:00,539.5,539.5,539.5,539.5,4.0,MZWK5
2025-04-02T00:04:00+00:00,554.0,554.0,554.0,554.0,1.0,MZWN5
2025-04-02T00:18:00+00:00,542.0,542.0,542.0,542.0,2.0,MZWK5
2025-04-02T01:32:00+00:00,571.0,571.0,571.0,571.0,2.0,MZWU5
2025-04-02T03:21:00+00:00,540.0,540.0,539.5,539.5,6.0,MZWK5
2025-04-02T04:04:00+00:00,553.0,553.0,553.0,553.0,16.0,MZWN5
2025-04-02T05:31:00+00:00,552.5,552.5,552.5,552.5,3.0,MZWN5
2025-04-02T05:37:00+00:00,568.0,568.0,568.0,568.0,4.0,MZWU5
2025-04-02T07:04:00+00:00,538.0,538.0,538.0,538.0,2.0,MZWK5
2025-04-02T08:45:00+00:00,537.0,537.0,537.0,537.0,2.0,MZWK5
2025-04-02T08:58:00+00:00,550.5,550.5,550.5,550.5,4.0,MZWN5
2025-04-02T10:40:00+00:00,550.0,550.0,550.0,550.0,10.0,MZWN5
2025-04-02T10:43:00+00:00,566.0,566.0,566.0,566.0,4.0,MZWU5
2025-04-02T10:45:00+00:00,536.0,536.0,536.0,536.0,4.0,MZWK5
2025-04-02T11:58:00+00:00,537.0,537.0,537.0,537.0,6.0,MZWK5
2025-04-02T12:02:00+00:00,536.0,536.0,536.0,536.0,4.0,MZWK5
2025-04-02T12:30:00+00:00,563.5,563.5,563.5,563.5,4.0,MZWU5
2025-04-02T12:42:00+00:00,564.0,564.0,564.0,564.0,4.0,MZWU5
2025-04-02T13:30:00+00:00,535.0,536.5,535.0,536.0,4.0,MZWK5
2025-04-02T13:42:00+00:00,550.5,550.5,550.5,550.5,1.0,MZWN5
2025-04-02T13:44:00+00:00,538.0,538.0,538.0,538.0,1.0,MZWK5
2025-04-02T13:50:00+00:00,538.5,538.5,538.5,538.5,1.0,MZWK5
2025-04-02T14:05:00+00:00,567.5,567.5,567.5,567.5,4.0,MZWU5
2025-04-02T14:11:00+00:00,568.5,568.5,568.5,568.5,4.0,MZWU5
2025-04-02T14:20:00+00:00,551.5,551.5,551.5,551.5,5.0,MZWN5
2025-04-02T14:47:00+00:00,548.5,548.5,548.5,548.5,6.0,MZWN5
2025-04-02T14:53:00+00:00,566.0,566.0,566.0,566.0,10.0,MZWU5
2025-04-02T14:54:00+00:00,536.5,536.5,536.5,536.5,3.0,MZWK5
2025-04-02T14:58:00+00:00,565.5,565.5,565.5,565.5,11.0,MZWU5
2025-04-02T15:02:00+00:00,549.0,549.0,549.0,549.0,2.0,MZWN5
2025-04-02T15:19:00+00:00,551.0,551.0,551.0,551.0,5.0,MZWN5
2025-04-02T15:41:00+00:00,553.0,553.0,553.0,553.0,4.0,MZWN5
2025-04-02T16:04:00+00:00,570.5,570.5,570.5,570.5,3.0,MZWU5
2025-04-02T16:05:00+00:00,570.5,570.5,570.5,570.5,3.0,MZWU5
2025-04-02T16:21:00+00:00,542.5,542.5,542.5,542.5,4.0,MZWK5
2025-04-02T16:25:00+00:00,541.0,541.0,541.0,541.0,1.0,MZWK5
2025-04-02T16:45:00+00:00,542.0,542.0,542.0,542.0,1.0,MZWK5
2025-04-02T16:53:00+00:00,539.5,539.5,539.5,539.5,4.0,MZWK5
2025-04-02T18:17:00+00:00,566.5,566.5,566.5,566.5,1.0,MZWU5
2025-04-02T18:18:00+00:00,538.5,538.5,538.5,538.5,4.0,MZWK5
2025-04-03T00:00:00+00:00,527.0,529.0,527.0,529.0,10.0,MZWK5
2025-04-03T00:30:00+00:00,544.0,544.0,544.0,544.0,1.0,MZWN5
2025-04-03T00:39:00+00:00,559.5,559.5,559.5,559.5,14.0,MZWU5
2025-04-03T00:50:00+00:00,530.0,530.0,530.0,530.0,7.0,MZWK5
2025-04-03T00:53:00+00:00,529.5,529.5,528.5,528.5,12.0,MZWK5
2025-04-03T00:59:00+00:00,529.5,529.5,529.5,529.5,1.0,MZWK5
2025-04-03T05:02:00+00:00,532.5,532.5,532.5,532.5,1.0,MZWK5
2025-04-03T05:03:00+00:00,531.5,531.5,531.5,531.5,1.0,MZWK5
2025-04-03T05:23:00+00:00,531.0,531.0,531.0,531.0,50.0,MZWK5
2025-04-03T05:41:00+00:00,532.0,532.5,532.0,532.5,20.0,MZWK5
2025-04-03T05:42:00+00:00,533.5,533.5,533.5,533.5,6.0,MZWK5
2025-04-03T06:50:00+00:00,533.0,533.0,533.0,533.0,1.0,MZWK5
2025-04-03T06:57:00+00:00,534.5,534.5,534.5,534.5,1.0,MZWK5
2025-04-03T07:11:00+00:00,545.5,545.5,545.0,545.0,10.0,MZWN5
2025-04-03T08:08:00+00:00,534.0,534.0,534.0,534.0,1.0,MZWK5
2025-04-03T09:44:00+00:00,532.0,532.0,532.0,532.0,4.0,MZWK5
2025-04-03T10:00:00+00:00,531.5,531.5,531.5,531.5,1.0,MZWK5
2025-04-03T10:07:00+00:00,531.5,531.5,531.5,531.5,17.0,MZWK5
2025-04-03T10:13:00+00:00,545.0,545.0,545.0,545.0,2.0,MZWN5
2025-04-03T10:15:00+00:00,530.0,530.0,530.0,530.0,1.0,MZWK5
2025-04-03T10:17:00+00:00,530.5,530.5,530.5,530.5,1.0,MZWK5
2025-04-03T10:19:00+00:00,530.0,530.0,530.0,530.0,6.0,MZWK5
2025-04-03T10:22:00+00:00,529.0,529.0,529.0,529.0,5.0,MZWK5
2025-04-03T10:26:00+00:00,543.5,543.5,543.5,543.5,7.0,MZWN5
2025-04-03T10:41:00+00:00,527.5,527.5,527.5,527.5,6.0,MZWK5
2025-04-03T10:43:00+00:00,541.5,541.5,541.5,541.5,10.0,MZWN5
2025-04-03T11:06:00+00:00,526.0,526.0,526.0,526.0,2.0,MZWK5
2025-04-03T11:08:00+00:00,540.0,540.0,540.0,540.0,1.0,MZWN5
2025-04-03T11:13:00+00:00,526.5,526.5,526.5,526.5,1.0,MZWK5
2025-04-03T11:22:00+00:00,526.0,526.0,526.0,526.0,2.0,MZWK5
2025-04-03T11:24:00+00:00,526.5,526.5,526.5,526.5,4.0,MZWK5
2025-04-03T11:25:00+00:00,541.0,541.0,541.0,541.0,2.0,MZWN5
2025-04-03T12:34:00+00:00,530.5,530.5,530.5,530.5,4.0,MZWK5
2025-04-03T13:30:00+00:00,529.0,532.0,529.0,531.5,12.0,MZWK5
2025-04-03T13:31:00+00:00,533.5,533.5,533.5,533.5,1.0,MZWK5
2025-04-03T13:34:00+00:00,534.5,534.5,534.0,534.0,5.0,MZWK5
2025-04-03T13:35:00+00:00,534.0,534.0,532.5,532.5,7.0,MZWK5
2025-04-03T13:36:00+00:00,533.5,533.5,533.5,533.5,1.0,MZWK5
2025-04-03T13:38:00+00:00,533.5,533.5,533.5,533.5,1.0,MZWK5
2025-04-03T13:39:00+00:00,533.5,533.5,533.5,533.5,1.0,MZWK5
2025-04-03T13:43:00+00:00,565.0,565.0,565.0,565.0,1.0,MZWU5
2025-04-03T13:44:00+00:00,534.5,534.5,534.5,534.5,2.0,MZWK5
2025-04-03T13:53:00+00:00,533.0,533.0,533.0,533.0,8.0,MZWK5
2025-04-03T13:54:00+00:00,533.0,533.0,533.0,533.0,1.0,MZWK5
2025-04-03T14:02:00+00:00,535.0,535.0,535.0,535.0,1.0,MZWK5
2025-04-03T14:03:00+00:00,535.0,535.0,535.0,535.0,1.0,MZWK5
2025-04-03T14:06:00+00:00,551.0,551.0,551.0,551.0,15.0,MZWN5
2025-04-03T14:21:00+00:00,566.0,566.0,566.0,566.0,4.0,MZWU5
2025-04-03T14:30:00+00:00,553.0,553.5,553.0,553.5,20.0,MZWN5
2025-04-03T14:31:00+00:00,552.5,552.5,552.5,552.5,1.0,MZWN5
2025-04-03T14:43:00+00:00,539.5,539.5,539.5,539.5,1.0,MZWK5
2025-04-03T14:46:00+00:00,553.0,553.0,553.0,553.0,1.0,MZWN5
2025-04-03T15:01:00+00:00,540.5,541.0,540.5,541.0,16.0,MZWK5
2025-04-03T15:15:00+00:00,569.0,569.0,569.0,569.0,1.0,MZWU5
2025-04-03T16:04:00+00:00,539.0,539.0,539.0,539.0,1.0,MZWK5
2025-04-03T16:14:00+00:00,539.5,539.5,539.5,539.5,1.0,MZWK5
2025-04-03T16:37:00+00:00,540.5,540.5,540.5,540.5,1.0,MZWK5
2025-04-03T16:55:00+00:00,554.0,554.0,554.0,554.0,1.0,MZWN5
2025-04-03T17:02:00+00:00,553.0,553.0,553.0,553.0,1.0,MZWN5
2025-04-03T17:15:00+00:00,537.5,537.5,537.5,537.5,5.0,MZWK5
2025-04-03T17:17:00+00:00,537.0,537.0,537.0,537.0,1.0,MZWK5
2025-04-03T17:21:00+00:00,538.0,538.0,538.0,538.0,1.0,MZWK5
2025-04-03T17:22:00+00:00,537.5,537.5,537.5,537.5,4.0,MZWK5
2025-04-03T17:27:00+00:00,553.5,553.5,553.5,553.5,1.0,MZWN5
2025-04-03T18:00:00+00:00,536.0,536.0,536.0,536.0,1.0,MZWK5
2025-04-03T18:04:00+00:00,535.5,535.5,535.5,535.5,1.0,MZWK5
2025-04-03T18:05:00+00:00,535.5,535.5,535.0,535.0,25.0,MZWK5
2025-04-03T18:15:00+00:00,550.0,550.0,550.0,550.0,2.0,MZWN5
2025-04-03T18:17:00+00:00,536.0,536.0,536.0,536.0,5.0,MZWK5
2025-04-04T00:06:00+00:00,539.5,539.5,539.5,539.5,1.0,MZWK5
2025-04-04T00:53:00+00:00,538.0,538.0,538.0,538.0,4.0,MZWK5
2025-04-04T02:00:00+00:00,537.5,537.5,537.5,537.5,1.0,MZWK5
2025-04-04T02:09:00+00:00,536.5,536.5,536.5,536.5,1.0,MZWK5
2025-04-04T06:56:00+00:00,565.0,565.0,565.0,565.0,4.0,MZWU5
2025-04-04T06:57:00+00:00,564.5,564.5,564.5,564.5,2.0,MZWU5
2025-04-04T07:02:00+00:00,535.5,535.5,535.5,535.5,2.0,MZWK5
2025-04-04T07:06:00+00:00,534.5,534.5,534.5,534.5,1.0,MZWK5
2025-04-04T07:13:00+00:00,564.0,564.0,564.0,564.0,2.0,MZWU5
2025-04-04T08:48:00+00:00,532.5,532.5,532.5,532.5,1.0,MZWK5
2025-04-04T10:09:00+00:00,560.0,560.0,560.0,560.0,4.0,MZWU5
2025-04-04T10:10:00+00:00,559.0,559.0,559.0,559.0,1.0,MZWU5
2025-04-04T10:18:00+00:00,527.5,527.5,527.0,527.0,2.0,MZWK5
2025-04-04T10:25:00+00:00,525.0,525.0,525.0,525.0,1.0,MZWK5
2025-04-04T10:37:00+00:00,538.0,538.0,537.5,537.5,11.0,MZWN5
2025-04-04T10:56:00+00:00,524.0,524.0,524.0,524.0,6.0,MZWK5
2025-04-04T10:59:00+00:00,524.5,524.5,524.5,524.5,3.0,MZWK5
2025-04-04T11:01:00+00:00,525.5,526.0,525.5,526.0,10.0,MZWK5
2025-04-04T11:52:00+00:00,527.0,527.0,527.0,527.0,4.0,MZWK5
2025-04-04T11:53:00+00:00,527.0,527.0,527.0,527.0,2.0,MZWK5
2025-04-04T12:00:00+00:00,526.5,526.5,526.5,526.5,1.0,MZWK5
2025-04-04T12:04:00+00:00,525.5,525.5,525.5,525.5,1.0,MZWK5
2025-04-04T13:30:00+00:00,525.5,525.5,525.0,525.0,4.0,MZWK5
2025-04-04T13:37:00+00:00,537.5,537.5,537.5,537.5,2.0,MZWN5
2025-04-04T13:44:00+00:00,535.5,535.5,535.5,535.5,2.0,MZWN5
2025-04-04T13:56:00+00:00,520.5,521.0,520.5,521.0,4.0,MZWK5
2025-04-04T13:58:00+00:00,521.5,521.5,521.5,521.5,2.0,MZWK5
2025-04-04T14:01:00+00:00,523.5,523.5,523.5,523.5,1.0,MZWK5
2025-04-04T14:02:00+00:00,523.0,524.0,523.0,524.0,2.0,MZWK5
2025-04-04T14:15:00+00:00,526.5,526.5,526.5,526.5,4.0,MZWK5
2025-04-04T14:23:00+00:00,526.5,526.5,526.5,526.5,5.0,MZWK5
2025-04-04T14:32:00+00:00,528.0,528.0,527.5,527.5,2.0,MZWK5
2025-04-04T14:43:00+00:00,538.5,538.5,538.5,538.5,5.0,MZWN5
2025-04-04T14:47:00+00:00,524.0,524.0,524.0,524.0,1.0,MZWK5
2025-04-04T14:49:00+00:00,522.0,522.0,522.0,522.0,2.0,MZWK5
2025-04-04T14:53:00+00:00,523.0,523.0,523.0,523.0,1.0,MZWK5
2025-04-04T15:01:00+00:00,526.0,526.0,526.0,526.0,1.0,MZWK5
2025-04-04T15:02:00+00:00,557.0,557.0,557.0,557.0,5.0,MZWU5
2025-04-04T15:03:00+00:00,528.5,528.5,528.5,528.5,4.0,MZWK5
2025-04-04T15:04:00+00:00,529.0,529.0,529.0,529.0,3.0,MZWK5
2025-04-04T15:15:00+00:00,530.0,530.0,530.0,530.0,2.0,MZWK5
2025-04-04T15:16:00+00:00,528.5,528.5,528.5,528.5,5.0,MZWK5
2025-04-04T15:25:00+00:00,529.0,529.0,529.0,529.0,2.0,MZWK5
2025-04-04T16:08:00+00:00,528.0,528.5,528.0,528.5,6.0,MZWK5
2025-04-04T16:10:00+00:00,557.5,557.5,557.5,557.5,1.0,MZWU5
2025-04-04T16:36:00+00:00,532.0,532.0,532.0,532.0,3.0,MZWK5
2025-04-04T16:45:00+00:00,545.0,545.0,545.0,545.0,5.0,MZWN5
2025-04-04T17:25:00+00:00,542.0,542.0,542.0,542.0,1.0,MZWN5
2025-04-04T18:16:00+00:00,558.5,558.5,558.5,558.5,3.0,MZWU5
2025-04-04T18:17:00+00:00,530.5,530.5,530.5,530.5,1.0,MZWK5
2025-04-07T00:00:00+00:00,557.0,557.0,556.0,556.5,6.0,MZWU5
2025-04-07T00:01:00+00:00,526.5,527.0,526.5,527.0,7.0,MZWK5
2025-04-07T00:02:00+00:00,554.5,554.5,554.5,554.5,2.0,MZWU5
2025-04-07T00:03:00+00:00,527.5,527.5,527.5,527.5,4.0,MZWK5
2025-04-07T00:08:00+00:00,529.0,529.0,529.0,529.0,2.0,MZWK5
2025-04-07T00:09:00+00:00,528.0,528.0,528.0,528.0,4.0,MZWK5
2025-04-07T00:10:00+00:00,542.0,542.0,542.0,542.0,4.0,MZWN5
2025-04-07T00:16:00+00:00,527.0,527.0,527.0,527.0,2.0,MZWK5
2025-04-07T00:20:00+00:00,556.5,556.5,556.5,556.5,2.0,MZWU5
2025-04-07T00:23:00+00:00,543.0,543.0,543.0,543.0,4.0,MZWN5
2025-04-07T00:36:00+00:00,530.0,530.0,530.0,530.0,1.0,MZWK5
2025-04-07T00:45:00+00:00,530.5,530.5,530.0,530.0,7.0,MZWK5
2025-04-07T01:02:00+00:00,557.0,557.0,557.0,557.0,2.0,MZWU5
2025-04-07T01:10:00+00:00,531.0,531.0,531.0,531.0,1.0,MZWK5
2025-04-07T02:19:00+00:00,532.0,532.5,532.0,532.5,2.0,MZWK5
2025-04-07T02:29:00+00:00,532.0,532.0,532.0,532.0,1.0,MZWK5
2025-04-07T02:33:00+00:00,533.5,533.5,533.5,533.5,2.0,MZWK5
2025-04-07T02:34:00+00:00,533.0,533.0,533.0,533.0,1.0,MZWK5
2025-04-07T02:38:00+00:00,534.0,534.0,534.0,534.0,3.0,MZWK5
2025-04-07T03:12:00+00:00,532.5,532.5,532.5,532.5,1.0,MZWK5
2025-04-07T03:14:00+00:00,532.0,532.0,532.0,532.0,1.0,MZWK5
2025-04-07T04:33:00+00:00,534.5,534.5,534.5,534.5,2.0,MZWK5
2025-04-07T04:38:00+00:00,533.5,533.5,533.5,533.5,4.0,MZWK5
2025-04-07T04:41:00+00:00,534.0,534.5,534.0,534.5,4.0,MZWK5
2025-04-07T07:11:00+00:00,535.0,535.0,535.0,535.0,1.0,MZWK5
2025-04-07T07:31:00+00:00,533.5,533.5,533.5,533.5,1.0,MZWK5
2025-04-07T07:46:00+00:00,533.0,533.0,533.0,533.0,1.0,MZWK5
2025-04-07T07:58:00+00:00,531.5,531.5,531.0,531.0,2.0,MZWK5
2025-04-07T08:02:00+00:00,532.5,532.5,532.5,532.5,1.0,MZWK5
2025-04-07T08:12:00+00:00,531.0,531.0,531.0,531.0,4.0,MZWK5
2025-04-07T08:14:00+00:00,545.0,545.0,545.0,545.0,1.0,MZWN5
2025-04-07T08:26:00+00:00,532.5,532.5,532.5,532.5,1.0,MZWK5
2025-04-07T08:34:00+00:00,530.5,530.5,530.5,530.5,1.0,MZWK5
2025-04-07T08:46:00+00:00,532.5,532.5,532.5,532.5,1.0,MZWK5
2025-04-07T09:37:00+00:00,531.0,531.0,531.0,531.0,1.0,MZWK5
2025-04-07T09:42:00+00:00,530.5,530.5,530.5,530.5,3.0,MZWK5
2025-04-07T09:47:00+00:00,529.0,529.0,529.0,529.0,1.0,MZWK5
2025-04-07T09:48:00+00:00,529.0,529.0,529.0,529.0,1.0,MZWK5
2025-04-07T10:22:00+00:00,530.0,530.0,530.0,530.0,1.0,MZWK5
2025-04-07T10:25:00+00:00,557.0,557.0,557.0,557.0,2.0,MZWU5
2025-04-07T11:20:00+00:00,528.5,528.5,528.5,528.5,1.0,MZWK5
2025-04-07T11:49:00+00:00,557.5,557.5,557.5,557.5,2.0,MZWU5
2025-04-07T11:50:00+00:00,557.5,557.5,557.5,557.5,2.0,MZWU5
2025-04-07T12:01:00+00:00,559.0,559.0,559.0,559.0,4.0,MZWU5
2025-04-07T12:04:00+00:00,532.5,532.5,532.5,532.5,4.0,MZWK5
2025-04-07T12:17:00+00:00,548.0,548.5,548.0,548.0,8.0,MZWN5
2025-04-07T12:20:00+00:00,534.0,534.0,534.0,534.0,2.0,MZWK5
2025-04-07T12:24:00+00:00,535.5,535.5,535.5,535.5,1.0,MZWK5
2025-04-07T12:25:00+00:00,564.0,564.0,564.0,564.0,2.0,MZWU5
2025-04-07T12:30:00+00:00,536.0,536.0,536.0,536.0,1.0,MZWK5
2025-04-07T12:35:00+00:00,565.5,565.5,565.5,565.5,2.0,MZWU5
2025-04-07T12:38:00+00:00,537.5,538.0,537.5,538.0,2.0,MZWK5
2025-04-07T12:40:00+00:00,565.5,565.5,565.5,565.5,2.0,MZWU5
2025-04-07T13:30:00+00:00,565.0,565.0,565.0,565.0,2.0,MZWU5
2025-04-07T13:37:00+00:00,551.0,551.0,551.0,551.0,1.0,MZWN5
2025-04-07T13:44:00+00:00,552.5,552.5,552.5,552.5,1.0,MZWN5
2025-04-07T13:51:00+00:00,541.0,541.0,540.5,540.5,2.0,MZWK5
2025-04-07T13:54:00+00:00,569.5,569.5,569.5,569.5,1.0,MZWU5
2025-04-07T14:01:00+00:00,543.0,543.0,543.0,543.0,2.0,MZWK5
2025-04-07T14:10:00+00:00,545.5,546.0,545.5,546.0,10.0,MZWK5
2025-04-07T14:12:00+00:00,545.0,546.0,545.0,546.0,3.0,MZWK5
2025-04-07T14:16:00+00:00,546.5,546.5,546.5,546.5,1.0,MZWK5
2025-04-07T14:17:00+00:00,546.0,546.0,546.0,546.0,2.0,MZWK5
2025-04-07T14:19:00+00:00,545.0,545.0,545.0,545.0,1.0,MZWK5
2025-04-07T14:22:00+00:00,544.0,544.5,544.0,544.5,6.0,MZWK5
2025-04-07T14:23:00+00:00,571.5,571.5,571.5,571.5,1.0,MZWU5
2025-04-07T14:50:00+00:00,539.5,539.5,539.5,539.5,1.0,MZWK5
2025-04-07T15:06:00+00:00,541.5,541.5,541.5,541.5,1.0,MZWK5
2025-04-07T15:11:00+00:00,542.0,542.0,542.0,542.0,1.0,MZWK5
