timestamp,open,high,low,close,volume,symbol
2025-07-23T14:51:00+00:00,434.5,434.5,434.5,434.5,4.0,MZCH6
2025-07-23T14:52:00+00:00,398.5,398.5,398.5,398.5,1.0,MZCU5
2025-07-23T14:58:00+00:00,417.0,417.0,416.5,416.5,11.0,MZCZ5
2025-07-23T14:59:00+00:00,416.5,416.5,416.5,416.5,4.0,MZCZ5
2025-07-23T15:00:00+00:00,416.0,416.0,415.5,415.5,2.0,MZCZ5
2025-07-23T15:01:00+00:00,397.5,397.5,397.5,397.5,8.0,MZCU5
2025-07-23T15:02:00+00:00,416.5,416.5,416.5,416.5,4.0,MZCZ5
2025-07-23T15:03:00+00:00,416.5,417.0,416.5,417.0,11.0,MZCZ5
2025-07-23T15:04:00+00:00,416.5,416.5,416.5,416.5,4.0,MZCZ5
2025-07-23T15:05:00+00:00,398.0,398.0,398.0,398.0,1.0,MZCU5
2025-07-23T15:06:00+00:00,398.0,398.0,398.0,398.0,4.0,MZCU5
2025-07-23T15:09:00+00:00,417.0,417.0,417.0,417.0,4.0,MZCZ5
2025-07-23T15:10:00+00:00,398.5,398.5,398.5,398.5,1.0,MZCU5
2025-07-23T15:11:00+00:00,435.0,435.0,435.0,435.0,4.0,MZCH6
2025-07-23T15:15:00+00:00,417.5,417.5,417.5,417.5,4.0,MZCZ5
2025-07-23T15:17:00+00:00,417.0,417.0,417.0,417.0,4.0,MZCZ5
2025-07-23T15:20:00+00:00,434.5,434.5,434.5,434.5,4.0,MZCH6
2025-07-23T15:25:00+00:00,417.0,417.0,417.0,417.0,5.0,MZCZ5
2025-07-23T15:27:00+00:00,398.5,398.5,398.5,398.5,3.0,MZCU5
2025-07-23T15:31:00+00:00,417.5,417.5,417.5,417.5,4.0,MZCZ5
2025-07-23T15:32:00+00:00,417.5,417.5,417.5,417.5,4.0,MZCZ5
2025-07-23T15:33:00+00:00,417.0,417.0,417.0,417.0,4.0,MZCZ5
2025-07-23T15:34:00+00:00,416.5,416.5,416.5,416.5,1.0,MZCZ5
2025-07-23T15:40:00+00:00,397.5,397.5,397.5,397.5,1.0,MZCU5
2025-07-23T15:41:00+00:00,416.5,416.5,416.5,416.5,4.0,MZCZ5
2025-07-23T15:48:00+00:00,417.0,417.0,417.0,417.0,4.0,MZCZ5
2025-07-23T15:52:00+00:00,398.0,398.0,398.0,398.0,4.0,MZCU5
2025-07-23T15:53:00+00:00,416.5,416.5,416.5,416.5,5.0,MZCZ5
2025-07-23T15:54:00+00:00,398.0,398.0,398.0,398.0,4.0,MZCU5
2025-07-23T15:55:00+00:00,417.0,417.0,417.0,417.0,4.0,MZCZ5
2025-07-23T15:57:00+00:00,417.0,417.0,417.0,417.0,4.0,MZCZ5
2025-07-23T16:06:00+00:00,418.0,418.0,418.0,418.0,4.0,MZCZ5
2025-07-23T16:08:00+00:00,417.5,417.5,417.5,417.5,4.0,MZCZ5
2025-07-23T16:14:00+00:00,399.0,399.0,399.0,399.0,5.0,MZCU5
2025-07-23T16:15:00+00:00,399.0,399.0,399.0,399.0,4.0,MZCU5
2025-07-23T16:25:00+00:00,435.0,435.0,435.0,435.0,4.0,MZCH6
2025-07-23T16:27:00+00:00,398.5,398.5,398.5,398.5,4.0,MZCU5
2025-07-23T16:33:00+00:00,417.0,417.0,417.0,417.0,1.0,MZCZ5
2025-07-23T16:40:00+00:00,398.5,398.5,398.5,398.5,4.0,MZCU5
2025-07-23T16:42:00+00:00,417.5,417.5,417.5,417.5,4.0,MZCZ5
2025-07-23T16:43:00+00:00,417.5,417.5,417.5,417.5,4.0,MZCZ5
2025-07-23T16:46:00+00:00,417.5,417.5,417.5,417.5,4.0,MZCZ5
2025-07-23T16:51:00+00:00,417.5,417.5,417.5,417.5,4.0,MZCZ5
2025-07-23T17:27:00+00:00,434.5,434.5,434.5,434.5,2.0,MZCH6
2025-07-23T17:30:00+00:00,417.0,417.0,417.0,417.0,4.0,MZCZ5
2025-07-23T17:35:00+00:00,398.5,398.5,398.5,398.5,4.0,MZCU5
2025-07-23T17:38:00+00:00,398.5,398.5,398.5,398.5,3.0,MZCU5
2025-07-23T17:59:00+00:00,398.5,398.5,398.5,398.5,8.0,MZCU5
2025-07-23T18:05:00+00:00,417.5,417.5,417.5,417.5,1.0,MZCZ5
2025-07-23T18:09:00+00:00,398.5,398.5,398.5,398.5,4.0,MZCU5
2025-07-23T18:14:00+00:00,417.5,417.5,417.5,417.5,4.0,MZCZ5
2025-07-23T18:16:00+00:00,417.5,417.5,417.5,417.5,1.0,MZCZ5
2025-07-23T18:18:00+00:00,417.5,417.5,417.5,417.5,4.0,MZCZ5
2025-07-24T00:14:00+00:00,418.5,418.5,418.5,418.5,5.0,MZCZ5
2025-07-24T00:33:00+00:00,418.0,418.0,418.0,418.0,1.0,MZCZ5
2025-07-24T01:34:00+00:00,399.0,399.0,399.0,399.0,1.0,MZCU5
2025-07-24T01:39:00+00:00,399.5,399.5,399.5,399.5,2.0,MZCU5
2025-07-24T02:02:00+00:00,418.5,418.5,418.5,418.5,6.0,MZCZ5
2025-07-24T02:03:00+00:00,418.5,418.5,418.5,418.5,3.0,MZCZ5
2025-07-24T02:08:00+00:00,418.0,418.0,418.0,418.0,2.0,MZCZ5
2025-07-24T03:06:00+00:00,419.0,419.0,419.0,419.0,2.0,MZCZ5
2025-07-24T03:33:00+00:00,418.5,418.5,418.5,418.5,1.0,MZCZ5
2025-07-24T05:00:00+00:00,419.0,419.0,419.0,419.0,1.0,MZCZ5
2025-07-24T07:15:00+00:00,401.0,401.0,401.0,401.0,1.0,MZCU5
2025-07-24T08:06:00+00:00,419.5,419.5,419.5,419.5,1.0,MZCZ5
2025-07-24T08:17:00+00:00,399.5,399.5,399.5,399.5,3.0,MZCU5
2025-07-24T08:28:00+00:00,400.5,400.5,400.5,400.5,1.0,MZCU5
2025-07-24T08:59:00+00:00,420.5,420.5,420.5,420.5,1.0,MZCZ5
2025-07-24T09:14:00+00:00,401.5,401.5,401.5,401.5,1.0,MZCU5
2025-07-24T10:03:00+00:00,437.5,437.5,437.5,437.5,6.0,MZCH6
2025-07-24T10:08:00+00:00,437.5,437.5,437.5,437.5,3.0,MZCH6
2025-07-24T10:14:00+00:00,419.5,419.5,419.5,419.5,1.0,MZCZ5
2025-07-24T10:18:00+00:00,420.5,420.5,420.5,420.5,4.0,MZCZ5
2025-07-24T10:19:00+00:00,402.0,402.0,402.0,402.0,9.0,MZCU5
2025-07-24T11:00:00+00:00,400.5,400.5,400.5,400.5,2.0,MZCU5
2025-07-24T11:18:00+00:00,400.5,400.5,400.5,400.5,4.0,MZCU5
2025-07-24T11:21:00+00:00,437.0,437.0,437.0,437.0,6.0,MZCH6
2025-07-24T11:23:00+00:00,437.0,437.0,437.0,437.0,3.0,MZCH6
2025-07-24T11:25:00+00:00,401.0,401.0,401.0,401.0,2.0,MZCU5
2025-07-24T11:27:00+00:00,420.0,420.0,420.0,420.0,1.0,MZCZ5
2025-07-24T11:31:00+00:00,401.0,401.0,401.0,401.0,6.0,MZCU5
2025-07-24T11:50:00+00:00,436.0,436.0,436.0,436.0,6.0,MZCH6
2025-07-24T11:58:00+00:00,400.5,400.5,400.5,400.5,2.0,MZCU5
2025-07-24T12:04:00+00:00,418.5,418.5,418.5,418.5,1.0,MZCZ5
2025-07-24T12:25:00+00:00,399.5,399.5,399.5,399.5,2.0,MZCU5
2025-07-24T12:33:00+00:00,419.5,419.5,419.5,419.5,3.0,MZCZ5
2025-07-24T12:34:00+00:00,420.0,420.0,420.0,420.0,1.0,MZCZ5
2025-07-24T13:30:00+00:00,401.5,403.0,401.5,403.0,4.0,MZCU5
2025-07-24T13:31:00+00:00,403.0,403.0,402.5,402.5,3.0,MZCU5
2025-07-24T13:32:00+00:00,402.0,402.0,402.0,402.0,1.0,MZCU5
2025-07-24T13:35:00+00:00,421.0,421.0,420.5,420.5,15.0,MZCZ5
2025-07-24T13:36:00+00:00,420.0,420.0,420.0,420.0,8.0,MZCZ5
2025-07-24T13:37:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-24T13:38:00+00:00,420.0,420.0,420.0,420.0,4.0,MZCZ5
2025-07-24T13:41:00+00:00,402.0,402.0,402.0,402.0,4.0,MZCU5
2025-07-24T13:42:00+00:00,402.0,402.0,402.0,402.0,4.0,MZCU5
2025-07-24T13:43:00+00:00,402.0,402.0,402.0,402.0,6.0,MZCU5
2025-07-24T13:44:00+00:00,438.0,438.0,438.0,438.0,8.0,MZCH6
2025-07-24T13:45:00+00:00,437.5,437.5,437.5,437.5,12.0,MZCH6
2025-07-24T13:47:00+00:00,437.5,437.5,437.5,437.5,8.0,MZCH6
2025-07-24T13:48:00+00:00,437.5,437.5,437.5,437.5,5.0,MZCH6
2025-07-24T13:49:00+00:00,401.5,401.5,401.0,401.0,12.0,MZCU5
2025-07-24T13:51:00+00:00,419.0,419.0,419.0,419.0,9.0,MZCZ5
2025-07-24T13:52:00+00:00,436.0,436.0,436.0,436.0,4.0,MZCH6
2025-07-24T13:53:00+00:00,399.5,400.5,399.5,400.5,16.0,MZCU5
2025-07-24T13:54:00+00:00,419.0,419.0,419.0,419.0,4.0,MZCZ5
2025-07-24T13:55:00+00:00,419.0,419.0,419.0,419.0,4.0,MZCZ5
2025-07-24T13:56:00+00:00,419.5,419.5,419.0,419.0,14.0,MZCZ5
2025-07-24T13:58:00+00:00,400.5,400.5,400.5,400.5,8.0,MZCU5
2025-07-24T13:59:00+00:00,436.0,436.0,436.0,436.0,4.0,MZCH6
2025-07-24T14:02:00+00:00,419.0,419.0,419.0,419.0,8.0,MZCZ5
2025-07-24T14:05:00+00:00,419.0,419.0,419.0,419.0,4.0,MZCZ5
2025-07-24T14:06:00+00:00,436.5,436.5,436.5,436.5,3.0,MZCH6
2025-07-24T14:07:00+00:00,419.5,419.5,419.0,419.5,13.0,MZCZ5
2025-07-24T14:08:00+00:00,437.0,437.0,437.0,437.0,12.0,MZCH6
2025-07-24T14:10:00+00:00,437.0,437.0,437.0,437.0,4.0,MZCH6
2025-07-24T14:13:00+00:00,420.0,420.0,420.0,420.0,9.0,MZCZ5
2025-07-24T14:14:00+00:00,420.0,420.0,420.0,420.0,1.0,MZCZ5
2025-07-24T14:17:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-24T14:18:00+00:00,437.0,437.0,437.0,437.0,3.0,MZCH6
2025-07-24T14:24:00+00:00,401.5,401.5,401.5,401.5,8.0,MZCU5
2025-07-24T14:25:00+00:00,401.5,401.5,401.5,401.5,4.0,MZCU5
2025-07-24T14:28:00+00:00,420.0,420.0,420.0,420.0,4.0,MZCZ5
2025-07-24T14:29:00+00:00,401.5,401.5,401.5,401.5,3.0,MZCU5
2025-07-24T14:32:00+00:00,420.5,420.5,420.5,420.5,3.0,MZCZ5
2025-07-24T14:34:00+00:00,420.0,420.0,420.0,420.0,1.0,MZCZ5
2025-07-24T14:38:00+00:00,420.5,420.5,420.5,420.5,7.0,MZCZ5
2025-07-24T14:40:00+00:00,420.0,420.0,420.0,420.0,3.0,MZCZ5
2025-07-24T14:42:00+00:00,420.0,420.5,420.0,420.5,7.0,MZCZ5
2025-07-24T14:43:00+00:00,437.0,437.0,437.0,437.0,4.0,MZCH6
2025-07-24T14:44:00+00:00,420.0,420.0,420.0,420.0,4.0,MZCZ5
2025-07-24T14:45:00+00:00,401.0,401.0,401.0,401.0,4.0,MZCU5
2025-07-24T14:46:00+00:00,437.0,437.0,437.0,437.0,5.0,MZCH6
2025-07-24T14:47:00+00:00,400.5,400.5,400.5,400.5,5.0,MZCU5
2025-07-24T14:48:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-24T14:50:00+00:00,437.0,437.0,437.0,437.0,4.0,MZCH6
2025-07-24T14:51:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-24T14:56:00+00:00,437.0,437.0,437.0,437.0,8.0,MZCH6
2025-07-24T14:57:00+00:00,420.0,420.0,420.0,420.0,4.0,MZCZ5
2025-07-24T14:58:00+00:00,401.0,401.0,401.0,401.0,4.0,MZCU5
2025-07-24T15:03:00+00:00,437.5,437.5,437.5,437.5,8.0,MZCH6
2025-07-24T15:04:00+00:00,420.5,420.5,420.5,420.5,1.0,MZCZ5
2025-07-24T15:06:00+00:00,420.0,420.0,420.0,420.0,1.0,MZCZ5
2025-07-24T15:08:00+00:00,420.0,420.0,420.0,420.0,3.0,MZCZ5
2025-07-24T15:13:00+00:00,420.0,420.0,420.0,420.0,4.0,MZCZ5
2025-07-24T15:14:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-24T15:16:00+00:00,400.5,400.5,400.5,400.5,4.0,MZCU5
2025-07-24T15:18:00+00:00,419.0,419.0,419.0,419.0,4.0,MZCZ5
2025-07-24T15:21:00+00:00,419.0,419.0,419.0,419.0,4.0,MZCZ5
2025-07-24T15:22:00+00:00,418.5,419.0,418.5,419.0,4.0,MZCZ5
2025-07-24T15:31:00+00:00,400.0,400.0,400.0,400.0,4.0,MZCU5
2025-07-24T15:43:00+00:00,436.0,436.0,436.0,436.0,4.0,MZCH6
2025-07-24T15:47:00+00:00,399.5,399.5,399.5,399.5,8.0,MZCU5
2025-07-24T15:48:00+00:00,435.5,435.5,435.5,435.5,4.0,MZCH6
2025-07-24T15:52:00+00:00,418.5,418.5,418.5,418.5,4.0,MZCZ5
2025-07-24T15:54:00+00:00,399.5,399.5,399.5,399.5,5.0,MZCU5
2025-07-24T15:58:00+00:00,399.5,399.5,399.5,399.5,4.0,MZCU5
2025-07-24T15:59:00+00:00,419.0,419.0,419.0,419.0,5.0,MZCZ5
2025-07-24T16:03:00+00:00,436.5,436.5,436.5,436.5,4.0,MZCH6
2025-07-24T16:15:00+00:00,400.0,400.0,400.0,400.0,2.0,MZCU5
2025-07-24T16:16:00+00:00,400.0,400.0,400.0,400.0,2.0,MZCU5
2025-07-24T16:26:00+00:00,419.5,419.5,419.5,419.5,1.0,MZCZ5
2025-07-24T16:30:00+00:00,399.5,399.5,399.5,399.5,4.0,MZCU5
2025-07-24T16:38:00+00:00,400.0,400.0,400.0,400.0,4.0,MZCU5
2025-07-24T16:42:00+00:00,436.5,436.5,436.5,436.5,2.0,MZCH6
2025-07-24T16:49:00+00:00,419.0,419.0,419.0,419.0,2.0,MZCZ5
2025-07-24T16:53:00+00:00,419.0,419.0,419.0,419.0,1.0,MZCZ5
2025-07-24T16:59:00+00:00,419.0,419.0,419.0,419.0,1.0,MZCZ5
2025-07-24T17:03:00+00:00,436.0,436.0,436.0,436.0,4.0,MZCH6
2025-07-24T17:12:00+00:00,419.0,419.0,419.0,419.0,2.0,MZCZ5
2025-07-24T17:13:00+00:00,419.5,419.5,419.5,419.5,2.0,MZCZ5
2025-07-24T17:14:00+00:00,400.0,400.0,400.0,400.0,4.0,MZCU5
2025-07-24T17:20:00+00:00,419.0,419.0,419.0,419.0,2.0,MZCZ5
2025-07-24T17:21:00+00:00,419.0,419.0,419.0,419.0,2.0,MZCZ5
2025-07-24T17:28:00+00:00,400.0,400.0,400.0,400.0,4.0,MZCU5
2025-07-24T17:30:00+00:00,419.0,419.0,419.0,419.0,1.0,MZCZ5
2025-07-24T17:40:00+00:00,419.5,420.0,419.5,420.0,8.0,MZCZ5
2025-07-24T17:41:00+00:00,437.0,437.0,437.0,437.0,4.0,MZCH6
2025-07-24T17:45:00+00:00,420.0,420.0,420.0,420.0,8.0,MZCZ5
2025-07-24T17:49:00+00:00,437.5,437.5,437.5,437.5,4.0,MZCH6
2025-07-24T17:53:00+00:00,420.0,420.0,420.0,420.0,4.0,MZCZ5
2025-07-24T17:56:00+00:00,420.0,420.0,420.0,420.0,1.0,MZCZ5
2025-07-24T17:58:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-24T17:59:00+00:00,400.0,400.0,400.0,400.0,1.0,MZCU5
2025-07-24T18:03:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-24T18:04:00+00:00,420.0,420.0,420.0,420.0,4.0,MZCZ5
2025-07-24T18:07:00+00:00,420.5,420.5,420.5,420.5,4.0,MZCZ5
2025-07-24T18:08:00+00:00,401.5,401.5,401.5,401.5,4.0,MZCU5
2025-07-24T18:10:00+00:00,438.0,438.0,438.0,438.0,4.0,MZCH6
2025-07-24T18:14:00+00:00,401.5,401.5,401.5,401.5,4.0,MZCU5
2025-07-24T18:15:00+00:00,421.0,421.5,421.0,421.0,6.0,MZCZ5
2025-07-24T18:16:00+00:00,402.0,402.0,402.0,402.0,20.0,MZCU5
2025-07-24T18:17:00+00:00,402.0,402.0,402.0,402.0,4.0,MZCU5
2025-07-25T00:00:00+00:00,420.5,420.5,420.5,420.5,1.0,MZCZ5
2025-07-25T00:09:00+00:00,403.0,403.0,403.0,403.0,1.0,MZCU5
2025-07-25T00:28:00+00:00,421.5,421.5,421.5,421.5,1.0,MZCZ5
2025-07-25T00:48:00+00:00,402.5,402.5,402.5,402.5,2.0,MZCU5
2025-07-25T00:53:00+00:00,422.0,422.0,422.0,422.0,2.0,MZCZ5
2025-07-25T02:58:00+00:00,421.0,421.0,421.0,421.0,1.0,MZCZ5
2025-07-25T04:46:00+00:00,401.0,401.5,401.0,401.5,4.0,MZCU5
2025-07-25T05:11:00+00:00,420.5,420.5,420.5,420.5,1.0,MZCZ5
2025-07-25T05:24:00+00:00,401.5,401.5,401.5,401.5,3.0,MZCU5
2025-07-25T05:28:00+00:00,421.5,422.0,421.5,422.0,4.0,MZCZ5
2025-07-25T05:29:00+00:00,421.5,421.5,421.5,421.5,2.0,MZCZ5
2025-07-25T05:30:00+00:00,402.0,402.0,402.0,402.0,2.0,MZCU5
2025-07-25T06:38:00+00:00,402.0,402.0,402.0,402.0,7.0,MZCU5
2025-07-25T06:40:00+00:00,401.5,401.5,401.5,401.5,6.0,MZCU5
2025-07-25T06:42:00+00:00,401.5,401.5,401.5,401.5,6.0,MZCU5
2025-07-25T06:47:00+00:00,401.5,401.5,401.5,401.5,9.0,MZCU5
2025-07-25T07:36:00+00:00,420.0,420.0,420.0,420.0,1.0,MZCZ5
2025-07-25T07:53:00+00:00,419.5,419.5,419.5,419.5,1.0,MZCZ5
2025-07-25T08:04:00+00:00,418.5,418.5,418.5,418.5,2.0,MZCZ5
2025-07-25T08:14:00+00:00,419.0,419.0,419.0,419.0,1.0,MZCZ5
2025-07-25T09:42:00+00:00,436.5,436.5,436.5,436.5,3.0,MZCH6
2025-07-25T11:19:00+00:00,418.5,418.5,418.5,418.5,3.0,MZCZ5
2025-07-25T11:21:00+00:00,436.0,436.0,436.0,436.0,12.0,MZCH6
2025-07-25T11:44:00+00:00,400.0,400.0,400.0,400.0,1.0,MZCU5
2025-07-25T12:21:00+00:00,399.0,399.0,399.0,399.0,9.0,MZCU5
2025-07-25T13:30:00+00:00,418.5,420.0,418.5,420.0,19.0,MZCZ5
2025-07-25T13:31:00+00:00,420.0,420.0,420.0,420.0,4.0,MZCZ5
2025-07-25T13:32:00+00:00,419.5,419.5,419.5,419.5,10.0,MZCZ5
2025-07-25T13:33:00+00:00,399.5,400.0,399.5,400.0,8.0,MZCU5
2025-07-25T13:34:00+00:00,437.0,437.0,437.0,437.0,4.0,MZCH6
2025-07-25T13:35:00+00:00,400.0,400.0,400.0,400.0,1.0,MZCU5
2025-07-25T13:36:00+00:00,400.0,400.0,400.0,400.0,8.0,MZCU5
2025-07-25T13:37:00+00:00,400.0,400.0,400.0,400.0,14.0,MZCU5
2025-07-25T13:38:00+00:00,419.5,419.5,419.5,419.5,8.0,MZCZ5
2025-07-25T13:39:00+00:00,420.0,420.0,420.0,420.0,4.0,MZCZ5
2025-07-25T13:40:00+00:00,400.0,400.0,400.0,400.0,1.0,MZCU5
2025-07-25T13:41:00+00:00,400.0,400.0,400.0,400.0,12.0,MZCU5
2025-07-25T13:42:00+00:00,437.0,437.0,437.0,437.0,2.0,MZCH6
2025-07-25T13:43:00+00:00,419.5,419.5,419.5,419.5,12.0,MZCZ5
2025-07-25T13:44:00+00:00,399.5,399.5,399.5,399.5,3.0,MZCU5
2025-07-25T13:45:00+00:00,400.0,400.0,400.0,400.0,3.0,MZCU5
2025-07-25T13:47:00+00:00,419.5,419.5,419.5,419.5,1.0,MZCZ5
2025-07-25T13:48:00+00:00,419.0,419.0,419.0,419.0,1.0,MZCZ5
2025-07-25T13:51:00+00:00,419.5,419.5,419.5,419.5,7.0,MZCZ5
2025-07-25T13:52:00+00:00,399.5,399.5,399.5,399.5,8.0,MZCU5
2025-07-25T13:53:00+00:00,399.5,399.5,399.5,399.5,4.0,MZCU5
2025-07-25T13:54:00+00:00,419.0,419.0,419.0,419.0,4.0,MZCZ5
2025-07-25T13:55:00+00:00,419.0,419.0,419.0,419.0,4.0,MZCZ5
2025-07-25T13:56:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-25T13:57:00+00:00,400.0,400.0,400.0,400.0,6.0,MZCU5
2025-07-25T13:58:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-25T13:59:00+00:00,400.0,400.0,400.0,400.0,8.0,MZCU5
2025-07-25T14:00:00+00:00,400.0,400.0,400.0,400.0,18.0,MZCU5
2025-07-25T14:01:00+00:00,437.0,437.0,437.0,437.0,4.0,MZCH6
2025-07-25T14:03:00+00:00,437.0,437.0,437.0,437.0,4.0,MZCH6
2025-07-25T14:04:00+00:00,419.5,419.5,419.5,419.5,8.0,MZCZ5
2025-07-25T14:05:00+00:00,436.5,436.5,436.5,436.5,4.0,MZCH6
2025-07-25T14:08:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-25T14:09:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-25T14:11:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-25T14:15:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-25T14:16:00+00:00,419.5,419.5,419.5,419.5,5.0,MZCZ5
2025-07-25T14:18:00+00:00,419.5,419.5,419.5,419.5,2.0,MZCZ5
2025-07-25T14:19:00+00:00,419.5,419.5,419.5,419.5,15.0,MZCZ5
2025-07-25T14:21:00+00:00,399.5,399.5,399.5,399.5,4.0,MZCU5
2025-07-25T14:22:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-25T14:24:00+00:00,437.0,437.0,437.0,437.0,8.0,MZCH6
2025-07-25T14:26:00+00:00,399.5,399.5,399.5,399.5,2.0,MZCU5
2025-07-25T14:29:00+00:00,437.0,437.0,437.0,437.0,6.0,MZCH6
2025-07-25T14:31:00+00:00,419.5,419.5,419.5,419.5,4.0,MZCZ5
2025-07-25T14:33:00+00:00,399.0,399.0,399.0,399.0,8.0,MZCU5
2025-07-25T14:35:00+00:00,399.0,399.0,399.0,399.0,12.0,MZCU5
2025-07-25T14:38:00+00:00,399.0,399.0,399.0,399.0,8.0,MZCU5
2025-07-25T14:39:00+00:00,399.0,399.0,399.0,399.0,3.0,MZCU5
2025-07-25T14:40:00+00:00,419.0,419.0,419.0,419.0,12.0,MZCZ5
2025-07-25T14:41:00+00:00,419.0,419.0,419.0,419.0,6.0,MZCZ5
2025-07-25T14:44:00+00:00,419.0,419.0,419.0,419.0,4.0,MZCZ5
2025-07-25T14:46:00+00:00,419.0,419.0,419.0,419.0,4.0,MZCZ5
2025-07-25T14:51:00+00:00,436.5,436.5,436.5,436.5,12.0,MZCH6
2025-07-25T14:54:00+00:00,419.0,419.0,419.0,419.0,8.0,MZCZ5
2025-07-25T14:59:00+00:00,399.0,399.0,399.0,399.0,4.0,MZCU5
2025-07-25T15:00:00+00:00,418.5,418.5,418.5,418.5,11.0,MZCZ5
2025-07-25T15:01:00+00:00,399.0,399.0,399.0,399.0,1.0,MZCU5
2025-07-25T15:02:00+00:00,418.0,418.0,418.0,418.0,17.0,MZCZ5
2025-07-25T15:03:00+00:00,418.0,418.0,418.0,418.0,4.0,MZCZ5
2025-07-25T15:09:00+00:00,418.5,418.5,418.5,418.5,13.0,MZCZ5
2025-07-25T15:23:00+00:00,418.5,418.5,418.5,418.5,4.0,MZCZ5
2025-07-25T15:25:00+00:00,418.5,418.5,418.5,418.5,7.0,MZCZ5
2025-07-25T15:30:00+00:00,399.0,399.0,399.0,399.0,4.0,MZCU5
2025-07-25T15:45:00+00:00,418.5,418.5,418.5,418.5,8.0,MZCZ5
2025-07-25T15:47:00+00:00,418.0,418.0,418.0,418.0,1.0,MZCZ5
2025-07-25T15:49:00+00:00,418.5,418.5,418.5,418.5,1.0,MZCZ5
2025-07-25T15:50:00+00:00,418.5,418.5,418.5,418.5,9.0,MZCZ5
2025-07-25T16:02:00+00:00,436.0,436.0,436.0,436.0,4.0,MZCH6
2025-07-25T16:10:00+00:00,399.0,399.0,399.0,399.0,4.0,MZCU5
2025-07-25T16:29:00+00:00,399.0,399.0,399.0,399.0,4.0,MZCU5
2025-07-25T16:31:00+00:00,418.0,418.0,418.0,418.0,1.0,MZCZ5
2025-07-25T16:38:00+00:00,399.0,399.0,399.0,399.0,4.0,MZCU5
2025-07-25T16:40:00+00:00,435.5,435.5,435.5,435.5,4.0,MZCH6
2025-07-25T16:42:00+00:00,418.5,418.5,418.5,418.5,1.0,MZCZ5
2025-07-25T16:49:00+00:00,418.0,418.0,418.0,418.0,8.0,MZCZ5
2025-07-25T16:57:00+00:00,417.5,417.5,417.5,417.5,3.0,MZCZ5
2025-07-25T17:02:00+00:00,398.5,398.5,398.5,398.5,8.0,MZCU5
2025-07-25T17:03:00+00:00,435.5,435.5,435.5,435.5,4.0,MZCH6
2025-07-25T17:10:00+00:00,435.5,435.5,435.5,435.5,4.0,MZCH6
2025-07-25T17:11:00+00:00,418.5,418.5,418.5,418.5,1.0,MZCZ5
2025-07-25T17:12:00+00:00,435.5,435.5,435.5,435.5,8.0,MZCH6
2025-07-25T17:13:00+00:00,435.5,435.5,435.5,435.5,4.0,MZCH6
2025-07-25T17:19:00+00:00,418.0,418.0,418.0,418.0,1.0,MZCZ5
2025-07-25T17:23:00+00:00,435.5,435.5,435.5,435.5,4.0,MZCH6
2025-07-25T17:24:00+00:00,418.5,418.5,418.5,418.5,3.0,MZCZ5
2025-07-25T17:28:00+00:00,399.5,399.5,399.5,399.5,2.0,MZCU5
2025-07-25T17:30:00+00:00,436.5,436.5,436.5,436.5,4.0,MZCH6
2025-07-25T17:35:00+00:00,399.5,399.5,399.5,399.5,3.0,MZCU5
2025-07-25T17:39:00+00:00,419.0,419.0,419.0,419.0,5.0,MZCZ5
2025-07-25T18:00:00+00:00,399.0,399.0,399.0,399.0,4.0,MZCU5
2025-07-25T18:01:00+00:00,418.5,418.5,418.5,418.5,12.0,MZCZ5
2025-07-25T18:07:00+00:00,418.5,418.5,418.5,418.5,13.0,MZCZ5
2025-07-25T18:12:00+00:00,436.0,436.0,436.0,436.0,4.0,MZCH6
2025-07-25T18:15:00+00:00,419.0,419.0,419.0,419.0,1.0,MZCZ5
2025-07-25T18:16:00+00:00,419.0,419.0,419.0,419.0,4.0,MZCZ5
2025-07-25T18:19:00+00:00,399.0,399.0,399.0,399.0,1.0,MZCU5
2025-07-28T00:02:00+00:00,418.0,418.0,418.0,418.0,5.0,MZCZ5
2025-07-28T00:03:00+00:00,435.0,435.0,435.0,435.0,3.0,MZCH6
2025-07-28T00:09:00+00:00,417.5,417.5,417.5,417.5,4.0,MZCZ5
2025-07-28T00:10:00+00:00,417.5,417.5,417.5,417.5,2.0,MZCZ5
2025-07-28T00:13:00+00:00,417.0,417.0,417.0,417.0,2.0,MZCZ5
2025-07-28T00:21:00+00:00,417.0,417.0,417.0,417.0,1.0,MZCZ5
