ts_recv,ts_event,rtype,publisher_id,instrument_id,ts_ref,price,quantity,sequence,ts_in_delta,stat_type,channel_id,update_action,stat_flags,symbol
2026-07-06 01:12:08.917028643+00:00,2026-07-06 01:12:08.915317975+00:00,24,1,42002138,,1150.5,2147483647,879098,12967,8,15,1,0,MZSQ6
2026-07-06 01:13:16.108277465+00:00,2026-07-06 01:13:16.108158077+00:00,24,1,42015321,,1177.0,2147483647,888244,15306,8,15,1,0,MZSF7
2026-07-06 01:13:25.575814079+00:00,2026-07-06 01:13:25.575516993+00:00,24,1,42003029,,1163.0,2147483647,888631,13510,8,15,1,0,MZSX6
2026-07-06 01:14:02.143606807+00:00,2026-07-06 01:14:02.140820921+00:00,24,1,42002138,,1151.0,2147483647,890166,15983,8,15,1,0,MZSQ6
2026-07-06 01:14:02.146849999+00:00,2026-07-06 01:14:02.143230007+00:00,24,1,42002138,,1151.5,2147483647,890273,14616,5,15,1,0,MZSQ6
2026-07-06 01:14:02.147876397+00:00,2026-07-06 01:14:02.143304885+00:00,24,1,42002175,,1151.0,2147483647,890306,15181,8,15,1,0,MZSU6
2026-07-06 01:14:02.154311537+00:00,2026-07-06 01:14:02.149128037+00:00,24,1,42002138,,1151.5,2147483647,890746,12982,8,15,1,0,MZSQ6
2026-07-06 01:14:02.156484940+00:00,2026-07-06 01:14:02.151987403+00:00,24,1,42006989,,1179.0,2147483647,890917,13596,8,15,1,0,MZSH7
2026-07-06 01:14:09.475777743+00:00,2026-07-06 01:14:09.473286013+00:00,24,1,42022854,,-31.5,2147483647,893925,12598,8,15,1,0,MZSQ6-MZSH7
2026-07-06 01:14:14.170442132+00:00,2026-07-06 01:14:14.170159145+00:00,24,1,42003029,,1164.0,2147483647,894861,14919,5,15,1,0,MZSX6
2026-07-06 01:14:16.733276660+00:00,2026-07-06 01:14:16.733023549+00:00,24,1,42002138,,1152.0,2147483647,895673,13719,8,15,1,0,MZSQ6
2026-07-06 01:14:16.733290330+00:00,2026-07-06 01:14:16.733024661+00:00,24,1,42002175,,1151.5,2147483647,895674,13258,8,15,1,0,MZSU6
2026-07-06 01:14:16.733307340+00:00,2026-07-06 01:14:16.733025987+00:00,24,1,42003029,,1163.5,2147483647,895675,14113,8,15,1,0,MZSX6
2026-07-06 01:14:16.733489404+00:00,2026-07-06 01:14:16.733304777+00:00,24,1,42015321,,1177.5,2147483647,895688,12468,8,15,1,0,MZSF7
2026-07-06 01:14:19.050469393+00:00,2026-07-06 01:14:19.049368091+00:00,24,1,42022854,,-31.0,2147483647,896872,13269,8,15,1,0,MZSQ6-MZSH7
2026-07-06 01:14:19.050516355+00:00,2026-07-06 01:14:19.049395603+00:00,24,1,42050452,,0.5,2147483647,896877,12729,8,15,1,0,MZSQ6-MZSU6
2026-07-06 01:14:19.053300151+00:00,2026-07-06 01:14:19.051464695+00:00,24,1,42006989,,1179.5,2147483647,896995,14730,8,15,1,0,MZSH7
2026-07-06 01:14:19.058100843+00:00,2026-07-06 01:14:19.054348307+00:00,24,1,42002138,,1152.5,2147483647,897281,13461,8,15,1,0,MZSQ6
2026-07-06 01:14:19.058125091+00:00,2026-07-06 01:14:19.054349479+00:00,24,1,42002175,,1152.0,2147483647,897283,12171,8,15,1,0,MZSU6
2026-07-06 01:14:19.058146844+00:00,2026-07-06 01:14:19.054350803+00:00,24,1,42003029,,1164.0,2147483647,897285,13664,8,15,1,0,MZSX6
2026-07-06 01:14:19.058188025+00:00,2026-07-06 01:14:19.054353511+00:00,24,1,42016394,,-26.0,2147483647,897288,12718,8,15,1,0,MZSQ6-MZSF7
2026-07-06 01:14:19.061759769+00:00,2026-07-06 01:14:19.058147883+00:00,24,1,42015321,,1178.0,2147483647,897500,13542,8,15,1,0,MZSF7
2026-07-06 01:14:19.168161806+00:00,2026-07-06 01:14:19.167984391+00:00,24,1,42006989,,1180.0,2147483647,898326,14708,8,15,1,0,MZSH7
2026-07-06 01:14:21.656899029+00:00,2026-07-06 01:14:21.651099507+00:00,24,1,42022151,,-34.5,2147483647,899619,11541,8,15,1,0,MZSU6-MZSH7
2026-07-06 01:14:21.658165574+00:00,2026-07-06 01:14:21.652066855+00:00,24,1,42002138,,1153.0,2147483647,899680,17274,8,15,1,0,MZSQ6
2026-07-06 01:14:26.967634097+00:00,2026-07-06 01:14:26.966804351+00:00,24,1,42002175,,1152.5,2147483647,902710,13043,8,15,1,0,MZSU6
2026-07-06 01:14:26.972697449+00:00,2026-07-06 01:14:26.972207907+00:00,24,1,42015321,,1178.5,2147483647,903063,12888,8,15,1,0,MZSF7
2026-07-06 01:14:28.638846363+00:00,2026-07-06 01:14:28.638456313+00:00,24,1,42003029,,1164.5,2147483647,903850,13455,8,15,1,0,MZSX6
2026-07-06 01:14:36.952363777+00:00,2026-07-06 01:14:36.947304483+00:00,24,1,42003029,,1165.0,2147483647,907578,15412,5,15,1,0,MZSX6
2026-07-06 01:14:36.953419665+00:00,2026-07-06 01:14:36.947602053+00:00,24,1,42006989,,1180.5,2147483647,907623,13799,8,15,1,0,MZSH7
2026-07-06 01:14:36.953993850+00:00,2026-07-06 01:14:36.947691827+00:00,24,1,42002138,,1153.5,2147483647,907644,16499,8,15,1,0,MZSQ6
2026-07-06 01:14:36.954005331+00:00,2026-07-06 01:14:36.947696051+00:00,24,1,42002175,,1153.0,2147483647,907645,15718,8,15,1,0,MZSU6
2026-07-06 01:14:36.970347674+00:00,2026-07-06 01:14:36.962454885+00:00,24,1,42022163,,-52.5,2147483647,908667,12182,8,15,1,0,MZSX6-MZSN7
2026-07-06 01:14:36.970503243+00:00,2026-07-06 01:14:36.962570001+00:00,24,1,42003029,,1165.0,2147483647,908679,13394,8,15,1,0,MZSX6
2026-07-06 01:14:36.971404136+00:00,2026-07-06 01:14:36.964051789+00:00,24,1,42015321,,1179.0,2147483647,908731,16543,8,15,1,0,MZSF7
2026-07-06 01:14:36.984217492+00:00,2026-07-06 01:14:36.982298337+00:00,24,1,42019144,,-63.0,2147483647,909729,12178,8,15,1,0,MZSU6-MZSK7
2026-07-06 01:14:36.984293367+00:00,2026-07-06 01:14:36.982376553+00:00,24,1,42022893,,-13.0,2147483647,909737,13424,8,15,1,0,MZSF7-MZSH7
2026-07-06 01:14:36.987708332+00:00,2026-07-06 01:14:36.987223777+00:00,24,1,42022957,,-37.0,2147483647,909990,11873,8,15,1,0,MZSF7-MZSK7
2026-07-06 01:14:38.975112110+00:00,2026-07-06 01:14:38.972529613+00:00,24,1,42022272,,-38.5,2147483647,912003,13050,8,15,1,0,MZSX6-MZSK7
2026-07-06 01:14:38.975121517+00:00,2026-07-06 01:14:38.972533607+00:00,24,1,42016922,,-14.5,2147483647,912004,12477,8,15,1,0,MZSX6-MZSX7
2026-07-06 01:14:38.976511543+00:00,2026-07-06 01:14:38.973677741+00:00,24,1,42002138,,1154.0,2147483647,912112,14018,8,15,1,0,MZSQ6
2026-07-06 01:14:38.976524887+00:00,2026-07-06 01:14:38.973678779+00:00,24,1,42002175,,1153.5,2147483647,912113,12815,8,15,1,0,MZSU6
2026-07-06 01:14:50.834011427+00:00,2026-07-06 01:14:50.833840291+00:00,24,1,42003029,,1165.5,2147483647,915934,18056,8,15,1,0,MZSX6
2026-07-06 01:15:07.585199887+00:00,2026-07-06 01:15:07.584508881+00:00,24,1,42006989,,1181.0,2147483647,918751,12970,8,15,1,0,MZSH7
2026-07-06 01:15:07.586632516+00:00,2026-07-06 01:15:07.584906005+00:00,24,1,42015321,,1179.5,2147483647,918832,14323,8,15,1,0,MZSF7
2026-07-06 01:15:29.553607662+00:00,2026-07-06 01:15:29.552253389+00:00,24,1,42002175,,1153.5,2147483647,925719,16202,5,15,1,0,MZSU6
2026-07-06 01:15:29.553607662+00:00,2026-07-06 01:15:29.552253389+00:00,24,1,42003029,,1165.5,2147483647,925719,16202,5,15,1,0,MZSX6
2026-07-06 01:18:40.496184099+00:00,2026-07-06 01:18:40.495117341+00:00,24,1,42050456,,-11.5,2147483647,969781,13060,8,15,1,0,MZSQ6-MZSX6
2026-07-06 01:18:44.022704423+00:00,2026-07-06 01:18:44.020989019+00:00,24,1,42016394,,-25.5,2147483647,971194,12374,8,15,1,0,MZSQ6-MZSF7
2026-07-06 01:18:57.098375141+00:00,2026-07-06 01:18:57.098234541+00:00,24,1,42002138,,1154.5,2147483647,972727,15367,8,15,1,0,MZSQ6
2026-07-06 01:19:22.833107550+00:00,2026-07-06 01:19:22.832525829+00:00,24,1,42002138,,1154.5,2147483647,974949,13429,5,15,1,0,MZSQ6
2026-07-06 01:19:33.524595047+00:00,2026-07-06 01:19:33.518377025+00:00,24,1,42003029,,1166.0,2147483647,976333,14931,5,15,1,0,MZSX6
2026-07-06 01:19:33.529968444+00:00,2026-07-06 01:19:33.523191849+00:00,24,1,42015321,,1180.0,2147483647,976701,14497,5,15,1,0,MZSF7
2026-07-06 01:19:33.529968444+00:00,2026-07-06 01:19:33.523191849+00:00,24,1,42018231,,-14.0,2147483647,976701,14497,5,15,1,0,MZSX6-MZSF7
2026-07-06 01:19:33.529968444+00:00,2026-07-06 01:19:33.523191849+00:00,24,1,42015321,,1180.0,2147483647,976701,14497,4,15,1,0,MZSF7
2026-07-06 01:19:33.529968444+00:00,2026-07-06 01:19:33.523191849+00:00,24,1,42018231,,-14.0,2147483647,976701,14497,4,15,1,0,MZSX6-MZSF7
2026-07-06 01:19:33.529968444+00:00,2026-07-06 01:19:33.523191849+00:00,24,1,42015321,,1180.0,2147483647,976701,14497,1,15,1,0,MZSF7
2026-07-06 01:19:33.529968444+00:00,2026-07-06 01:19:33.523191849+00:00,24,1,42018231,,-14.0,2147483647,976701,14497,1,15,1,0,MZSX6-MZSF7
2026-07-06 01:19:33.547987127+00:00,2026-07-06 01:19:33.524959139+00:00,24,1,42002138,,1155.0,2147483647,976989,22558,5,15,1,0,MZSQ6
2026-07-06 01:19:33.556918463+00:00,2026-07-06 01:19:33.545847639+00:00,24,1,42006989,,1181.5,2147483647,977418,15356,8,15,1,0,MZSH7
2026-07-06 01:19:33.558781380+00:00,2026-07-06 01:19:33.548399857+00:00,24,1,42003029,,1166.0,2147483647,977470,19968,8,15,1,0,MZSX6
2026-07-06 01:19:33.559850860+00:00,2026-07-06 01:19:33.550774195+00:00,24,1,42002175,,1154.0,2147483647,977529,17708,8,15,1,0,MZSU6
2026-07-06 01:19:33.564319217+00:00,2026-07-06 01:19:33.558798741+00:00,24,1,42015321,,1180.0,2147483647,977901,13443,8,15,1,0,MZSF7
2026-07-06 01:19:49.731169255+00:00,2026-07-06 01:19:49.731045269+00:00,24,1,42016922,,-14.0,2147483647,979346,13406,8,15,1,0,MZSX6-MZSX7
2026-07-06 01:19:54.730933943+00:00,2026-07-06 01:19:54.730793953+00:00,24,1,42002138,,1155.0,2147483647,979547,17104,8,15,1,0,MZSQ6
2026-07-06 01:20:32.769604795+00:00,2026-07-06 01:20:32.769452789+00:00,24,1,42022114,,-68.5,2147483647,984982,15241,8,15,1,0,MZSQ6-MZSN7
2026-07-06 01:21:02.706773764+00:00,2026-07-06 01:21:02.706623465+00:00,24,1,42020956,,-62.5,2147483647,987832,15154,8,15,1,0,MZSQ6-MZSK7
2026-07-06 01:23:46.752638903+00:00,2026-07-06 01:23:46.752465043+00:00,24,1,42022300,,-43.0,2147483647,1013043,13499,8,15,1,0,MZSF7-MZSN7
2026-07-06 01:23:46.756236086+00:00,2026-07-06 01:23:46.756115103+00:00,24,1,42022163,,-52.0,2147483647,1013109,13312,8,15,1,0,MZSX6-MZSN7
2026-07-06 01:25:13.235175342+00:00,2026-07-06 01:25:13.234874403+00:00,24,1,42022272,,-38.0,2147483647,1022932,12637,8,15,1,0,MZSX6-MZSK7
2026-07-06 01:27:30.999560684+00:00,2026-07-06 01:27:30.997352093+00:00,24,1,42019144,,-62.5,2147483647,1045085,13422,8,15,1,0,MZSU6-MZSK7
2026-07-06 01:27:31.006619042+00:00,2026-07-06 01:27:31.006451829+00:00,24,1,42017012,,-32.0,2147483647,1045633,12333,8,15,1,0,MZSX6-MZSH7
2026-07-06 01:28:09.883427246+00:00,2026-07-06 01:28:09.878758391+00:00,24,1,42016922,,-13.5,2147483647,1054443,14000,8,15,1,0,MZSX6-MZSX7
2026-07-06 01:29:23.162558411+00:00,2026-07-06 01:29:23.162428241+00:00,24,1,42022114,,-68.0,2147483647,1064568,16036,8,15,1,0,MZSQ6-MZSN7
2026-07-06 01:30:38.286888668+00:00,2026-07-06 01:30:38.286596707+00:00,24,1,42002175,,1154.0,2147483647,1073271,18277,5,15,1,0,MZSU6
2026-07-06 01:30:38.566165681+00:00,2026-07-06 01:30:38.565763191+00:00,24,1,42050452,,0.5,2147483647,1073331,14076,5,15,1,0,MZSQ6-MZSU6
2026-07-06 01:30:38.566165681+00:00,2026-07-06 01:30:38.565763191+00:00,24,1,42050452,,0.5,2147483647,1073331,14076,4,15,1,0,MZSQ6-MZSU6
2026-07-06 01:30:38.566165681+00:00,2026-07-06 01:30:38.565763191+00:00,24,1,42050452,,0.5,2147483647,1073331,14076,1,15,1,0,MZSQ6-MZSU6
2026-07-06 01:33:36.293554873+00:00,2026-07-06 01:33:36.293380235+00:00,24,1,42006989,,1182.0,2147483647,1095580,13190,8,15,1,0,MZSH7
2026-07-06 01:33:41.054353971+00:00,2026-07-06 01:33:41.053225867+00:00,24,1,42003029,,1166.5,2147483647,1096220,15747,8,15,1,0,MZSX6
2026-07-06 01:33:41.055474483+00:00,2026-07-06 01:33:41.054372151+00:00,24,1,42015321,,1180.5,2147483647,1096306,13414,8,15,1,0,MZSF7
2026-07-06 01:33:45.681006827+00:00,2026-07-06 01:33:45.677792301+00:00,24,1,42002175,,1154.5,2147483647,1097804,13141,8,15,1,0,MZSU6
2026-07-06 01:34:05.290680937+00:00,2026-07-06 01:34:05.289636713+00:00,24,1,42006989,,1182.5,2147483647,1103731,12925,8,15,1,0,MZSH7
2026-07-06 01:34:05.291799471+00:00,2026-07-06 01:34:05.290470303+00:00,24,1,42003029,,1167.0,2147483647,1103820,13708,8,15,1,0,MZSX6
2026-07-06 01:34:05.292549575+00:00,2026-07-06 01:34:05.291814663+00:00,24,1,42015321,,1181.0,2147483647,1103873,13365,8,15,1,0,MZSF7
2026-07-06 01:35:22.327860475+00:00,2026-07-06 01:35:22.326234337+00:00,24,1,42003029,,1167.5,2147483647,1113609,13824,5,15,1,0,MZSX6
2026-07-06 01:35:22.330731070+00:00,2026-07-06 01:35:22.326481775+00:00,24,1,42002138,,1155.5,2147483647,1113815,14945,8,15,1,0,MZSQ6
2026-07-06 01:35:22.330760157+00:00,2026-07-06 01:35:22.326482927+00:00,24,1,42002175,,1155.0,2147483647,1113817,13427,8,15,1,0,MZSU6
2026-07-06 01:35:22.331335244+00:00,2026-07-06 01:35:22.326661883+00:00,24,1,42022957,,-36.5,2147483647,1113865,13517,8,15,1,0,MZSF7-MZSK7
2026-07-06 01:35:22.334076246+00:00,2026-07-06 01:35:22.330244057+00:00,24,1,42016922,,-13.0,2147483647,1114073,14012,8,15,1,0,MZSX6-MZSX7
2026-07-06 01:35:22.341243905+00:00,2026-07-06 01:35:22.338769835+00:00,24,1,42003029,,1167.5,2147483647,1114657,13908,8,15,1,0,MZSX6
2026-07-06 01:35:22.341289868+00:00,2026-07-06 01:35:22.338796523+00:00,24,1,42006989,,1183.0,2147483647,1114660,12696,8,15,1,0,MZSH7
2026-07-06 01:35:22.343080675+00:00,2026-07-06 01:35:22.341259579+00:00,24,1,42015321,,1181.5,2147483647,1114810,13048,8,15,1,0,MZSF7
2026-07-06 01:37:46.394942763+00:00,2026-07-06 01:37:46.383116941+00:00,24,1,42002138,,1155.5,2147483647,1141371,13455,5,15,1,0,MZSQ6
2026-07-06 01:37:46.404621285+00:00,2026-07-06 01:37:46.393968501+00:00,24,1,42002175,,1155.0,2147483647,1142137,12677,5,15,1,0,MZSU6
2026-07-06 01:39:28.369068518+00:00,2026-07-06 01:39:28.368924419+00:00,24,1,42002138,,1156.0,2147483647,1160222,14561,8,15,1,0,MZSQ6
2026-07-06 01:40:49.276452804+00:00,2026-07-06 01:40:49.275479507+00:00,24,1,42002138,,1156.0,2147483647,1166845,13872,5,15,1,0,MZSQ6
2026-07-06 01:43:21.871109643+00:00,2026-07-06 01:43:21.870483615+00:00,24,1,42002175,,1155.5,2147483647,1179800,13398,8,15,1,0,MZSU6
2026-07-06 01:43:23.875356784+00:00,2026-07-06 01:43:23.872061437+00:00,24,1,42006989,,1183.5,2147483647,1180633,12954,8,15,1,0,MZSH7
2026-07-06 01:43:23.877219395+00:00,2026-07-06 01:43:23.875135641+00:00,24,1,42003029,,1168.0,2147483647,1180754,14225,8,15,1,0,MZSX6
2026-07-06 01:43:23.878729665+00:00,2026-07-06 01:43:23.877234721+00:00,24,1,42015321,,1182.0,2147483647,1180890,13255,8,15,1,0,MZSF7
2026-07-06 01:45:08.347635420+00:00,2026-07-06 01:45:08.347239191+00:00,24,1,42002138,,1156.5,2147483647,1193004,13459,5,15,1,0,MZSQ6
2026-07-06 01:51:53.974971194+00:00,2026-07-06 01:51:53.974851515+00:00,24,1,42015321,,1182.5,2147483647,1228571,15348,8,15,1,0,MZSF7
2026-07-06 01:51:57.678449926+00:00,2026-07-06 01:51:57.678286359+00:00,24,1,42003029,,1168.5,2147483647,1229136,15953,8,15,1,0,MZSX6
2026-07-06 01:52:19.131807152+00:00,2026-07-06 01:52:19.130797911+00:00,24,1,42002175,,1156.0,2147483647,1230629,13515,8,15,1,0,MZSU6
2026-07-06 01:52:50.816829691+00:00,2026-07-06 01:52:50.815179923+00:00,24,1,42003029,,1168.5,2147483647,1233540,13294,5,15,1,0,MZSX6
2026-07-06 01:55:17.214638723+00:00,2026-07-06 01:55:17.212544081+00:00,24,1,42022163,,-51.5,2147483647,1251082,12226,8,15,1,0,MZSX6-MZSN7
2026-07-06 01:55:17.216501639+00:00,2026-07-06 01:55:17.215243765+00:00,24,1,42022300,,-42.5,2147483647,1251233,13261,8,15,1,0,MZSF7-MZSN7
2026-07-06 01:57:09.136258003+00:00,2026-07-06 01:57:09.135770137+00:00,24,1,42006989,,1184.0,2147483647,1267260,22718,8,15,1,0,MZSH7
2026-07-06 01:59:27.347066585+00:00,2026-07-06 01:59:27.344778525+00:00,24,1,42002138,,1156.5,2147483647,1284973,13200,8,15,1,0,MZSQ6
2026-07-06 01:59:27.348639540+00:00,2026-07-06 01:59:27.347330243+00:00,24,1,42006989,,1184.5,2147483647,1285107,13074,8,15,1,0,MZSH7
2026-07-06 02:00:01.420431748+00:00,2026-07-06 02:00:01.418459629+00:00,24,1,42002175,,1156.5,2147483647,1289805,13157,8,15,1,0,MZSU6
2026-07-06 02:00:01.420461391+00:00,2026-07-06 02:00:01.418460897+00:00,24,1,42003029,,1169.0,2147483647,1289807,15000,8,15,1,0,MZSX6
2026-07-06 02:00:01.421675152+00:00,2026-07-06 02:00:01.420445339+00:00,24,1,42015321,,1183.0,2147483647,1289903,12996,8,15,1,0,MZSF7
2026-07-06 02:03:45.012491299+00:00,2026-07-06 02:03:45.011879867+00:00,24,1,42002138,,1157.0,2147483647,1316079,13342,8,15,1,0,MZSQ6
2026-07-06 02:03:50.837194187+00:00,2026-07-06 02:03:50.836986281+00:00,24,1,42002175,,1157.0,2147483647,1317296,13556,8,15,1,0,MZSU6
2026-07-06 02:03:50.837209449+00:00,2026-07-06 02:03:50.836987491+00:00,24,1,42003029,,1169.5,2147483647,1317297,13427,8,15,1,0,MZSX6
2026-07-06 02:03:50.837435652+00:00,2026-07-06 02:03:50.837226751+00:00,24,1,42015321,,1183.5,2147483647,1317303,15107,8,15,1,0,MZSF7
2026-07-06 02:03:50.848498095+00:00,2026-07-06 02:03:50.848353053+00:00,24,1,42006989,,1185.0,2147483647,1317340,13318,8,15,1,0,MZSH7
2026-07-06 02:04:56.754933798+00:00,2026-07-06 02:04:56.752083879+00:00,24,1,42002175,,1157.0,2147483647,1323202,12916,5,15,1,0,MZSU6
2026-07-06 02:06:09.376093756+00:00,2026-07-06 02:06:09.370960979+00:00,24,1,42002138,,1157.5,2147483647,1335220,23718,8,15,1,0,MZSQ6
2026-07-06 02:06:28.782256196+00:00,2026-07-06 02:06:28.779943951+00:00,24,1,42002175,,1157.5,2147483647,1338125,12492,5,15,1,0,MZSU6
2026-07-06 02:06:36.185937102+00:00,2026-07-06 02:06:36.185802497+00:00,24,1,42002175,,1157.5,2147483647,1339845,14864,8,15,1,0,MZSU6
2026-07-06 02:07:19.978959819+00:00,2026-07-06 02:07:19.972257869+00:00,24,1,42002138,,1157.5,2147483647,1345257,15876,5,15,1,0,MZSQ6
2026-07-06 02:07:19.987237622+00:00,2026-07-06 02:07:19.980601987+00:00,24,1,42003029,,1169.5,2147483647,1345700,14178,5,15,1,0,MZSX6
2026-07-06 02:14:54.072697911+00:00,2026-07-06 02:14:54.072392319+00:00,24,1,42003029,,1170.0,2147483647,1391961,14546,5,15,1,0,MZSX6
2026-07-06 02:26:14.899144876+00:00,2026-07-06 02:26:14.898928951+00:00,24,1,42003029,,1170.0,2147483647,1420085,13161,8,15,1,0,MZSX6
2026-07-06 02:26:14.899316988+00:00,2026-07-06 02:26:14.899162529+00:00,24,1,42015321,,1184.0,2147483647,1420096,14830,8,15,1,0,MZSF7
2026-07-06 02:27:00.208653387+00:00,2026-07-06 02:27:00.208511713+00:00,24,1,42006989,,1185.5,2147483647,1422587,13640,8,15,1,0,MZSH7
2026-07-06 02:30:02.936034657+00:00,2026-07-06 02:30:02.934544057+00:00,24,1,42060537,,-12.5,2147483647,1431247,11964,7,15,1,0,MZSU6-MZSX6
2026-07-06 02:38:31.008510088+00:00,2026-07-06 02:38:31.008163619+00:00,24,1,42002138,,1158.0,2147483647,1483332,15443,8,15,1,0,MZSQ6
2026-07-06 02:38:42.867195951+00:00,2026-07-06 02:38:42.864206341+00:00,24,1,42002138,,1158.5,2147483647,1484361,23303,5,15,1,0,MZSQ6
2026-07-06 02:38:42.867394201+00:00,2026-07-06 02:38:42.864453649+00:00,24,1,42002175,,1158.0,2147483647,1484366,14389,8,15,1,0,MZSU6
2026-07-06 02:38:42.867438551+00:00,2026-07-06 02:38:42.864456239+00:00,24,1,42003029,,1170.5,2147483647,1484370,15134,8,15,1,0,MZSX6
2026-07-06 02:38:42.877753540+00:00,2026-07-06 02:38:42.874467379+00:00,24,1,42021054,,-36.0,2147483647,1484741,13420,8,15,1,0,MZSK7-MZSN7
2026-07-06 02:38:46.362298959+00:00,2026-07-06 02:38:46.359602859+00:00,24,1,42006989,,1186.0,2147483647,1486555,12961,8,15,1,0,MZSH7
2026-07-06 02:38:46.365687929+00:00,2026-07-06 02:38:46.363066537+00:00,24,1,42015321,,1184.5,2147483647,1486805,13169,8,15,1,0,MZSF7
2026-07-06 02:38:48.805373612+00:00,2026-07-06 02:38:48.805104371+00:00,24,1,42002138,,1158.5,2147483647,1488489,15625,8,15,1,0,MZSQ6
2026-07-06 02:39:13.523807957+00:00,2026-07-06 02:39:13.523524557+00:00,24,1,42002175,,1158.0,2147483647,1493258,12713,5,15,1,0,MZSU6
2026-07-06 02:39:22.341472425+00:00,2026-07-06 02:39:22.339468759+00:00,24,1,42022163,,-51.0,2147483647,1494027,15694,8,15,1,0,MZSX6-MZSN7
2026-07-06 02:39:22.355528684+00:00,2026-07-06 02:39:22.355394613+00:00,24,1,42006989,,1186.5,2147483647,1494618,13065,8,15,1,0,MZSH7
2026-07-06 02:39:24.415196158+00:00,2026-07-06 02:39:24.414874611+00:00,24,1,42002175,,1158.5,2147483647,1494928,13906,8,15,1,0,MZSU6
2026-07-06 02:39:24.415196158+00:00,2026-07-06 02:39:24.414877203+00:00,24,1,42003029,,1171.0,2147483647,1494928,13906,8,15,1,0,MZSX6
2026-07-06 02:39:24.415491304+00:00,2026-07-06 02:39:24.415239183+00:00,24,1,42015321,,1185.0,2147483647,1494949,12990,8,15,1,0,MZSF7
2026-07-06 02:40:45.106448115+00:00,2026-07-06 02:40:45.102964821+00:00,24,1,42002175,,1158.5,2147483647,1506272,15903,5,15,1,0,MZSU6
2026-07-06 02:40:45.106448115+00:00,2026-07-06 02:40:45.102964821+00:00,24,1,42003029,,1171.0,2147483647,1506272,15903,5,15,1,0,MZSX6
2026-07-06 02:40:45.106448115+00:00,2026-07-06 02:40:45.102964821+00:00,24,1,42060537,,-12.5,2147483647,1506272,15903,4,15,1,0,MZSU6-MZSX6
2026-07-06 03:07:00.527520591+00:00,2026-07-06 03:07:00.527219649+00:00,24,1,42016922,,-12.5,2147483647,1624887,12487,8,15,1,0,MZSX6-MZSX7
2026-07-06 03:59:39.323898815+00:00,2026-07-06 03:59:39.323762939+00:00,24,1,42022114,,-67.5,2147483647,1834358,15026,8,15,1,0,MZSQ6-MZSN7
2026-07-06 04:01:09.001017111+00:00,2026-07-06 04:01:09.000886419+00:00,24,1,42020956,,-62.0,2147483647,1839368,14467,8,15,1,0,MZSQ6-MZSK7
2026-07-06 05:31:53.625448113+00:00,2026-07-06 05:31:53.619361741+00:00,24,1,42022300,,-42.0,2147483647,1992727,13153,8,15,1,0,MZSF7-MZSN7
2026-07-06 05:31:53.810216839+00:00,2026-07-06 05:31:53.810096667+00:00,24,1,42016922,,-12.0,2147483647,1995636,12325,8,15,1,0,MZSX6-MZSX7
2026-07-06 05:33:01.604082416+00:00,2026-07-06 05:33:01.603937073+00:00,24,1,42002138,,1159.0,2147483647,2001501,15679,8,15,1,0,MZSQ6
2026-07-06 05:33:01.614994476+00:00,2026-07-06 05:33:01.614618359+00:00,24,1,42002138,,1159.0,2147483647,2001526,13513,5,15,1,0,MZSQ6
2026-07-06 05:45:08.729993697+00:00,2026-07-06 05:45:08.726291773+00:00,24,1,42017012,,-31.5,2147483647,2028877,15937,8,15,1,0,MZSX6-MZSH7
2026-07-06 06:04:16.806342596+00:00,2026-07-06 06:04:16.800696745+00:00,24,1,42003029,,1171.5,2147483647,2097697,22578,5,15,1,0,MZSX6
2026-07-06 06:04:38.653759302+00:00,2026-07-06 06:04:38.653401365+00:00,24,1,42003029,,1171.5,2147483647,2104476,13128,8,15,1,0,MZSX6
2026-07-06 06:05:47.700412872+00:00,2026-07-06 06:05:47.700281787+00:00,24,1,42015321,,1185.5,2147483647,2111386,14398,8,15,1,0,MZSF7
2026-07-06 06:10:50.148974183+00:00,2026-07-06 06:10:50.148775029+00:00,24,1,42002175,,1159.0,2147483647,2130322,13289,8,15,1,0,MZSU6
2026-07-06 06:10:57.266200235+00:00,2026-07-06 06:10:57.262908359+00:00,24,1,42003029,,1172.0,2147483647,2132078,14136,5,15,1,0,MZSX6
2026-07-06 06:10:57.272035579+00:00,2026-07-06 06:10:57.264844131+00:00,24,1,42002138,,1159.5,2147483647,2132324,14399,8,15,1,0,MZSQ6
2026-07-06 06:10:57.273079697+00:00,2026-07-06 06:10:57.266717697+00:00,24,1,42006989,,1187.0,2147483647,2132379,13957,8,15,1,0,MZSH7
2026-07-06 06:11:08.108565297+00:00,2026-07-06 06:11:08.108415607+00:00,24,1,42003029,,1172.0,2147483647,2135779,15710,8,15,1,0,MZSX6
2026-07-06 06:11:45.962901651+00:00,2026-07-06 06:11:45.962775183+00:00,24,1,42015321,,1186.0,2147483647,2139795,12947,8,15,1,0,MZSF7
2026-07-06 06:15:04.679701387+00:00,2026-07-06 06:15:04.679326537+00:00,24,1,42002175,,1159.5,2147483647,2158880,15546,8,15,1,0,MZSU6
2026-07-06 06:31:52.860792219+00:00,2026-07-06 06:31:52.860657807+00:00,24,1,42022272,,-37.5,2147483647,2230991,11982,8,15,1,0,MZSX6-MZSK7
