timestamp,open,high,low,close,volume,symbol
2025-05-09 14:44:00+00:00,523.5,523.5,523.5,523.5,2,MZWN5
2025-05-09 14:46:00+00:00,538.0,538.0,538.0,538.0,5,MZWU5
2025-05-09 14:47:00+00:00,523.0,523.0,523.0,523.0,1,MZWN5
2025-05-09 14:48:00+00:00,523.0,523.0,523.0,523.0,1,MZWN5
2025-05-09 14:52:00+00:00,522.0,522.0,521.5,521.5,2,MZWN5
2025-05-09 14:58:00+00:00,522.5,522.5,522.5,522.5,1,MZWN5
2025-05-09 15:01:00+00:00,537.5,537.5,537.5,537.5,5,MZWU5
2025-05-09 15:06:00+00:00,523.5,523.5,523.5,523.5,1,MZWN5
2025-05-09 15:10:00+00:00,523.5,523.5,523.5,523.5,1,MZWN5
2025-05-09 15:21:00+00:00,560.5,560.5,560.5,560.5,3,MZWZ5
2025-05-09 15:21:00+00:00,538.5,538.5,538.5,538.5,2,MZWU5
2025-05-09 15:25:00+00:00,523.5,523.5,523.5,523.5,1,MZWN5
2025-05-09 15:31:00+00:00,524.0,524.0,524.0,524.0,1,MZWN5
2025-05-09 15:33:00+00:00,524.5,524.5,524.0,524.0,3,MZWN5
2025-05-09 15:35:00+00:00,524.0,524.0,524.0,524.0,1,MZWN5
2025-05-09 16:15:00+00:00,559.0,559.0,559.0,559.0,4,MZWZ5
2025-05-09 16:24:00+00:00,538.0,538.0,538.0,538.0,5,MZWU5
2025-05-09 16:30:00+00:00,560.0,560.0,560.0,560.0,5,MZWZ5
2025-05-09 16:43:00+00:00,523.5,523.5,523.5,523.5,3,MZWN5
2025-05-09 16:49:00+00:00,523.5,523.5,523.5,523.5,1,MZWN5
2025-05-09 17:08:00+00:00,522.5,522.5,522.5,522.5,1,MZWN5
2025-05-09 17:12:00+00:00,537.0,537.0,537.0,537.0,2,MZWU5
2025-05-09 17:14:00+00:00,522.5,522.5,522.5,522.5,5,MZWN5
2025-05-09 17:14:00+00:00,559.0,559.0,559.0,559.0,5,MZWZ5
2025-05-09 17:35:00+00:00,522.0,522.0,522.0,522.0,2,MZWN5
2025-05-09 17:52:00+00:00,522.0,522.0,522.0,522.0,1,MZWN5
2025-05-09 18:05:00+00:00,521.5,521.5,521.5,521.5,1,MZWN5
2025-05-09 18:15:00+00:00,536.0,536.0,536.0,536.0,1,MZWU5
2025-05-09 18:15:00+00:00,557.5,557.5,557.5,557.5,1,MZWZ5
2025-05-09 18:16:00+00:00,521.0,521.0,521.0,521.0,1,MZWN5
2025-05-09 18:17:00+00:00,521.5,521.5,521.5,521.5,3,MZWN5
2025-05-12 00:00:00+00:00,559.5,559.5,559.5,559.5,2,MZWZ5
2025-05-12 00:00:00+00:00,538.0,538.0,538.0,538.0,2,MZWU5
2025-05-12 00:00:00+00:00,525.0,525.0,523.5,523.5,3,MZWN5
2025-05-12 00:04:00+00:00,522.5,522.5,522.0,522.0,2,MZWN5
2025-05-12 00:10:00+00:00,520.5,520.5,520.5,520.5,2,MZWN5
2025-05-12 00:13:00+00:00,519.5,519.5,519.0,519.0,3,MZWN5
2025-05-12 00:13:00+00:00,556.0,556.0,556.0,556.0,4,MZWZ5
2025-05-12 00:13:00+00:00,534.5,534.5,534.5,534.5,1,MZWU5
2025-05-12 00:24:00+00:00,533.5,533.5,533.5,533.5,10,MZWU5
2025-05-12 00:46:00+00:00,516.5,516.5,516.0,516.0,3,MZWN5
2025-05-12 01:05:00+00:00,516.5,516.5,516.0,516.0,2,MZWN5
2025-05-12 01:07:00+00:00,516.5,516.5,516.5,516.5,2,MZWN5
2025-05-12 01:53:00+00:00,553.5,553.5,553.5,553.5,4,MZWZ5
2025-05-12 01:53:00+00:00,531.5,531.5,531.5,531.5,2,MZWU5
2025-05-12 02:04:00+00:00,517.0,517.0,517.0,517.0,1,MZWN5
2025-05-12 02:23:00+00:00,516.5,516.5,516.5,516.5,1,MZWN5
2025-05-12 02:42:00+00:00,531.0,531.0,531.0,531.0,1,MZWU5
2025-05-12 02:53:00+00:00,517.0,517.0,517.0,517.0,1,MZWN5
2025-05-12 03:01:00+00:00,516.5,516.5,516.5,516.5,1,MZWN5
2025-05-12 03:14:00+00:00,516.5,516.5,516.5,516.5,1,MZWN5
2025-05-12 03:46:00+00:00,516.5,516.5,516.5,516.5,1,MZWN5
2025-05-12 04:13:00+00:00,516.5,516.5,516.5,516.5,1,MZWN5
2025-05-12 04:36:00+00:00,515.5,515.5,515.5,515.5,1,MZWN5
2025-05-12 05:17:00+00:00,516.0,516.0,516.0,516.0,2,MZWN5
2025-05-12 05:44:00+00:00,516.0,516.0,516.0,516.0,1,MZWN5
2025-05-12 06:25:00+00:00,516.0,516.0,516.0,516.0,1,MZWN5
2025-05-12 07:06:00+00:00,555.5,555.5,555.5,555.5,2,MZWZ5
2025-05-12 07:07:00+00:00,519.5,519.5,519.5,519.5,1,MZWN5
2025-05-12 07:08:00+00:00,519.5,519.5,519.5,519.5,1,MZWN5
2025-05-12 07:19:00+00:00,519.5,519.5,519.5,519.5,2,MZWN5
2025-05-12 07:28:00+00:00,518.0,518.0,518.0,518.0,1,MZWN5
2025-05-12 07:44:00+00:00,516.0,516.0,516.0,516.0,1,MZWN5
2025-05-12 07:53:00+00:00,517.5,518.0,517.5,517.5,50,MZWN5
2025-05-12 08:47:00+00:00,519.5,519.5,519.5,519.5,1,MZWN5
2025-05-12 08:59:00+00:00,520.5,520.5,520.5,520.5,1,MZWN5
2025-05-12 09:10:00+00:00,519.5,519.5,519.5,519.5,1,MZWN5
2025-05-12 09:53:00+00:00,521.0,521.0,521.0,521.0,1,MZWN5
2025-05-12 09:55:00+00:00,520.5,520.5,520.5,520.5,1,MZWN5
2025-05-12 10:04:00+00:00,521.0,521.0,521.0,521.0,10,MZWN5
2025-05-12 10:04:00+00:00,536.0,536.0,536.0,536.0,2,MZWU5
2025-05-12 10:07:00+00:00,536.0,536.0,536.0,536.0,2,MZWU5
2025-05-12 10:18:00+00:00,522.0,522.0,522.0,522.0,2,MZWN5
2025-05-12 11:08:00+00:00,521.5,521.5,521.5,521.5,2,MZWN5
2025-05-12 11:58:00+00:00,521.5,521.5,521.5,521.5,1,MZWN5
2025-05-12 12:12:00+00:00,519.5,519.5,519.5,519.5,3,MZWN5
2025-05-12 12:14:00+00:00,520.0,520.0,520.0,520.0,2,MZWN5
2025-05-12 12:37:00+00:00,521.0,521.0,521.0,521.0,1,MZWN5
2025-05-12 13:30:00+00:00,536.0,536.5,536.0,536.5,2,MZWU5
2025-05-12 13:30:00+00:00,522.0,525.0,522.0,525.0,2,MZWN5
2025-05-12 13:32:00+00:00,536.0,536.0,536.0,536.0,1,MZWU5
2025-05-12 13:37:00+00:00,523.5,523.5,523.5,523.5,1,MZWN5
2025-05-12 13:39:00+00:00,559.0,559.0,559.0,559.0,1,MZWZ5
2025-05-12 13:50:00+00:00,523.0,523.0,523.0,523.0,1,MZWN5
2025-05-12 13:55:00+00:00,525.0,525.0,525.0,525.0,1,MZWN5
2025-05-12 13:55:00+00:00,539.0,539.0,539.0,539.0,2,MZWU5
2025-05-12 13:57:00+00:00,539.5,539.5,539.5,539.5,1,MZWU5
2025-05-12 14:01:00+00:00,525.0,525.0,525.0,525.0,1,MZWN5
2025-05-12 14:08:00+00:00,539.0,539.0,539.0,539.0,5,MZWU5
2025-05-12 14:16:00+00:00,561.0,561.0,561.0,561.0,5,MZWZ5
2025-05-12 14:22:00+00:00,561.5,561.5,561.5,561.5,5,MZWZ5
2025-05-12 14:22:00+00:00,540.0,540.0,540.0,540.0,5,MZWU5
2025-05-12 14:24:00+00:00,540.5,540.5,540.5,540.5,3,MZWU5
2025-05-12 14:26:00+00:00,541.5,541.5,541.5,541.5,5,MZWU5
2025-05-12 14:27:00+00:00,563.0,563.0,563.0,563.0,3,MZWZ5
2025-05-12 14:44:00+00:00,540.5,540.5,540.5,540.5,1,MZWU5
2025-05-12 14:46:00+00:00,525.5,525.5,525.5,525.5,2,MZWN5
2025-05-12 15:12:00+00:00,527.0,527.0,527.0,527.0,1,MZWN5
2025-05-12 15:16:00+00:00,541.0,541.0,541.0,541.0,5,MZWU5
2025-05-12 15:26:00+00:00,560.0,560.0,560.0,560.0,4,MZWZ5
2025-05-12 15:27:00+00:00,525.0,525.0,525.0,525.0,2,MZWN5
2025-05-12 15:28:00+00:00,537.5,537.5,537.5,537.5,5,MZWU5
2025-05-12 15:35:00+00:00,560.0,560.0,560.0,560.0,5,MZWZ5
2025-05-12 15:35:00+00:00,538.5,538.5,538.5,538.5,5,MZWU5
2025-05-12 15:39:00+00:00,524.0,524.0,524.0,524.0,1,MZWN5
2025-05-12 15:40:00+00:00,560.0,560.0,560.0,560.0,1,MZWZ5
2025-05-12 15:43:00+00:00,538.5,538.5,538.5,538.5,2,MZWU5
2025-05-12 15:48:00+00:00,538.0,538.0,538.0,538.0,5,MZWU5
2025-05-12 16:00:00+00:00,523.5,524.5,523.0,523.0,28,MZWN5
2025-05-12 16:00:00+00:00,537.5,537.5,537.5,537.5,16,MZWU5
2025-05-12 16:00:00+00:00,559.0,559.0,559.0,559.0,24,MZWZ5
2025-05-12 16:01:00+00:00,536.5,536.5,536.5,536.5,2,MZWU5
2025-05-12 16:02:00+00:00,522.5,522.5,522.5,522.5,1,MZWN5
2025-05-12 16:03:00+00:00,556.5,556.5,555.5,555.5,10,MZWZ5
2025-05-12 16:03:00+00:00,521.0,521.0,518.5,518.5,5,MZWN5
2025-05-12 16:04:00+00:00,518.5,518.5,518.0,518.0,2,MZWN5
2025-05-12 16:05:00+00:00,554.0,554.0,554.0,554.0,5,MZWZ5
2025-05-12 16:05:00+00:00,517.5,517.5,517.5,517.5,1,MZWN5
2025-05-12 16:10:00+00:00,517.5,518.0,517.5,518.0,3,MZWN5
2025-05-12 16:10:00+00:00,531.5,531.5,531.5,531.5,5,MZWU5
2025-05-12 16:12:00+00:00,534.0,534.0,534.0,534.0,5,MZWU5
2025-05-12 16:12:00+00:00,519.5,520.5,519.5,520.5,4,MZWN5
2025-05-12 16:15:00+00:00,555.5,556.5,555.5,556.5,13,MZWZ5
2025-05-12 16:15:00+00:00,534.5,534.5,534.5,534.5,5,MZWU5
2025-05-12 16:15:00+00:00,520.0,520.5,520.0,520.5,10,MZWN5
2025-05-12 16:17:00+00:00,521.5,521.5,521.5,521.5,2,MZWN5
2025-05-12 16:18:00+00:00,535.0,535.0,535.0,535.0,5,MZWU5
2025-05-12 16:19:00+00:00,535.0,535.0,535.0,535.0,4,MZWU5
2025-05-12 16:25:00+00:00,557.0,557.0,557.0,557.0,1,MZWZ5
2025-05-12 16:28:00+00:00,521.5,521.5,521.5,521.5,1,MZWN5
2025-05-12 16:38:00+00:00,519.5,519.5,519.5,519.5,1,MZWN5
2025-05-12 16:38:00+00:00,555.5,555.5,555.5,555.5,5,MZWZ5
2025-05-12 16:38:00+00:00,534.0,534.0,534.0,534.0,11,MZWU5
2025-05-12 16:44:00+00:00,555.5,555.5,555.5,555.5,5,MZWZ5
2025-05-12 16:47:00+00:00,518.5,518.5,518.5,518.5,10,MZWN5
2025-05-12 16:50:00+00:00,519.5,519.5,519.5,519.5,2,MZWN5
2025-05-12 16:53:00+00:00,519.0,519.0,519.0,519.0,2,MZWN5
2025-05-12 16:54:00+00:00,518.5,518.5,518.5,518.5,2,MZWN5
2025-05-12 16:55:00+00:00,518.0,518.0,518.0,518.0,2,MZWN5
2025-05-12 16:55:00+00:00,554.5,554.5,554.5,554.5,1,MZWZ5
2025-05-12 16:57:00+00:00,533.0,533.0,533.0,533.0,5,MZWU5
2025-05-12 17:04:00+00:00,554.0,554.0,554.0,554.0,5,MZWZ5
2025-05-12 17:04:00+00:00,517.5,517.5,517.5,517.5,2,MZWN5
2025-05-12 17:05:00+00:00,532.0,532.0,532.0,532.0,5,MZWU5
2025-05-12 17:05:00+00:00,517.0,517.0,517.0,517.0,2,MZWN5
2025-05-12 17:09:00+00:00,516.5,516.5,516.5,516.5,2,MZWN5
2025-05-12 17:13:00+00:00,516.0,516.0,516.0,516.0,2,MZWN5
2025-05-12 17:15:00+00:00,515.5,515.5,515.5,515.5,3,MZWN5
2025-05-12 17:21:00+00:00,552.0,552.0,552.0,552.0,1,MZWZ5
2025-05-12 17:21:00+00:00,515.5,515.5,515.5,515.5,4,MZWN5
2025-05-12 17:22:00+00:00,529.5,529.5,529.5,529.5,4,MZWU5
2025-05-12 17:25:00+00:00,515.0,515.0,515.0,515.0,5,MZWN5
2025-05-12 17:27:00+00:00,515.5,515.5,515.5,515.5,6,MZWN5
2025-05-12 17:27:00+00:00,552.0,552.0,552.0,552.0,5,MZWZ5
2025-05-12 17:27:00+00:00,529.5,530.0,529.5,530.0,7,MZWU5
2025-05-12 17:30:00+00:00,515.0,515.0,515.0,515.0,4,MZWN5
2025-05-12 17:31:00+00:00,515.0,515.0,515.0,515.0,4,MZWN5
2025-05-12 17:38:00+00:00,516.0,516.0,516.0,516.0,1,MZWN5
2025-05-12 17:52:00+00:00,552.5,552.5,552.5,552.5,5,MZWZ5
2025-05-12 18:00:00+00:00,515.5,515.5,515.5,515.5,1,MZWN5
2025-05-12 18:01:00+00:00,515.5,515.5,515.5,515.5,1,MZWN5
2025-05-12 18:07:00+00:00,514.5,514.5,514.5,514.5,2,MZWN5
2025-05-12 18:09:00+00:00,514.5,514.5,514.5,514.5,5,MZWN5
2025-05-12 18:10:00+00:00,514.0,514.0,514.0,514.0,1,MZWN5
2025-05-12 18:13:00+00:00,514.5,514.5,514.5,514.5,20,MZWN5
2025-05-12 18:14:00+00:00,551.5,551.5,551.5,551.5,6,MZWZ5
2025-05-12 18:15:00+00:00,515.5,515.5,515.5,515.5,1,MZWN5
2025-05-12 18:15:00+00:00,529.5,529.5,529.5,529.5,1,MZWU5
2025-05-12 18:16:00+00:00,552.0,552.0,552.0,552.0,1,MZWZ5
2025-05-12 18:16:00+00:00,515.5,516.0,515.5,516.0,7,MZWN5
2025-05-12 18:17:00+00:00,516.0,516.0,516.0,516.0,1,MZWN5
2025-05-13 00:00:00+00:00,514.0,514.5,514.0,514.5,2,MZWN5
2025-05-13 00:11:00+00:00,513.5,513.5,513.5,513.5,1,MZWN5
2025-05-13 00:22:00+00:00,513.5,513.5,513.5,513.5,1,MZWN5
2025-05-13 00:31:00+00:00,513.0,513.0,512.5,512.5,3,MZWN5
2025-05-13 00:55:00+00:00,512.5,512.5,512.5,512.5,1,MZWN5
2025-05-13 01:04:00+00:00,512.0,512.0,512.0,512.0,2,MZWN5
2025-05-13 02:23:00+00:00,512.5,512.5,512.5,512.5,1,MZWN5
2025-05-13 04:07:00+00:00,513.0,513.0,513.0,513.0,1,MZWN5
2025-05-13 04:30:00+00:00,512.5,512.5,512.5,512.5,2,MZWN5
2025-05-13 05:02:00+00:00,513.0,513.0,513.0,513.0,3,MZWN5
2025-05-13 05:49:00+00:00,512.0,512.0,512.0,512.0,2,MZWN5
2025-05-13 05:53:00+00:00,511.5,511.5,511.5,511.5,3,MZWN5
2025-05-13 05:55:00+00:00,511.0,511.0,511.0,511.0,3,MZWN5
2025-05-13 05:55:00+00:00,526.0,526.0,526.0,526.0,1,MZWU5
2025-05-13 07:00:00+00:00,510.0,510.0,509.5,509.5,6,MZWN5
2025-05-13 07:00:00+00:00,546.5,546.5,546.0,546.5,12,MZWZ5
2025-05-13 07:23:00+00:00,509.0,509.0,509.0,509.0,1,MZWN5
2025-05-13 07:24:00+00:00,546.0,546.0,546.0,546.0,2,MZWZ5
2025-05-13 07:42:00+00:00,509.0,509.0,509.0,509.0,2,MZWN5
2025-05-13 07:43:00+00:00,509.0,509.0,509.0,509.0,2,MZWN5
2025-05-13 07:52:00+00:00,509.5,509.5,509.5,509.5,1,MZWN5
2025-05-13 07:57:00+00:00,509.0,509.0,509.0,509.0,1,MZWN5
2025-05-13 08:59:00+00:00,508.0,508.0,508.0,508.0,4,MZWN5
2025-05-13 09:12:00+00:00,508.5,508.5,508.5,508.5,1,MZWN5
2025-05-13 10:30:00+00:00,507.0,507.0,507.0,507.0,2,MZWN5
2025-05-13 11:43:00+00:00,507.5,507.5,507.5,507.5,2,MZWN5
2025-05-13 11:54:00+00:00,507.5,507.5,507.5,507.5,1,MZWN5
2025-05-13 12:08:00+00:00,508.0,508.0,508.0,508.0,1,MZWN5
2025-05-13 12:16:00+00:00,509.5,510.0,509.5,510.0,8,MZWN5
2025-05-13 12:18:00+00:00,509.5,509.5,509.5,509.5,1,MZWN5
2025-05-13 12:22:00+00:00,509.0,509.0,509.0,509.0,1,MZWN5
2025-05-13 12:24:00+00:00,508.5,508.5,508.5,508.5,1,MZWN5
2025-05-13 13:30:00+00:00,508.5,508.5,508.5,508.5,5,MZWN5
2025-05-13 13:30:00+00:00,524.0,524.0,524.0,524.0,1,MZWU5
2025-05-13 13:30:00+00:00,546.5,546.5,546.5,546.5,1,MZWZ5
2025-05-13 13:36:00+00:00,510.0,510.0,510.0,510.0,3,MZWN5
2025-05-13 13:40:00+00:00,509.5,509.5,508.5,508.5,12,MZWN5
2025-05-13 13:57:00+00:00,507.5,507.5,507.5,507.5,1,MZWN5
2025-05-13 14:00:00+00:00,507.5,507.5,507.5,507.5,1,MZWN5
2025-05-13 14:30:00+00:00,511.0,511.0,511.0,511.0,1,MZWN5
2025-05-13 14:33:00+00:00,547.5,547.5,547.5,547.5,2,MZWZ5
2025-05-13 14:34:00+00:00,547.5,547.5,547.5,547.5,2,MZWZ5
2025-05-13 14:36:00+00:00,511.0,511.0,511.0,511.0,1,MZWN5
2025-05-13 14:41:00+00:00,512.5,512.5,512.5,512.5,5,MZWN5
2025-05-13 14:43:00+00:00,549.5,549.5,549.5,549.5,1,MZWZ5
2025-05-13 14:43:00+00:00,513.5,513.5,513.5,513.5,20,MZWN5
2025-05-13 14:44:00+00:00,528.0,528.0,528.0,528.0,6,MZWU5
2025-05-13 14:46:00+00:00,514.0,514.0,514.0,514.0,2,MZWN5
2025-05-13 14:48:00+00:00,528.0,528.0,528.0,528.0,6,MZWU5
2025-05-13 14:50:00+00:00,514.0,514.0,514.0,514.0,1,MZWN5
2025-05-13 14:54:00+00:00,513.5,513.5,513.5,513.5,1,MZWN5
2025-05-13 14:57:00+00:00,513.5,513.5,513.5,513.5,1,MZWN5
2025-05-13 15:15:00+00:00,516.0,516.0,516.0,516.0,1,MZWN5
2025-05-13 15:42:00+00:00,518.0,518.0,518.0,518.0,13,MZWN5
2025-05-13 15:47:00+00:00,517.5,517.5,517.5,517.5,1,MZWN5
2025-05-13 15:55:00+00:00,517.5,517.5,517.5,517.5,1,MZWN5
2025-05-13 15:59:00+00:00,518.5,519.0,518.5,519.0,2,MZWN5
2025-05-13 16:03:00+00:00,519.0,519.0,519.0,519.0,1,MZWN5
2025-05-13 16:07:00+00:00,519.0,519.0,519.0,519.0,1,MZWN5
2025-05-13 16:25:00+00:00,518.5,518.5,518.5,518.5,1,MZWN5
2025-05-13 16:26:00+00:00,517.5,517.5,517.5,517.5,1,MZWN5
2025-05-13 16:30:00+00:00,518.5,518.5,518.5,518.5,1,MZWN5
2025-05-13 16:49:00+00:00,520.0,520.0,520.0,520.0,2,MZWN5
2025-05-13 16:54:00+00:00,519.5,519.5,519.5,519.5,1,MZWN5
2025-05-13 17:03:00+00:00,519.0,519.0,519.0,519.0,10,MZWN5
2025-05-13 17:21:00+00:00,516.5,516.5,516.5,516.5,1,MZWN5
2025-05-13 18:15:00+00:00,531.5,531.5,531.5,531.5,1,MZWU5
2025-05-13 18:15:00+00:00,516.5,517.0,516.5,517.0,3,MZWN5
2025-05-14 00:35:00+00:00,532.0,532.0,532.0,532.0,1,MZWU5
2025-05-14 00:48:00+00:00,517.5,517.5,517.5,517.5,1,MZWN5
2025-05-14 01:02:00+00:00,518.0,518.0,518.0,518.0,1,MZWN5
2025-05-14 01:11:00+00:00,518.5,518.5,518.5,518.5,1,MZWN5
2025-05-14 01:24:00+00:00,518.0,518.0,518.0,518.0,1,MZWN5
2025-05-14 02:19:00+00:00,517.5,517.5,517.5,517.5,18,MZWN5
2025-05-14 02:22:00+00:00,517.5,517.5,517.5,517.5,1,MZWN5
2025-05-14 02:28:00+00:00,516.5,516.5,516.5,516.5,1,MZWN5
2025-05-14 03:56:00+00:00,517.0,517.0,517.0,517.0,1,MZWN5
2025-05-14 06:24:00+00:00,556.5,556.5,556.5,556.5,2,MZWZ5
2025-05-14 07:34:00+00:00,556.0,556.0,556.0,556.0,8,MZWZ5
2025-05-14 07:34:00+00:00,519.0,519.0,519.0,519.0,2,MZWN5
2025-05-14 07:35:00+00:00,519.0,519.0,519.0,519.0,1,MZWN5
2025-05-14 07:35:00+00:00,556.0,556.0,556.0,556.0,2,MZWZ5
2025-05-14 07:58:00+00:00,520.0,520.0,520.0,520.0,8,MZWN5
2025-05-14 08:08:00+00:00,520.0,520.0,520.0,520.0,1,MZWN5
2025-05-14 08:14:00+00:00,519.0,519.0,519.0,519.0,1,MZWN5
2025-05-14 08:20:00+00:00,555.5,555.5,555.5,555.5,2,MZWZ5
2025-05-14 09:05:00+00:00,517.0,517.0,517.0,517.0,1,MZWN5
2025-05-14 09:13:00+00:00,517.0,517.0,517.0,517.0,1,MZWN5
2025-05-14 09:25:00+00:00,553.5,553.5,553.5,553.5,10,MZWZ5
2025-05-14 09:25:00+00:00,531.0,531.0,531.0,531.0,10,MZWU5
2025-05-14 09:25:00+00:00,516.5,516.5,516.0,516.0,12,MZWN5
2025-05-14 10:38:00+00:00,515.5,515.5,515.5,515.5,1,MZWN5
2025-05-14 11:36:00+00:00,516.0,516.0,516.0,516.0,2,MZWN5
2025-05-14 11:57:00+00:00,514.5,514.5,514.5,514.5,2,MZWN5
2025-05-14 12:09:00+00:00,513.0,513.0,512.5,512.5,11,MZWN5
2025-05-14 12:09:00+00:00,550.0,550.0,550.0,550.0,2,MZWZ5
2025-05-14 12:18:00+00:00,512.0,512.0,512.0,512.0,1,MZWN5
2025-05-14 12:21:00+00:00,512.0,512.0,512.0,512.0,1,MZWN5
2025-05-14 12:37:00+00:00,511.0,511.0,511.0,511.0,1,MZWN5
2025-05-14 13:30:00+00:00,551.5,551.5,551.5,551.5,1,MZWZ5
2025-05-14 13:30:00+00:00,514.0,514.5,513.0,514.5,17,MZWN5
2025-05-14 13:30:00+00:00,528.5,528.5,528.5,528.5,1,MZWU5
2025-05-14 13:32:00+00:00,528.5,528.5,528.5,528.5,5,MZWU5
2025-05-14 13:32:00+00:00,551.0,551.0,551.0,551.0,5,MZWZ5
2025-05-14 13:32:00+00:00,513.5,513.5,513.5,513.5,6,MZWN5
2025-05-14 13:35:00+00:00,529.5,529.5,529.5,529.5,5,MZWU5
2025-05-14 13:36:00+00:00,516.0,516.0,516.0,516.0,1,MZWN5
2025-05-14 13:40:00+00:00,531.5,531.5,531.5,531.5,5,MZWU5
2025-05-14 13:40:00+00:00,516.5,517.0,516.5,517.0,5,MZWN5
2025-05-14 13:42:00+00:00,554.0,554.0,554.0,554.0,5,MZWZ5
2025-05-14 13:42:00+00:00,531.5,532.0,531.5,532.0,9,MZWU5
2025-05-14 13:43:00+00:00,517.5,517.5,517.5,517.5,1,MZWN5
2025-05-14 13:43:00+00:00,532.0,532.0,532.0,532.0,6,MZWU5
2025-05-14 13:44:00+00:00,531.0,531.0,531.0,531.0,5,MZWU5
2025-05-14 13:50:00+00:00,533.0,533.0,533.0,533.0,6,MZWU5
2025-05-14 13:50:00+00:00,555.5,555.5,555.5,555.5,5,MZWZ5
2025-05-14 13:54:00+00:00,520.0,520.0,520.0,520.0,8,MZWN5
2025-05-14 13:55:00+00:00,521.0,521.0,521.0,521.0,1,MZWN5
2025-05-14 13:57:00+00:00,521.0,521.0,521.0,521.0,1,MZWN5
2025-05-14 13:58:00+00:00,521.5,521.5,521.5,521.5,1,MZWN5
2025-05-14 14:03:00+00:00,535.5,535.5,535.5,535.5,2,MZWU5
2025-05-14 14:09:00+00:00,521.5,521.5,521.5,521.5,1,MZWN5
2025-05-14 14:14:00+00:00,535.5,535.5,535.5,535.5,5,MZWU5
2025-05-14 14:15:00+00:00,535.0,535.0,535.0,535.0,5,MZWU5
2025-05-14 14:20:00+00:00,536.0,536.0,536.0,536.0,5,MZWU5
2025-05-14 14:44:00+00:00,519.0,519.0,519.0,519.0,4,MZWN5
2025-05-14 14:51:00+00:00,520.5,520.5,520.5,520.5,4,MZWN5
2025-05-14 14:55:00+00:00,521.0,521.0,521.0,521.0,1,MZWN5
2025-05-14 14:57:00+00:00,521.5,521.5,521.5,521.5,4,MZWN5
2025-05-14 15:01:00+00:00,522.0,522.0,522.0,522.0,2,MZWN5
2025-05-14 15:06:00+00:00,522.5,522.5,522.5,522.5,1,MZWN5
2025-05-14 15:07:00+00:00,523.0,523.5,523.0,523.5,15,MZWN5
2025-05-14 15:09:00+00:00,522.5,522.5,522.5,522.5,1,MZWN5
2025-05-14 15:20:00+00:00,537.5,537.5,537.5,537.5,4,MZWU5
2025-05-14 15:31:00+00:00,538.0,538.0,538.0,538.0,5,MZWU5
2025-05-14 15:43:00+00:00,523.5,523.5,523.5,523.5,1,MZWN5
2025-05-14 15:49:00+00:00,524.5,524.5,524.5,524.5,1,MZWN5
2025-05-14 16:18:00+00:00,523.5,523.5,523.5,523.5,1,MZWN5
2025-05-14 16:25:00+00:00,524.5,524.5,524.5,524.5,1,MZWN5
2025-05-14 16:30:00+00:00,523.5,523.5,523.5,523.5,1,MZWN5
2025-05-14 16:38:00+00:00,522.5,522.5,522.5,522.5,2,MZWN5
2025-05-14 16:45:00+00:00,523.0,523.0,523.0,523.0,6,MZWN5
2025-05-14 16:48:00+00:00,523.5,523.5,523.5,523.5,5,MZWN5
2025-05-14 16:48:00+00:00,538.0,538.0,538.0,538.0,5,MZWU5
2025-05-14 16:55:00+00:00,537.5,537.5,537.5,537.5,5,MZWU5
2025-05-14 17:04:00+00:00,523.0,523.0,523.0,523.0,18,MZWN5
2025-05-14 17:05:00+00:00,523.5,523.5,523.5,523.5,1,MZWN5
2025-05-14 17:19:00+00:00,524.0,524.0,524.0,524.0,1,MZWN5
2025-05-14 17:28:00+00:00,523.5,523.5,523.5,523.5,5,MZWN5
2025-05-14 18:05:00+00:00,522.5,522.5,522.5,522.5,1,MZWN5
2025-05-14 18:08:00+00:00,523.0,523.0,523.0,523.0,2,MZWN5
2025-05-14 18:10:00+00:00,524.5,524.5,524.5,524.5,1,MZWN5
2025-05-14 18:12:00+00:00,524.5,524.5,524.5,524.5,5,MZWN5
2025-05-14 18:15:00+00:00,539.0,539.0,539.0,539.0,1,MZWU5
2025-05-14 18:15:00+00:00,561.0,561.0,561.0,561.0,1,MZWZ5
2025-05-14 18:15:00+00:00,525.0,525.0,525.0,525.0,2,MZWN5
2025-05-14 18:17:00+00:00,524.5,524.5,524.0,524.5,8,MZWN5
2025-05-14 18:19:00+00:00,527.0,531.5,527.0,531.5,10,MZWN5
2025-05-15 00:00:00+00:00,524.5,524.5,524.5,524.5,9,MZWN5
2025-05-15 00:39:00+00:00,523.5,523.5,523.5,523.5,1,MZWN5
2025-05-15 01:24:00+00:00,526.0,526.0,526.0,526.0,2,MZWN5
2025-05-15 01:24:00+00:00,540.0,540.0,540.0,540.0,2,MZWU5
2025-05-15 01:26:00+00:00,526.5,526.5,526.5,526.5,2,MZWN5
2025-05-15 01:45:00+00:00,526.0,526.0,526.0,526.0,1,MZWN5
2025-05-15 02:40:00+00:00,526.0,526.0,526.0,526.0,1,MZWN5
2025-05-15 02:49:00+00:00,526.0,526.0,526.0,526.0,1,MZWN5
2025-05-15 02:50:00+00:00,526.0,526.0,526.0,526.0,1,MZWN5
2025-05-15 02:51:00+00:00,526.0,526.0,526.0,526.0,1,MZWN5
