timestamp,open,high,low,close,volume,symbol
2025-02-27 13:00:00+00:00,1064.0,1064.0,1064.0,1064.0,2,MZSN5
2025-02-27 13:02:00+00:00,1064.5,1064.5,1064.5,1064.5,7,MZSN5
2025-02-27 13:03:00+00:00,1065.0,1065.0,1065.0,1065.0,4,MZSN5
2025-02-27 13:04:00+00:00,1063.5,1063.5,1063.5,1063.5,3,MZSQ5
2025-02-27 13:05:00+00:00,-14.5,-14.5,-14.5,-14.5,2,MZSK5-MZSN5
2025-02-27 13:05:00+00:00,1050.0,1050.0,1050.0,1050.0,2,MZSK5
2025-02-27 13:05:00+00:00,1064.5,1064.5,1064.5,1064.5,2,MZSN5
2025-02-27 13:09:00+00:00,1049.5,1049.5,1049.5,1049.5,11,MZSK5
2025-02-27 13:17:00+00:00,1050.0,1050.0,1050.0,1050.0,2,MZSK5
2025-02-27 13:22:00+00:00,1049.5,1049.5,1049.5,1049.5,2,MZSK5
2025-02-27 13:22:00+00:00,1062.5,1062.5,1062.5,1062.5,13,MZSQ5
2025-02-27 13:24:00+00:00,1049.0,1049.0,1049.0,1049.0,1,MZSK5
2025-02-27 13:24:00+00:00,1064.0,1064.0,1064.0,1064.0,5,MZSN5
2025-02-27 13:26:00+00:00,1049.5,1049.5,1049.5,1049.5,2,MZSK5
2025-02-27 13:26:00+00:00,1062.5,1062.5,1062.5,1062.5,1,MZSQ5
2025-02-27 13:34:00+00:00,1048.0,1048.0,1048.0,1048.0,2,MZSK5
2025-02-27 13:36:00+00:00,1048.0,1048.0,1048.0,1048.0,1,MZSK5
2025-02-27 13:38:00+00:00,1047.0,1047.0,1047.0,1047.0,8,MZSK5
2025-02-27 13:38:00+00:00,1062.0,1062.0,1062.0,1062.0,3,MZSN5
2025-02-27 13:41:00+00:00,1061.5,1061.5,1061.5,1061.5,2,MZSN5
2025-02-27 14:30:00+00:00,1059.5,1059.5,1055.5,1055.5,79,MZSQ5
2025-02-27 14:30:00+00:00,1061.0,1061.0,1057.5,1057.5,107,MZSN5
2025-02-27 14:30:00+00:00,1046.0,1046.0,1042.5,1042.5,143,MZSK5
2025-02-27 14:31:00+00:00,-14.5,-14.5,-14.5,-14.5,3,MZSK5-MZSN5
2025-02-27 14:31:00+00:00,1042.5,1042.5,1041.5,1041.5,122,MZSK5
2025-02-27 14:31:00+00:00,1057.0,1057.0,1056.5,1056.5,81,MZSN5
2025-02-27 14:31:00+00:00,1055.0,1055.0,1054.5,1054.5,22,MZSQ5
2025-02-27 14:32:00+00:00,1054.5,1054.5,1054.0,1054.5,38,MZSQ5
2025-02-27 14:32:00+00:00,-14.5,-14.5,-14.5,-14.5,2,MZSK5-MZSN5
2025-02-27 14:32:00+00:00,1042.0,1042.0,1041.0,1041.5,121,MZSK5
2025-02-27 14:32:00+00:00,1056.5,1056.5,1055.5,1056.0,50,MZSN5
2025-02-27 14:33:00+00:00,1042.0,1043.0,1042.0,1042.5,150,MZSK5
2025-02-27 14:33:00+00:00,1055.0,1056.0,1055.0,1055.5,42,MZSQ5
2025-02-27 14:33:00+00:00,1057.5,1057.5,1057.0,1057.0,8,MZSN5
2025-02-27 14:34:00+00:00,1057.0,1058.5,1057.0,1058.5,111,MZSN5
2025-02-27 14:34:00+00:00,-14.5,-14.5,-14.5,-14.5,4,MZSK5-MZSN5
2025-02-27 14:34:00+00:00,1042.5,1044.0,1042.5,1044.0,145,MZSK5
2025-02-27 14:34:00+00:00,1055.5,1056.0,1055.5,1056.0,42,MZSQ5
2025-02-27 14:35:00+00:00,-14.5,-14.5,-14.5,-14.5,8,MZSK5-MZSN5
2025-02-27 14:35:00+00:00,1044.0,1045.0,1044.0,1045.0,83,MZSK5
2025-02-27 14:35:00+00:00,1058.5,1059.5,1058.5,1059.5,87,MZSN5
2025-02-27 14:35:00+00:00,2.0,2.0,2.0,2.0,1,MZSN5-MZSQ5
2025-02-27 14:35:00+00:00,1057.5,1057.5,1057.0,1057.5,31,MZSQ5
2025-02-27 14:36:00+00:00,1057.5,1058.0,1057.5,1058.0,58,MZSQ5
2025-02-27 14:36:00+00:00,1059.5,1060.0,1059.5,1060.0,32,MZSN5
2025-02-27 14:36:00+00:00,1045.0,1045.5,1045.0,1045.5,54,MZSK5
2025-02-27 14:37:00+00:00,1045.5,1046.0,1045.5,1046.0,122,MZSK5
2025-02-27 14:37:00+00:00,1058.0,1058.5,1058.0,1058.5,45,MZSQ5
2025-02-27 14:37:00+00:00,1060.0,1060.5,1060.0,1060.5,55,MZSN5
2025-02-27 14:37:00+00:00,-14.5,-14.5,-14.5,-14.5,3,MZSK5-MZSN5
2025-02-27 14:38:00+00:00,1058.0,1058.0,1057.0,1057.0,28,MZSQ5
2025-02-27 14:38:00+00:00,1046.0,1046.0,1044.5,1044.5,123,MZSK5
2025-02-27 14:38:00+00:00,-14.5,-14.5,-14.5,-14.5,13,MZSK5-MZSN5
2025-02-27 14:38:00+00:00,1060.5,1060.5,1059.0,1059.5,119,MZSN5
2025-02-27 14:39:00+00:00,1045.0,1045.0,1045.0,1045.0,57,MZSK5
2025-02-27 14:39:00+00:00,1059.5,1059.5,1059.5,1059.5,44,MZSN5
2025-02-27 14:39:00+00:00,1057.0,1057.0,1057.0,1057.0,1,MZSQ5
2025-02-27 14:39:00+00:00,-14.5,-14.5,-14.5,-14.5,1,MZSK5-MZSN5
2025-02-27 14:40:00+00:00,1057.5,1057.5,1057.5,1057.5,20,MZSQ5
2025-02-27 14:40:00+00:00,1060.0,1060.5,1060.0,1060.5,31,MZSN5
2025-02-27 14:40:00+00:00,1045.0,1045.5,1045.0,1045.5,75,MZSK5
2025-02-27 14:41:00+00:00,-14.5,-14.5,-14.5,-14.5,4,MZSK5-MZSN5
2025-02-27 14:41:00+00:00,1046.0,1047.0,1046.0,1047.0,140,MZSK5
2025-02-27 14:41:00+00:00,1058.5,1059.5,1058.5,1059.5,71,MZSQ5
2025-02-27 14:41:00+00:00,1060.5,1061.5,1060.5,1061.5,88,MZSN5
2025-02-27 14:42:00+00:00,1061.5,1062.0,1061.5,1062.0,64,MZSN5
2025-02-27 14:42:00+00:00,1059.0,1059.5,1059.0,1059.5,32,MZSQ5
2025-02-27 14:42:00+00:00,1047.0,1047.5,1047.0,1047.5,22,MZSK5
2025-02-27 14:43:00+00:00,1047.5,1047.5,1047.0,1047.0,94,MZSK5
2025-02-27 14:43:00+00:00,1060.0,1060.0,1059.5,1059.5,53,MZSQ5
2025-02-27 14:43:00+00:00,1062.0,1062.0,1061.5,1061.5,82,MZSN5
2025-02-27 14:44:00+00:00,1047.0,1047.5,1047.0,1047.5,82,MZSK5
2025-02-27 14:44:00+00:00,1059.0,1059.5,1059.0,1059.5,39,MZSQ5
2025-02-27 14:44:00+00:00,1061.5,1062.0,1061.5,1062.0,60,MZSN5
2025-02-27 14:44:00+00:00,-14.5,-14.5,-14.5,-14.5,1,MZSK5-MZSN5
2025-02-27 14:45:00+00:00,1059.5,1060.0,1059.5,1060.0,26,MZSQ5
2025-02-27 14:45:00+00:00,1061.5,1062.0,1061.5,1062.0,40,MZSN5
2025-02-27 14:45:00+00:00,1047.5,1047.5,1047.5,1047.5,30,MZSK5
2025-02-27 14:46:00+00:00,1060.0,1060.0,1059.0,1059.0,27,MZSQ5
2025-02-27 14:46:00+00:00,1062.0,1062.0,1061.0,1061.0,25,MZSN5
2025-02-27 14:46:00+00:00,1047.5,1047.5,1047.0,1047.0,63,MZSK5
2025-02-27 14:47:00+00:00,1046.5,1046.5,1045.5,1045.5,71,MZSK5
2025-02-27 14:47:00+00:00,1059.0,1059.0,1058.0,1058.0,32,MZSQ5
2025-02-27 14:47:00+00:00,1061.0,1061.0,1060.0,1060.0,38,MZSN5
2025-02-27 14:48:00+00:00,1057.5,1057.5,1057.0,1057.0,50,MZSQ5
2025-02-27 14:48:00+00:00,1059.5,1059.5,1059.0,1059.0,36,MZSN5
2025-02-27 14:48:00+00:00,1045.0,1045.0,1044.5,1045.0,85,MZSK5
2025-02-27 14:49:00+00:00,1045.0,1046.0,1045.0,1045.5,119,MZSK5
2025-02-27 14:49:00+00:00,1057.5,1058.0,1057.5,1058.0,8,MZSQ5
2025-02-27 14:49:00+00:00,1059.5,1060.0,1059.5,1060.0,17,MZSN5
2025-02-27 14:50:00+00:00,1045.5,1045.5,1044.0,1044.0,113,MZSK5
2025-02-27 14:50:00+00:00,1058.0,1058.0,1056.5,1056.5,28,MZSQ5
2025-02-27 14:50:00+00:00,-14.5,-14.5,-14.5,-14.5,49,MZSK5-MZSN5
2025-02-27 14:50:00+00:00,1060.0,1060.0,1058.5,1058.5,103,MZSN5
2025-02-27 14:51:00+00:00,1044.0,1044.0,1044.0,1044.0,53,MZSK5
2025-02-27 14:51:00+00:00,1056.5,1056.5,1056.5,1056.5,21,MZSQ5
2025-02-27 14:51:00+00:00,1058.5,1058.5,1058.5,1058.5,3,MZSN5
2025-02-27 14:52:00+00:00,1059.5,1059.5,1059.5,1059.5,7,MZSN5
2025-02-27 14:52:00+00:00,1044.0,1045.0,1044.0,1045.0,28,MZSK5
2025-02-27 14:52:00+00:00,1057.0,1057.5,1057.0,1057.5,26,MZSQ5
2025-02-27 14:53:00+00:00,1059.5,1059.5,1059.5,1059.5,10,MZSN5
2025-02-27 14:53:00+00:00,1045.0,1045.0,1045.0,1045.0,5,MZSK5
2025-02-27 14:53:00+00:00,1057.5,1057.5,1057.5,1057.5,14,MZSQ5
2025-02-27 14:54:00+00:00,1045.0,1045.0,1045.0,1045.0,52,MZSK5
2025-02-27 14:54:00+00:00,1057.5,1057.5,1057.5,1057.5,12,MZSQ5
2025-02-27 14:54:00+00:00,1059.5,1059.5,1059.5,1059.5,10,MZSN5
2025-02-27 14:55:00+00:00,1044.5,1044.5,1044.5,1044.5,27,MZSK5
2025-02-27 14:56:00+00:00,1057.5,1058.0,1057.5,1057.5,75,MZSQ5
2025-02-27 14:56:00+00:00,-14.5,-14.5,-14.5,-14.5,1,MZSK5-MZSN5
2025-02-27 14:56:00+00:00,1045.0,1045.5,1045.0,1045.0,74,MZSK5
2025-02-27 14:56:00+00:00,1059.5,1060.0,1059.5,1059.5,43,MZSN5
2025-02-27 14:57:00+00:00,1059.5,1059.5,1059.5,1059.5,31,MZSN5
2025-02-27 14:57:00+00:00,1044.5,1045.0,1044.5,1045.0,66,MZSK5
2025-02-27 14:57:00+00:00,1057.5,1057.5,1057.5,1057.5,17,MZSQ5
2025-02-27 14:58:00+00:00,1059.5,1060.0,1059.5,1060.0,49,MZSN5
2025-02-27 14:58:00+00:00,1045.0,1045.5,1045.0,1045.5,54,MZSK5
2025-02-27 14:58:00+00:00,1057.5,1058.0,1057.5,1058.0,10,MZSQ5
2025-02-27 14:59:00+00:00,1060.0,1060.0,1060.0,1060.0,35,MZSN5
2025-02-27 14:59:00+00:00,1045.5,1045.5,1045.5,1045.5,45,MZSK5
2025-02-27 14:59:00+00:00,1058.0,1058.0,1058.0,1058.0,23,MZSQ5
2025-02-27 15:00:00+00:00,1058.0,1058.5,1058.0,1058.5,22,MZSQ5
2025-02-27 15:00:00+00:00,1060.0,1060.5,1060.0,1060.5,34,MZSN5
2025-02-27 15:00:00+00:00,1045.5,1046.0,1045.5,1046.0,37,MZSK5
2025-02-27 15:01:00+00:00,1061.0,1061.0,1060.5,1060.5,33,MZSN5
2025-02-27 15:01:00+00:00,1046.0,1046.0,1046.0,1046.0,95,MZSK5
2025-02-27 15:01:00+00:00,1059.0,1059.0,1058.5,1058.5,9,MZSQ5
2025-02-27 15:02:00+00:00,1060.0,1060.0,1060.0,1060.0,22,MZSN5
2025-02-27 15:02:00+00:00,1045.5,1045.5,1045.0,1045.0,92,MZSK5
2025-02-27 15:02:00+00:00,1058.0,1058.0,1058.0,1058.0,15,MZSQ5
2025-02-27 15:03:00+00:00,1059.5,1060.0,1059.5,1060.0,53,MZSN5
2025-02-27 15:03:00+00:00,1058.0,1058.0,1058.0,1058.0,21,MZSQ5
2025-02-27 15:03:00+00:00,1045.0,1045.5,1045.0,1045.5,35,MZSK5
2025-02-27 15:04:00+00:00,1045.5,1045.5,1045.0,1045.0,97,MZSK5
2025-02-27 15:04:00+00:00,1058.0,1058.0,1058.0,1058.0,27,MZSQ5
2025-02-27 15:04:00+00:00,1060.0,1060.0,1060.0,1060.0,35,MZSN5
2025-02-27 15:05:00+00:00,1057.5,1058.5,1057.5,1058.5,32,MZSQ5
2025-02-27 15:05:00+00:00,1045.0,1046.0,1045.0,1046.0,60,MZSK5
2025-02-27 15:05:00+00:00,1059.5,1060.5,1059.5,1060.5,30,MZSN5
2025-02-27 15:06:00+00:00,1058.5,1058.5,1058.0,1058.0,28,MZSQ5
2025-02-27 15:06:00+00:00,1045.5,1045.5,1045.5,1045.5,46,MZSK5
2025-02-27 15:06:00+00:00,1060.5,1060.5,1060.0,1060.0,26,MZSN5
2025-02-27 15:07:00+00:00,1045.5,1045.5,1045.0,1045.0,48,MZSK5
2025-02-27 15:07:00+00:00,1058.0,1058.0,1058.0,1058.0,6,MZSQ5
2025-02-27 15:07:00+00:00,1060.0,1060.0,1059.5,1059.5,70,MZSN5
2025-02-27 15:08:00+00:00,1059.5,1059.5,1059.0,1059.0,48,MZSN5
2025-02-27 15:08:00+00:00,1057.5,1057.5,1057.0,1057.0,42,MZSQ5
2025-02-27 15:08:00+00:00,1045.0,1045.0,1044.5,1044.5,55,MZSK5
2025-02-27 15:09:00+00:00,1059.5,1060.0,1059.5,1060.0,28,MZSN5
2025-02-27 15:09:00+00:00,1044.5,1045.0,1044.5,1045.0,56,MZSK5
2025-02-27 15:09:00+00:00,1057.5,1058.0,1057.5,1058.0,28,MZSQ5
2025-02-27 15:09:00+00:00,2.0,2.0,2.0,2.0,5,MZSN5-MZSQ5
2025-02-27 15:10:00+00:00,1045.0,1045.5,1045.0,1045.0,65,MZSK5
2025-02-27 15:10:00+00:00,2.0,2.0,2.0,2.0,12,MZSN5-MZSQ5
2025-02-27 15:10:00+00:00,1059.5,1060.0,1059.5,1060.0,81,MZSN5
2025-02-27 15:10:00+00:00,1057.5,1058.0,1057.5,1058.0,76,MZSQ5
2025-02-27 15:10:00+00:00,-14.5,-14.5,-14.5,-14.5,1,MZSK5-MZSN5
2025-02-27 15:11:00+00:00,1060.0,1060.0,1060.0,1060.0,25,MZSN5
2025-02-27 15:11:00+00:00,1058.0,1058.0,1058.0,1058.0,43,MZSQ5
2025-02-27 15:11:00+00:00,1045.5,1045.5,1045.0,1045.0,39,MZSK5
2025-02-27 15:12:00+00:00,1060.0,1060.0,1059.5,1059.5,33,MZSN5
2025-02-27 15:12:00+00:00,1045.0,1045.0,1045.0,1045.0,49,MZSK5
2025-02-27 15:12:00+00:00,1058.0,1058.0,1058.0,1058.0,51,MZSQ5
2025-02-27 15:13:00+00:00,1060.0,1060.0,1059.5,1059.5,21,MZSN5
2025-02-27 15:13:00+00:00,1045.0,1045.0,1045.0,1045.0,24,MZSK5
2025-02-27 15:13:00+00:00,1058.0,1058.0,1057.5,1057.5,31,MZSQ5
2025-02-27 15:14:00+00:00,1045.5,1046.0,1045.5,1046.0,22,MZSK5
2025-02-27 15:14:00+00:00,1058.0,1059.0,1058.0,1059.0,21,MZSQ5
2025-02-27 15:14:00+00:00,2.0,2.0,2.0,2.0,6,MZSN5-MZSQ5
2025-02-27 15:14:00+00:00,1060.0,1061.0,1060.0,1061.0,32,MZSN5
2025-02-27 15:15:00+00:00,1059.0,1059.0,1059.0,1059.0,45,MZSQ5
2025-02-27 15:15:00+00:00,1046.5,1046.5,1046.5,1046.5,16,MZSK5
2025-02-27 15:15:00+00:00,2.0,2.0,2.0,2.0,3,MZSN5-MZSQ5
2025-02-27 15:15:00+00:00,1061.0,1061.0,1061.0,1061.0,31,MZSN5
2025-02-27 15:15:00+00:00,-14.5,-14.5,-14.5,-14.5,2,MZSK5-MZSN5
2025-02-27 15:16:00+00:00,1061.0,1061.0,1060.5,1060.5,8,MZSN5
2025-02-27 15:16:00+00:00,1058.5,1058.5,1058.5,1058.5,6,MZSQ5
2025-02-27 15:16:00+00:00,1046.5,1046.5,1046.0,1046.0,43,MZSK5
2025-02-27 15:17:00+00:00,1046.0,1046.0,1045.5,1046.0,54,MZSK5
2025-02-27 15:17:00+00:00,1058.5,1058.5,1058.5,1058.5,42,MZSQ5
2025-02-27 15:17:00+00:00,2.0,2.0,2.0,2.0,4,MZSN5-MZSQ5
2025-02-27 15:17:00+00:00,1060.5,1060.5,1060.0,1060.5,52,MZSN5
2025-02-27 15:18:00+00:00,2.0,2.0,2.0,2.0,4,MZSN5-MZSQ5
2025-02-27 15:18:00+00:00,1058.5,1059.0,1058.5,1059.0,37,MZSQ5
2025-02-27 15:18:00+00:00,1046.0,1046.5,1046.0,1046.5,24,MZSK5
2025-02-27 15:18:00+00:00,1060.5,1061.0,1060.5,1061.0,48,MZSN5
2025-02-27 15:19:00+00:00,1059.0,1059.0,1059.0,1059.0,7,MZSQ5
2025-02-27 15:19:00+00:00,1046.5,1046.5,1046.5,1046.5,3,MZSK5
2025-02-27 15:19:00+00:00,1061.0,1061.0,1061.0,1061.0,6,MZSN5
2025-02-27 15:20:00+00:00,1046.5,1046.5,1046.0,1046.0,90,MZSK5
2025-02-27 15:20:00+00:00,1061.0,1061.0,1060.5,1060.5,67,MZSN5
2025-02-27 15:20:00+00:00,1059.0,1059.0,1059.0,1059.0,44,MZSQ5
2025-02-27 15:20:00+00:00,2.0,2.0,2.0,2.0,12,MZSN5-MZSQ5
2025-02-27 15:21:00+00:00,-14.5,-14.5,-14.5,-14.5,5,MZSK5-MZSN5
2025-02-27 15:21:00+00:00,1046.0,1046.0,1046.0,1046.0,90,MZSK5
2025-02-27 15:21:00+00:00,1058.5,1058.5,1058.5,1058.5,46,MZSQ5
2025-02-27 15:21:00+00:00,2.0,2.0,2.0,2.0,4,MZSN5-MZSQ5
2025-02-27 15:21:00+00:00,1060.5,1060.5,1060.5,1060.5,124,MZSN5
2025-02-27 15:22:00+00:00,2.0,2.0,2.0,2.0,3,MZSN5-MZSQ5
2025-02-27 15:22:00+00:00,1061.0,1061.0,1061.0,1061.0,16,MZSN5
2025-02-27 15:22:00+00:00,1059.0,1059.0,1059.0,1059.0,9,MZSQ5
2025-02-27 15:22:00+00:00,1046.0,1046.5,1046.0,1046.5,38,MZSK5
2025-02-27 15:23:00+00:00,1061.0,1061.0,1061.0,1061.0,22,MZSN5
2025-02-27 15:23:00+00:00,1046.5,1046.5,1046.5,1046.5,30,MZSK5
2025-02-27 15:23:00+00:00,1059.0,1059.0,1059.0,1059.0,16,MZSQ5
2025-02-27 15:24:00+00:00,1061.0,1061.0,1060.5,1060.5,13,MZSN5
2025-02-27 15:24:00+00:00,1059.0,1059.0,1058.5,1058.5,9,MZSQ5
2025-02-27 15:24:00+00:00,1046.5,1046.5,1046.0,1046.0,58,MZSK5
2025-02-27 15:25:00+00:00,1058.5,1059.5,1058.5,1059.5,29,MZSQ5
2025-02-27 15:25:00+00:00,1046.0,1046.5,1046.0,1046.5,64,MZSK5
2025-02-27 15:25:00+00:00,1060.5,1061.5,1060.5,1061.5,11,MZSN5
2025-02-27 15:26:00+00:00,1046.5,1046.5,1046.5,1046.5,42,MZSK5
2025-02-27 15:26:00+00:00,1061.0,1061.0,1061.0,1061.0,40,MZSN5
2025-02-27 15:26:00+00:00,1059.5,1059.5,1059.5,1059.5,5,MZSQ5
2025-02-27 15:27:00+00:00,1047.0,1047.0,1047.0,1047.0,30,MZSK5
2025-02-27 15:27:00+00:00,1059.5,1060.0,1059.5,1060.0,25,MZSQ5
2025-02-27 15:27:00+00:00,1061.5,1062.0,1061.5,1062.0,35,MZSN5
2025-02-27 15:28:00+00:00,1060.0,1060.0,1059.5,1059.5,12,MZSQ5
2025-02-27 15:28:00+00:00,1061.5,1061.5,1061.5,1061.5,30,MZSN5
2025-02-27 15:28:00+00:00,1047.0,1047.0,1046.5,1046.5,15,MZSK5
2025-02-27 15:29:00+00:00,1047.0,1047.0,1046.0,1046.0,37,MZSK5
2025-02-27 15:29:00+00:00,1059.5,1059.5,1059.0,1059.0,16,MZSQ5
2025-02-27 15:29:00+00:00,1061.5,1061.5,1061.0,1061.0,17,MZSN5
2025-02-27 15:30:00+00:00,1060.5,1060.5,1060.0,1060.0,60,MZSN5
2025-02-27 15:30:00+00:00,1045.5,1046.0,1045.5,1045.5,95,MZSK5
2025-02-27 15:30:00+00:00,1058.5,1059.0,1058.5,1058.5,33,MZSQ5
2025-02-27 15:31:00+00:00,1045.5,1046.0,1045.5,1045.5,77,MZSK5
2025-02-27 15:31:00+00:00,1060.0,1060.5,1060.0,1060.0,67,MZSN5
2025-02-27 15:31:00+00:00,1058.5,1059.0,1058.5,1058.5,20,MZSQ5
2025-02-27 15:32:00+00:00,1045.5,1045.5,1045.0,1045.0,69,MZSK5
2025-02-27 15:32:00+00:00,1058.5,1058.5,1058.0,1058.0,16,MZSQ5
2025-02-27 15:32:00+00:00,1060.0,1060.0,1059.5,1060.0,47,MZSN5
2025-02-27 15:33:00+00:00,1058.5,1059.0,1058.5,1059.0,23,MZSQ5
2025-02-27 15:33:00+00:00,1045.5,1046.5,1045.5,1046.5,39,MZSK5
2025-02-27 15:33:00+00:00,1060.5,1061.0,1060.5,1061.0,39,MZSN5
2025-02-27 15:34:00+00:00,1047.0,1047.0,1046.5,1046.5,28,MZSK5
2025-02-27 15:34:00+00:00,1059.5,1059.5,1059.0,1059.0,31,MZSQ5
2025-02-27 15:34:00+00:00,1061.5,1061.5,1061.0,1061.0,26,MZSN5
2025-02-27 15:35:00+00:00,1046.5,1046.5,1046.5,1046.5,19,MZSK5
2025-02-27 15:35:00+00:00,1059.5,1059.5,1059.0,1059.0,23,MZSQ5
2025-02-27 15:35:00+00:00,1061.0,1061.0,1061.0,1061.0,15,MZSN5
2025-02-27 15:36:00+00:00,1060.5,1060.5,1060.5,1060.5,31,MZSN5
2025-02-27 15:36:00+00:00,1046.0,1046.0,1046.0,1046.0,21,MZSK5
2025-02-27 15:36:00+00:00,1058.5,1058.5,1058.5,1058.5,3,MZSQ5
2025-02-27 15:37:00+00:00,1058.5,1059.0,1058.5,1059.0,21,MZSQ5
2025-02-27 15:37:00+00:00,1046.0,1046.0,1046.0,1046.0,14,MZSK5
2025-02-27 15:37:00+00:00,1060.5,1060.5,1060.5,1060.5,30,MZSN5
2025-02-27 15:38:00+00:00,1059.0,1059.0,1058.5,1058.5,24,MZSQ5
2025-02-27 15:38:00+00:00,1046.5,1046.5,1045.5,1045.5,59,MZSK5
2025-02-27 15:38:00+00:00,1061.0,1061.0,1060.5,1060.5,42,MZSN5
2025-02-27 15:39:00+00:00,1060.5,1060.5,1060.0,1060.0,63,MZSN5
2025-02-27 15:39:00+00:00,1058.5,1058.5,1058.5,1058.5,8,MZSQ5
2025-02-27 15:39:00+00:00,1045.5,1045.5,1045.5,1045.5,52,MZSK5
2025-02-27 15:40:00+00:00,1058.0,1058.0,1058.0,1058.0,6,MZSQ5
2025-02-27 15:40:00+00:00,1045.0,1045.0,1045.0,1045.0,21,MZSK5
2025-02-27 15:40:00+00:00,1060.0,1060.0,1060.0,1060.0,20,MZSN5
2025-02-27 15:41:00+00:00,1058.5,1058.5,1058.5,1058.5,42,MZSQ5
2025-02-27 15:41:00+00:00,1045.5,1045.5,1045.5,1045.5,8,MZSK5
2025-02-27 15:41:00+00:00,1060.5,1060.5,1060.5,1060.5,27,MZSN5
2025-02-27 15:42:00+00:00,1060.5,1060.5,1060.5,1060.5,30,MZSN5
2025-02-27 15:42:00+00:00,1045.5,1046.0,1045.5,1046.0,29,MZSK5
2025-02-27 15:42:00+00:00,1058.5,1058.5,1058.5,1058.5,36,MZSQ5
2025-02-27 15:43:00+00:00,1060.5,1060.5,1060.5,1060.5,45,MZSN5
2025-02-27 15:43:00+00:00,1046.0,1046.0,1046.0,1046.0,10,MZSK5
2025-02-27 15:44:00+00:00,1046.0,1046.0,1046.0,1046.0,13,MZSK5
2025-02-27 15:44:00+00:00,1059.0,1059.0,1059.0,1059.0,24,MZSQ5
2025-02-27 15:45:00+00:00,1059.0,1059.0,1059.0,1059.0,1,MZSQ5
2025-02-27 15:45:00+00:00,1061.0,1061.0,1061.0,1061.0,27,MZSN5
2025-02-27 15:45:00+00:00,1046.0,1046.0,1046.0,1046.0,8,MZSK5
2025-02-27 15:46:00+00:00,1059.5,1059.5,1059.0,1059.0,32,MZSQ5
2025-02-27 15:46:00+00:00,1061.0,1061.0,1061.0,1061.0,31,MZSN5
2025-02-27 15:46:00+00:00,1046.5,1046.5,1046.5,1046.5,30,MZSK5
2025-02-27 15:47:00+00:00,1061.0,1061.0,1061.0,1061.0,28,MZSN5
2025-02-27 15:47:00+00:00,1046.5,1046.5,1046.0,1046.0,47,MZSK5
2025-02-27 15:47:00+00:00,1059.0,1059.0,1059.0,1059.0,16,MZSQ5
2025-02-27 15:48:00+00:00,1045.5,1045.5,1045.5,1045.5,37,MZSK5
2025-02-27 15:48:00+00:00,1058.5,1058.5,1058.5,1058.5,22,MZSQ5
2025-02-27 15:48:00+00:00,1060.5,1060.5,1060.5,1060.5,9,MZSN5
2025-02-27 15:49:00+00:00,1060.5,1060.5,1060.5,1060.5,24,MZSN5
2025-02-27 15:49:00+00:00,1046.0,1046.0,1046.0,1046.0,7,MZSK5
2025-02-27 15:49:00+00:00,1059.0,1059.0,1059.0,1059.0,6,MZSQ5
2025-02-27 15:50:00+00:00,1046.5,1046.5,1046.5,1046.5,24,MZSK5
2025-02-27 15:50:00+00:00,1059.5,1059.5,1059.5,1059.5,14,MZSQ5
2025-02-27 15:50:00+00:00,1061.0,1061.0,1061.0,1061.0,50,MZSN5
2025-02-27 15:51:00+00:00,1046.0,1046.0,1045.5,1045.5,76,MZSK5
2025-02-27 15:51:00+00:00,1059.5,1059.5,1059.0,1059.0,26,MZSQ5
2025-02-27 15:51:00+00:00,-15.0,-15.0,-15.0,-15.0,1,MZSK5-MZSN5
2025-02-27 15:51:00+00:00,1.5,1.5,1.5,1.5,4,MZSN5-MZSQ5
2025-02-27 15:51:00+00:00,1061.0,1061.0,1060.5,1060.5,56,MZSN5
2025-02-27 15:52:00+00:00,1060.5,1060.5,1060.5,1060.5,27,MZSN5
2025-02-27 15:52:00+00:00,1045.5,1045.5,1045.5,1045.5,44,MZSK5
2025-02-27 15:52:00+00:00,1059.0,1059.0,1059.0,1059.0,22,MZSQ5
2025-02-27 15:53:00+00:00,-15.0,-15.0,-15.0,-15.0,3,MZSK5-MZSN5
2025-02-27 15:53:00+00:00,1060.5,1060.5,1060.5,1060.5,14,MZSN5
2025-02-27 15:53:00+00:00,1045.5,1045.5,1045.5,1045.5,17,MZSK5
2025-02-27 15:53:00+00:00,1059.0,1059.0,1059.0,1059.0,12,MZSQ5
2025-02-27 15:54:00+00:00,1059.0,1059.0,1058.5,1058.5,11,MZSQ5
2025-02-27 15:54:00+00:00,1060.5,1060.5,1060.0,1060.0,28,MZSN5
2025-02-27 15:54:00+00:00,1045.5,1045.5,1045.0,1045.0,34,MZSK5
2025-02-27 15:54:00+00:00,-15.0,-15.0,-15.0,-15.0,3,MZSK5-MZSN5
2025-02-27 15:55:00+00:00,1058.5,1058.5,1058.0,1058.0,53,MZSQ5
2025-02-27 15:55:00+00:00,1060.0,1060.0,1059.5,1059.5,44,MZSN5
2025-02-27 15:55:00+00:00,1045.0,1045.0,1045.0,1045.0,34,MZSK5
2025-02-27 15:56:00+00:00,1044.5,1044.5,1044.0,1044.0,23,MZSK5
2025-02-27 15:56:00+00:00,1058.0,1058.0,1057.5,1057.5,32,MZSQ5
2025-02-27 15:56:00+00:00,1059.5,1059.5,1059.0,1059.0,31,MZSN5
